index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,23.0,0,,34.0,0,,47.0,0,,57.0,0,,0.06999999999999999,197576,0.0,0.0,11,0,0,39,0,0.0,385,424,127,0.0,0.0,0,0,127,200,3.1204494535923004,3.1204494535923004
1,127,0,0,0,10.0,20,10.0,15.0,15,9.0,23.0,0,,28.491228070175442,12,7.833333333333332,42.75471698113208,8,18.875,57.0,0,,0.34,196173,0.0,0.0,28,0,0,23,0,0.0,85,108,75,1335.0,154.0,90,37,75,580,2.7106491550803185,5.831098608672619
2,75,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,23.947291361639824,17,10.235294117647056,35.49413298565841,29,23.551724137931036,57.0,0,,0.21,192698,0.0,0.0,22,0,0,3,0,0.0,51,54,66,438.0,134.0,34,41,66,1057,1.4377891402691605,7.268887748941778
3,66,0,0,0,10.0,20,10.0,14.762711864406779,5,12.2,23.52083333333333,3,31.33333333333333,23.947291361639824,0,,34.701486942396606,11,29.72727272727273,57.0,0,,0.21,191776,0.0,0.0,18,0,0,5,0,0.0,40,45,61,362.0,118.0,27,39,61,682,1.3712615501135588,8.640149299055338
4,61,0,0,0,10.0,20,10.0,15.023688663282574,6,17.333333333333332,23.538617886178862,6,23.66666666666667,22.16602809706258,9,10.0,35.28087063326572,33,36.54545454545455,57.0,0,,0.17,188833,0.0,0.0,26,0,0,6,0,0.0,41,47,66,342.0,114.0,27,34,66,1742,2.1573086027055983,10.797457901760936
5,66,0,0,0,10.0,20,10.0,14.987497888156787,6,14.666666666666664,25.79373123123123,9,36.888888888888886,22.401818531377586,25,23.0,37.08918622323733,12,51.33333333333334,57.0,20,57.0,0.27,186472,0.0,0.0,40,0,0,5,0,0.0,45,50,59,354.0,125.0,30,36,59,2951,1.4620217196643353,12.259479621425273
6,59,0,0,0,10.0,20,10.0,16.604532902777983,13,23.23076923076923,28.951766399775252,9,45.77777777777778,23.951670522414346,7,41.57142857142857,36.82171026261173,2,24.0,57.0,20,57.0,0.33,185285,0.0,0.0,31,0,0,7,0,0.0,38,45,57,336.0,121.0,25,34,57,2393,1.3181180227547884,13.57759764418006
7,57,0,0,0,10.0,20,10.0,18.301982426314726,29,21.79310344827586,29.649302839834476,5,36.8,21.040691693628744,45,16.0,37.20783754190571,24,38.625,57.0,20,57.0,0.4,180578,0.0,0.0,42,0,0,12,0,0.0,29,41,47,323.0,107.0,24,33,47,3803,1.0901856701821089,14.667783314362168
8,47,0,0,0,10.0,20,10.0,18.845275908140376,41,19.902439024390247,36.520467428810846,54,42.96296296296296,24.099642634052728,36,33.5,40.33999351962453,6,93.0,57.0,20,57.0,0.41,176231,0.0,0.0,39,0,0,3,0,0.0,46,49,48,411.0,68.0,28,19,48,6240,1.403236048296094,16.071019362658262
9,48,0,0,0,10.000000000000002,20,10.0,19.116769864841235,47,19.74468085106383,36.88047003696318,41,37.707317073170735,27.019686209954987,33,38.696969696969695,38.31750774047763,8,14.0,57.0,20,57.0,0.4,172113,0.0,0.0,38,0,0,2,0,0.0,41,43,58,351.0,97.0,24,24,58,5203,1.3867749515920875,17.45779431425035
10,58,0,0,0,10.000000000000002,20,10.0,20.293220178985948,38,24.63157894736842,37.324180175712755,34,38.911764705882355,31.598850556347827,62,42.564516129032256,43.38980666220685,42,54.714285714285715,57.00000000000001,20,57.0,0.48,166049,0.0,0.0,46,0,0,3,0,0.0,45,48,58,363.0,137.0,27,31,58,8536,1.2169110961258411,18.67470541037619
11,58,0,0,0,10.000000000000002,20,10.0,19.57587323046107,33,16.09090909090909,38.27501959407683,32,42.4375,31.403448268345407,62,30.806451612903228,42.041545031409264,18,32.888888888888886,57.0,20,57.0,0.46,160227,0.0,0.0,40,0,0,6,0,0.0,43,49,51,383.0,107.0,28,30,51,5731,1.235970202833414,19.910675613209605
12,51,0,0,0,10.000000000000002,20,10.0,19.45761053285559,10,17.4,37.94371591912101,30,36.23333333333333,34.04405512395388,79,41.607594936708864,40.80477378349581,10,25.2,57.0,20,57.0,0.5,154102,0.0,0.0,42,0,0,4,0,0.0,35,39,55,326.0,121.0,22,29,55,6140,1.33628623560071,21.24696184881032
13,55,0,0,0,10.000000000000002,20,10.0,19.766439627723425,22,22.09090909090909,36.12348913247431,88,32.68181818181818,36.188188105270186,26,58.846153846153854,35.71150972603398,27,12.592592592592592,57.0,20,57.0,0.5,147120,0.0,0.0,38,0,0,3,0,0.0,47,50,52,405.0,101.0,30,25,52,6572,2.0392482671886683,23.286210115998983
14,52,0,0,0,10.000000000000002,20,10.0,20.19397688519061,30,22.6,36.43162103233007,8,45.25,36.22190575544361,49,36.408163265306115,44.82412414721346,43,73.34883720930233,57.00000000000001,20,57.0,0.5,143621,0.0,0.0,43,0,0,6,0,0.0,39,45,52,337.0,102.0,24,28,52,7318,1.476505260914564,24.76271537691355
15,52,0,0,0,10.000000000000002,11,10.0,20.365482937337305,20,21.9,36.904782409234535,20,41.95,35.607078229641594,13,22.0,42.21007018569652,23,24.04347826086957,57.0,20,57.0,0.48,141410,0.0,0.0,30,0,0,6,0,0.0,42,48,52,328.0,83.0,27,25,52,3366,1.5783140175044537,26.341029394418
16,52,0,0,0,10.000000000000002,5,10.0,20.419189345979408,20,20.9,37.057844457578476,15,39.2,35.688712698742584,26,36.53846153846154,44.27290227632455,13,70.38461538461539,56.99999999999999,20,57.0,0.42,139878,0.0,0.0,29,0,0,8,0,0.0,37,45,60,323.0,117.0,24,28,60,4061,1.3044331949204206,27.645462589338425
17,60,0,0,0,10.0,13,10.0,19.29881905931343,76,16.657894736842106,37.492432532694394,63,38.888888888888886,35.274155804688476,28,31.32142857142857,43.911063450528104,2,15.0,56.99999999999999,20,57.0,0.34,120216,0.0,0.0,34,0,0,8,4,162.90245674985817,42,50,56,394.0,154.0,27,33,56,4712,1.1614111121743915,28.80687370151281
18,56,0,0,1,10.0,11,10.0,18.88670036216886,65,17.430769230769233,37.352114121309945,10,34.0,35.600348561643976,9,45.22222222222222,43.37538322063571,16,38.5,56.99999999999999,20,57.0,0.36,132521,0.0,0.08333333333333333,31,0,0,9,6,875.8882934168338,37,46,47,383.0,101.0,27,29,47,3746,1.0568572226911783,29.86373092420399
19,47,0,0,0,10.0,10,10.0,18.822646779561005,17,17.823529411764707,37.19520935759233,11,34.0,39.33957488683395,48,58.58333333333334,45.683264403178384,18,64.33333333333333,57.0,20,57.0,0.38,128486,0.0,0.08333333333333333,34,0,0,3,5,1043.8274162977593,33,36,42,310.0,83.0,23,24,42,5887,0.854642104357481,30.718373028561476
20,42,0,0,1,10.0,11,10.0,18.884315022431316,23,19.565217391304348,37.07160295061936,2,24.0,44.10920515942524,69,62.46376811594203,45.683264403178384,0,,56.99999999999999,20,57.0,0.38,125521,0.0,0.16666666666666666,24,0,0,8,13,1426.3679720223327,27,35,32,268.0,78.0,16,26,32,2748,0.7423281483352184,31.46070117689669
21,32,0,0,0,10.0,11,10.0,18.904574014354342,11,19.363636363636363,37.07160295061936,0,,42.83470578848779,38,32.736842105263165,46.58891824918137,3,91.0,57.00000000000001,20,57.0,0.34,122430,0.0,0.16666666666666666,22,0,0,5,11,1988.6344897481872,30,35,24,203.0,60.0,12,20,24,2980,0.6125297266989946,32.07323090359569
22,24,0,0,0,10.0,10,10.0,18.880990605171775,4,17.5,36.916348269854545,2,22.0,42.83470578848779,0,,47.88837199340763,5,83.0,57.00000000000001,20,57.0,0.34,121739,0.0,0.16666666666666666,20,0,0,5,5,584.0113632832873,13,18,27,142.0,48.0,8,16,27,1769,0.5906182639300823,32.66384916752577
23,27,0,0,0,10.0,11,10.0,19.043222986682515,5,26.0,36.916348269854545,0,,42.36851862394903,17,34.0,47.88837199340763,0,,57.00000000000001,20,57.0,0.3,121097,0.0,0.16666666666666666,18,0,0,4,6,431.4761996923583,15,19,26,151.0,54.0,9,18,26,1958,0.59752750210464,33.26137666963041
24,26,0,0,0,10.0,20,10.0,19.096801383189824,25,19.52,36.916348269854545,0,,42.78181861110715,13,52.0,53.623524170415685,19,91.68421052631581,57.00000000000001,20,57.0,0.42,119874,0.0,0.16666666666666666,26,0,0,2,5,801.4100340180646,17,19,29,184.0,45.0,11,15,29,4246,0.5968759618699551,33.858252631500356
25,29,0,0,0,10.0,20,10.0,18.671669351038044,24,15.125,36.916348269854545,0,,42.49418623929016,13,36.46153846153846,53.623524170415685,0,,57.00000000000001,20,57.0,0.4400000000000001,118604,0.0,0.16666666666666666,27,0,0,2,0,0.0,20,22,29,194.0,51.0,12,17,29,2177,0.7879792265594006,34.646231858059764
26,29,0,0,0,10.0,20,10.0,18.75683221193464,46,19.130434782608692,36.80285595188031,11,35.0,42.49418623929016,0,,53.623524170415685,0,,57.0,20,57.0,0.4400000000000001,117110,0.0,0.16666666666666666,26,0,0,5,0,0.0,13,18,23,160.0,60.0,9,20,23,2605,0.5735774990171194,35.21980935707688
27,23,0,0,0,10.0,20,10.0,18.80727916137645,48,19.041666666666668,36.75049732033389,5,35.0,42.907973558146615,15,50.0,54.55935771596613,5,79.0,56.99999999999999,20,57.0,0.46,115544,0.0,0.16666666666666666,30,0,0,6,2,167.9001525054466,2,8,27,141.0,45.0,8,15,27,3574,0.5488338321447372,35.76864318922161
28,27,0,0,0,9.999999999999998,20,10.0,18.746325113843575,36,18.33333333333333,36.75049732033389,0,,43.0498818639604,5,50.0,60.00730892415317,30,82.16666666666667,56.99999999999999,20,57.0,0.34,114253,0.0,0.16666666666666666,28,0,0,5,0,0.0,4,9,24,158.0,54.0,9,18,24,4715,1.3021653518080711,37.070808541029685
29,24,0,0,0,10.0,20,10.0,18.79747471302869,34,19.176470588235293,36.42047035824642,36,35.0,43.2908135122682,20,46.0,63.14746117636432,16,90.0,56.99999999999999,20,57.0,0.42,113033,0.0,0.16666666666666666,29,0,0,5,0,0.0,2,7,27,124.0,51.0,7,17,27,5612,0.5105356127023697,37.58134415373206
30,27,0,0,0,10.0,20,10.0,19.05271683261112,25,21.68,36.42047035824642,0,,43.2908135122682,0,,63.14746117636432,0,,56.99999999999999,20,57.0,0.4,112070,0.0,0.16666666666666666,19,0,0,5,0,0.0,5,10,27,176.0,51.0,10,17,27,1882,0.6752817258238792,38.25662587955593
31,27,0,0,0,9.999999999999998,20,10.0,19.320915299255713,12,25.0,36.2775855924282,2,24.0,43.2908135122682,0,,63.14746117636432,0,,57.0,20,57.0,0.4,111350,0.0,0.16666666666666666,23,0,0,5,0,0.0,5,10,29,178.0,51.0,10,17,29,1688,0.6431393790990114,38.89976525865495
32,29,0,0,0,9.999999999999998,20,10.0,19.3669621187697,19,19.94736842105263,36.248946815903906,18,36.0,43.439639793230455,5,50.0,65.82195736707409,16,88.8125,57.0,20,57.0,0.4,110531,0.0,0.16666666666666666,27,0,0,7,0,0.0,4,11,25,177.0,54.0,11,18,25,4038,0.7047239970415831,39.60448925569653
33,25,0,0,0,9.999999999999998,20,10.0,19.3669621187697,0,,36.09549277213235,1,12.0,43.439639793230455,0,,67.05579085964303,9,86.0,57.0,20,57.0,0.4,109902,0.0,0.16666666666666666,23,0,0,5,0,0.0,7,12,26,212.0,54.0,12,13,26,2126,0.677859004586935,40.28234826028347
34,26,0,0,0,9.999999999999998,20,10.0,19.228329355178108,23,17.82608695652174,35.60042423386692,19,31.894736842105264,43.439639793230455,0,,70.18479035282517,19,92.0,56.99999999999999,20,57.0,0.42,108957,0.0,0.16666666666666666,28,0,0,3,0,0.0,7,10,26,172.0,48.0,10,16,26,4104,0.5851776767522097,40.86752593703568
35,26,0,0,0,9.999999999999998,20,10.0,19.54299892052955,14,24.714285714285715,35.438884742314336,1,12.0,44.336238644922474,39,49.0,70.18479035282517,0,,56.99999999999999,20,57.0,0.4,108294,0.0,0.16666666666666666,21,0,0,7,0,0.0,6,13,27,228.0,39.0,13,13,27,3609,0.6810889393091202,41.54861487634479
36,27,0,0,0,9.999999999999998,20,10.0,19.506462757120246,4,17.5,35.50312567920809,17,36.0,44.336238644922474,0,,70.47130242056794,2,90.0,56.99999999999999,20,57.0,0.4400000000000001,107546,0.0,0.16666666666666666,24,0,0,8,0,0.0,2,10,28,155.0,51.0,10,17,28,2202,0.6308593824505806,42.17947425879538
37,28,0,0,0,9.999999999999998,20,10.0,19.815519883586195,12,25.0,35.20599627201922,18,33.0,43.978209318259246,3,18.0,70.64286193072455,1,92.0,56.99999999999999,20,57.0,0.4,106692,0.0,0.16666666666666666,24,0,0,6,1,2.217391304347826,2,8,27,142.0,60.0,8,20,27,2288,0.5262641366571188,42.7057383954525
38,27,0,0,0,9.999999999999998,20,10.0,20.1297011172998,13,24.76923076923077,35.01526107334909,2,22.0,43.978209318259246,0,,71.46350110539015,5,90.0,57.0,20,57.0,0.42,102082,0.0,0.16666666666666666,24,0,0,5,2,13.718890554722641,2,7,27,119.0,60.0,7,20,27,1706,0.4341842085123062,43.13992260396481
39,27,0,0,0,9.999999999999998,20,10.0,20.600202745119315,22,24.54545454545455,35.01526107334909,0,,44.67363290968301,31,49.12903225806453,71.571172481063,1,83.0,56.99999999999999,20,57.0,0.42,93871,0.0,0.16666666666666666,25,0,0,5,3,72.96867469879518,2,7,25,125.0,60.0,7,20,25,3363,0.4050737172365189,43.544996321201324
40,25,0,0,0,9.999999999999998,20,10.0,20.25037475333059,20,17.0,35.01526107334909,0,,44.67363290968301,0,,71.571172481063,0,,56.99999999999999,20,57.0,0.34,83028,0.0,0.16666666666666666,21,0,0,1,5,548.6166666666667,4,5,28,102.0,57.0,6,19,28,1580,0.3941736966371536,43.93917001783848
41,28,0,0,2,9.999999999999998,11,10.0,20.572656064873183,11,26.0,35.133462676144426,17,36.0,44.84814684449656,7,50.0,71.571172481063,0,,56.99999999999999,6,57.0,0.4,106431,0.0,0.3333333333333333,13,0,0,1,15,2858.021902564885,6,7,23,124.0,63.0,7,21,23,1700,0.3630360718816519,44.30220608972014
42,23,0,0,0,9.999999999999998,10,10.0,20.572656064873183,0,,35.133462676144426,0,,43.023108621320326,40,34.25,71.571172481063,0,,57.0,7,57.0,0.37,106211,0.0,0.3333333333333333,12,0,0,0,16,1386.4071554895472,0,0,11,72.0,57.0,4,19,11,1869,0.13087951578199866,44.43308560550213
43,11,0,0,0,9.999999999999996,8,10.0,20.572656064873183,0,,35.133462676144426,0,,43.2327952252754,5,52.0,71.571172481063,0,,57.0,6,57.0,0.3,106035,0.0,0.3333333333333333,8,0,0,0,14,3906.322777777778,0,0,1,0.0,33.0,0,11,1,682,0.0648842565715313,44.49796986207366
44,1,0,0,0,9.999999999999996,14,10.0,20.572656064873183,0,,35.133462676144426,0,,42.5944733418275,5,18.0,71.571172481063,0,,57.00000000000001,3,57.0,0.3,105774,0.0,0.3333333333333333,11,0,0,0,13,3862.55,0,0,0,0.0,3.0,0,1,0,401,0.01160726323723793,44.5095771253109
45,0,0,0,0,9.999999999999996,0,,20.863479509348622,10,26.0,35.133462676144426,0,,42.851617219460685,5,52.0,71.571172481063,0,,57.00000000000001,10,57.0,0.24,105345,0.0,0.3333333333333333,8,0,0,0,4,4.0,0,0,0,0.0,0.0,0,0,0,1090,0.008661387488245964,44.51823851279913
46,0,0,0,0,9.999999999999996,0,,20.863479509348622,0,,35.133462676144426,0,,42.851617219460685,0,,71.571172481063,0,,57.0,12,57.0,0.2,105046,0.0,0.3333333333333333,7,0,0,0,6,114.0495577433974,0,0,0,0.0,0.0,0,0,0,684,0.00797542929649353,44.526213942095644
47,0,0,0,0,9.999999999999996,0,,20.863479509348622,0,,34.96147012863422,2,24.0,42.851617219460685,0,,71.571172481063,0,,56.99999999999999,9,57.0,0.22000000000000006,104882,0.0,0.3333333333333333,4,0,0,0,6,45.211533052039385,0,0,0,0.0,0.0,0,0,0,561,0.007234038785099983,44.533447980880744
48,0,0,0,0,9.999999999999996,0,,20.863479509348622,0,,34.96147012863422,0,,42.851617219460685,0,,71.571172481063,0,,57.00000000000001,8,57.0,0.2,104734,0.0,0.3333333333333333,4,0,0,0,7,41.04078144078144,0,0,0,0.0,0.0,0,0,0,456,0.007484668865799905,44.540932649746544
49,0,0,0,0,9.999999999999996,0,,20.863479509348622,0,,34.96147012863422,0,,42.851617219460685,0,,71.571172481063,0,,57.0,12,57.0,0.2,104447,0.0,0.3333333333333333,5,0,0,0,4,4.0,0,0,0,0.0,0.0,0,0,0,684,0.006784923374652863,44.54771757312118
