index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,36.0,0,,0.0,390470,0.0,0.0,9,0,0,172,0,0.0,571,743,102,0.0,0,0,0,102,200,15.388601211830974,15.388601211830974
1,102,0,0,0,10.0,20,10.0,17.0,0,,16.195488721804512,88,12.204545454545455,36.0,0,,0.0,385746,0.0,0.0,22,0,0,0,0,0.0,120,120,55,1751.0,0,102,0,55,1274,14.222516855224967,29.61111806705594
2,55,0,0,0,10.0,20,10.0,15.163934426229508,16,10.0,15.451997924234565,73,14.232876712328768,36.0,0,,0.16666666666666666,381706,0.0,0.0,29,0,0,3,0,0.0,71,74,17,915.0,0,55,0,17,1399,6.606363914906979,36.217481981962926
3,17,0,0,0,10.0,20,10.0,13.54818523153942,25,10.0,15.558978830596333,33,16.12121212121212,36.0,7,36.0,0.16666666666666666,379598,0.0,0.0,27,0,0,0,0,0.0,34,34,18,233.0,0,17,0,18,1234,5.775805914774537,41.99328789673745
4,18,0,0,0,10.0,20,10.0,12.279133898478193,26,8.76923076923077,15.783740079985757,22,17.681818181818187,36.0,13,36.0,0.16666666666666666,377739,0.0,0.0,27,0,0,0,0,0.0,35,35,17,248.0,0,18,0,17,1285,6.13510231487453,48.12839021161199
5,17,0,0,0,10.0,20,10.0,11.466612809353798,27,8.814814814814815,15.847300764400256,32,16.21875,36.0,10,36.0,0.16666666666666666,375546,0.0,0.0,27,0,0,0,0,0.0,36,36,16,232.0,0,17,0,16,1317,8.292607756331563,56.42099796794354
6,16,0,0,0,10.0,20,10.0,10.987608442964484,30,9.333333333333334,16.963339879932686,54,21.037037037037038,36.0,8,36.0,0.16666666666666666,372145,0.0,0.0,38,0,0,0,0,0.0,35,35,18,215.0,0,16,0,18,1904,9.117275992408397,65.53827396035193
7,18,0,0,0,10.0,20,10.0,10.504052285624006,36,8.888888888888891,16.821290916487776,33,15.848484848484848,36.0,11,36.0,0.16666666666666666,369589,0.0,0.0,27,0,0,2,0,0.0,33,35,18,248.0,0,18,0,18,1439,8.155009217560291,73.69328317791224
8,18,0,0,0,10.0,20,10.0,9.913147670781461,68,8.691176470588236,16.691414716301818,38,15.894736842105265,36.0,10,36.0,0.16666666666666666,364788,0.0,0.0,33,0,0,0,0,0.0,35,35,18,249.0,0,18,0,18,1755,8.91119778715074,82.60448096506298
9,18,0,0,0,10.000000000000002,20,10.0,9.459152180892337,92,8.532608695652174,16.566798620855227,36,15.722222222222221,36.0,9,36.0,0.16666666666666666,359024,0.0,0.0,29,0,0,2,0,0.0,34,36,18,248.0,0,18,0,18,1875,10.612373743206264,93.21685470826924
10,18,0,0,0,10.000000000000002,20,10.0,9.336304303676199,89,8.98876404494382,16.16827504447145,56,14.375,36.0,8,36.0,0.16666666666666666,351978,0.0,0.0,35,0,0,0,0,0.0,37,37,18,247.0,0,18,0,18,2093,10.737845623865724,103.95470033213495
11,18,0,0,0,10.000000000000002,20,10.0,9.336304303676199,0,,16.153103106730466,34,16.029411764705884,36.00000000000001,11,36.0,0.16666666666666666,350389,0.0,0.0,27,0,0,0,0,0.0,34,34,18,249.0,0,18,0,18,1141,11.869522631168365,115.82422296330331
12,18,0,0,0,10.000000000000002,20,10.0,9.33412549851096,2,9.0,16.2235840311676,28,16.928571428571427,36.00000000000001,7,36.0,0.16666666666666666,349135,0.0,0.0,23,0,0,0,0,0.0,35,35,18,244.0,0,18,0,18,944,12.251922996714713,128.07614596001804
13,18,0,0,0,10.000000000000002,20,10.0,9.293924824854818,38,9.0,15.735969770679546,75,13.933333333333335,36.00000000000001,12,36.0,0.16666666666666666,344057,0.0,0.0,35,0,0,0,0,0.0,36,36,18,244.0,0,18,0,18,2019,13.295916698873045,141.37206265889108
14,18,0,0,0,10.000000000000002,20,10.0,9.28686056772545,7,9.0,15.468749711286778,57,13.982456140350877,36.00000000000001,16,36.0,0.16666666666666666,340884,0.0,0.0,34,0,0,2,0,0.0,33,35,17,244.0,0,18,0,17,1636,13.99583675712347,155.36789941601455
15,17,0,0,0,10.000000000000002,20,10.0,9.18829317830508,31,8.35483870967742,15.23499489452193,54,13.777777777777779,36.00000000000001,7,36.0,0.16666666666666666,337458,0.0,0.0,30,0,0,0,0,0.0,34,34,17,226.0,0,17,0,17,1455,16.722225969657302,172.09012538567185
16,17,0,0,0,10.000000000000002,20,10.0,9.10134192592682,29,8.310344827586206,15.126919894140368,63,14.523809523809526,36.00000000000001,12,36.0,0.16666666666666666,333569,0.0,0.0,33,0,0,0,0,0.0,32,32,14,226.0,0,17,0,14,1788,14.901441384106874,186.99156676977876
17,14,0,0,0,10.000000000000002,20,10.0,9.036073026131827,61,8.754098360655737,15.059644086910353,52,14.576923076923075,36.00000000000001,8,36.0,0.16666666666666666,328670,0.0,0.0,32,0,0,0,0,0.0,30,30,14,172.0,0,14,0,14,1780,13.894708914682267,200.88627568446097
18,14,0,0,0,10.000000000000002,20,10.0,9.0349947135,9,9.0,14.98370397465552,58,14.482758620689655,36.00000000000001,12,36.0,0.16666666666666666,325655,0.0,0.0,30,0,0,0,0,0.0,30,30,14,172.0,0,14,0,14,1553,16.1332913544029,217.0195670388639
19,14,0,0,0,10.000000000000002,20,10.0,9.034236626049823,6,9.0,14.880006622449356,49,14.040816326530614,36.00000000000001,11,36.0,0.16666666666666666,323200,0.0,0.0,29,0,0,0,0,0.0,31,31,14,172.0,0,14,0,14,1338,15.142316127195954,232.16188316605982
20,14,0,0,0,10.000000000000002,20,10.0,8.994346902173946,10,8.0,14.721371900775619,66,13.757575757575758,36.00000000000001,12,36.0,0.16666666666666666,319714,0.0,0.0,32,0,0,0,0,0.0,31,31,14,172.0,0,14,0,14,1620,16.711534975096587,248.87341814115644
21,14,0,0,0,10.000000000000002,20,10.0,8.83060778769372,46,8.0,14.589613015493846,60,13.666666666666664,36.00000000000001,7,36.0,0.16666666666666666,315166,0.0,0.0,33,0,0,0,0,0.0,31,31,16,172.0,0,14,0,16,1640,18.323126267641786,267.19654440879816
22,16,0,0,0,10.000000000000002,20,10.0,8.803411285989627,11,8.181818181818182,14.679062254447533,27,16.11111111111111,36.0,13,36.0,0.16666666666666666,313598,0.0,0.0,28,0,0,0,0,0.0,34,34,14,208.0,0,16,0,14,1193,20.57874018140137,287.77528459019965
23,14,0,0,0,10.000000000000002,20,10.0,8.816150486994234,49,8.877551020408163,14.868347690004365,17,19.47058823529412,36.0,12,36.0,0.16666666666666666,310978,0.0,0.0,28,0,0,0,0,0.0,33,33,15,172.0,0,14,0,15,1398,22.52652888745069,310.3018134776503
24,15,0,0,0,10.000000000000002,20,10.0,8.816150486994234,0,,15.09819013581018,10,24.0,36.0,7,36.0,0.16666666666666666,310406,0.0,0.0,20,0,0,0,0,0.0,33,33,16,190.0,0,15,0,16,692,22.975776528939605,333.2775900065899
25,16,0,0,0,10.000000000000002,20,10.0,8.835391426761776,30,9.0,14.981255003195756,10,10.8,35.99999999999999,11,36.0,0.16666666666666666,308979,0.0,0.0,16,0,0,0,0,0.0,33,33,16,308.0,0,16,0,16,974,23.412535440176725,356.6901254467667
26,16,0,0,0,10.000000000000002,20,10.0,8.580023237776286,86,7.813953488372092,13.391352250335824,97,7.969072164948454,36.0,11,36.0,0.16666666666666666,299430,0.0,0.0,39,0,0,2,0,0.0,32,34,16,308.0,0,16,0,16,2041,27.38842143304646,384.07854687981313
27,16,0,0,0,10.000000000000002,20,10.0,8.458564639104669,82,8.0,12.910242122696042,53,9.415094339622641,36.0,9,36.0,0.16666666666666666,292809,0.0,0.0,31,0,0,2,0,0.0,30,32,16,312.0,0,16,0,16,1679,27.59675119444728,411.6752980742604
28,16,0,0,0,10.000000000000002,20,10.0,8.397021201955903,37,7.81081081081081,12.886700441017528,24,12.5,36.0,14,36.0,0.16666666666666666,290503,0.0,0.0,23,0,0,1,0,0.0,32,33,16,312.0,0,16,0,16,1293,28.39255800284445,440.0678560771048
29,16,0,0,0,10.000000000000002,20,10.0,8.330742892790205,40,7.75,14.178450082622595,66,21.545454545454547,36.0,12,36.0,0.16666666666666666,285776,0.0,0.0,46,0,0,1,0,0.0,32,33,16,310.0,0,16,0,16,2364,31.141674848273396,471.2095309253782
30,16,0,0,0,10.000000000000002,20,10.0,8.219685318789097,32,7.0,14.002560152064587,13,8.615384615384615,36.0,9,36.0,0.16666666666666666,284074,0.0,0.0,23,0,0,2,0,0.0,31,33,16,317.0,0,16,0,16,860,30.95428895391524,502.16381987929344
31,16,0,0,0,10.000000000000002,20,10.0,8.195436746095258,7,7.0,13.12090772596146,60,7.683333333333331,36.0,7,36.0,0.16666666666666666,281046,0.0,0.0,27,0,0,1,0,0.0,32,33,16,318.0,0,16,0,16,962,33.32769961282611,535.4915194921196
32,16,0,0,0,10.000000000000002,20,10.0,8.182749244611397,22,8.0,12.2871011049669,107,9.271028037383177,36.0,11,36.0,0.16666666666666666,273936,0.0,0.0,33,0,0,1,0,0.0,31,32,16,318.0,0,16,0,16,1764,34.93472799286246,570.426247484982
33,16,0,0,0,10.000000000000002,20,10.0,8.291871780981381,47,9.0,11.815763474372687,138,10.297101449275363,36.0,8,36.0,0.16666666666666666,263690,0.0,0.0,35,0,0,0,0,0.0,33,33,16,318.0,0,16,0,16,2332,34.889495864510536,605.3157433494924
34,16,0,0,0,10.000000000000002,20,10.0,8.277007003104973,17,8.0,12.241838165908632,205,13.331707317073171,36.0,12,36.0,0.16666666666666666,244953,0.0,0.0,48,0,0,1,0,0.0,30,31,16,317.0,0,16,0,16,3501,37.95878411456943,643.274527464062
35,16,0,0,0,10.0,20,10.0,8.277007003104973,0,,12.179288157792056,84,11.690476190476188,36.0,11,36.0,0.16666666666666666,240423,0.0,0.0,33,0,0,0,0,0.0,33,33,14,317.0,0,16,0,14,1578,36.96481855399906,680.239346018061
36,14,0,0,0,10.0,20,10.0,8.258105561521843,22,8.0,11.999355726957171,146,11.178082191780822,35.99999999999999,10,36.0,0.16666666666666666,229819,0.0,0.0,38,0,0,0,0,0.0,30,30,14,282.0,0,14,0,14,2368,35.55443931557238,715.7937853336334
37,14,0,0,0,10.0,20,10.0,8.22345283769124,45,8.0,11.863000172779332,119,11.025210084033613,35.99999999999999,7,36.0,0.16666666666666666,221048,0.0,0.0,36,0,0,0,0,0.0,30,30,14,282.0,0,14,0,14,2124,37.598408481106155,753.3921938147397
38,14,0,0,0,10.0,20,10.0,8.205721630772704,26,8.0,11.665338126634758,71,9.535211267605632,35.99999999999999,13,36.0,0.16666666666666666,216862,0.0,0.0,30,0,0,0,0,0.0,31,31,14,282.0,0,14,0,14,1553,41.27915546484292,794.6713492795825
39,14,0,0,0,10.0,20,10.0,8.303034147984086,67,8.73134328358209,11.584077065336967,91,10.912087912087912,35.99999999999999,11,36.0,0.16666666666666666,209548,0.0,0.0,35,0,0,0,0,0.0,30,30,14,282.0,0,14,0,14,2174,39.58947311714292,834.2608223967253
40,14,0,0,0,9.999999999999998,20,10.0,8.303034147984086,0,,11.482904407481634,99,10.707070707070708,35.99999999999999,11,36.0,0.16666666666666666,203420,0.0,0.0,34,0,0,0,0,0.0,30,30,14,282.0,0,14,0,14,1656,39.995117196813226,874.2559395935386
41,14,0,0,0,9.999999999999998,20,10.0,8.303034147984086,0,,11.497133767703529,171,11.561403508771932,35.99999999999999,9,36.0,0.16666666666666666,190072,0.0,0.0,43,0,0,0,0,0.0,29,29,12,282.0,0,14,0,12,2501,38.672473343089216,912.928412936628
42,12,0,0,0,9.999999999999998,20,10.0,8.303034147984086,0,,11.402337250315584,36,9.166666666666668,35.99999999999999,12,36.0,0.16666666666666666,188278,0.0,0.0,26,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,962,37.689363786950715,950.6177767235787
43,12,0,0,0,9.999999999999998,20,10.0,8.303034147984086,0,,11.293069577795384,24,7.666666666666668,35.99999999999999,13,36.0,0.16666666666666666,186861,0.0,0.0,26,0,0,0,0,0.0,26,26,12,246.0,0,12,0,12,852,36.93447785638273,987.5522545799612
44,12,0,0,0,9.999999999999998,20,10.0,8.303034147984086,0,,11.181307278811962,25,7.88,35.99999999999999,11,36.0,0.16666666666666666,185496,0.0,0.0,23,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,793,38.17470412515104,1025.7269587051123
45,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,11.06409580637268,24,7.708333333333332,36.0,20,36.0,0.16666666666666666,184564,0.0,0.0,30,0,0,0,0,0.0,32,32,12,246.0,0,12,0,12,1105,38.037376955151565,1063.764335660264
46,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,10.92252643906107,18,5.888888888888888,36.0,20,36.0,0.16666666666666666,183746,0.0,0.0,30,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,1026,38.64732931554317,1102.411664975807
47,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,10.814355816190654,32,8.8125,36.0,20,36.0,0.16666666666666666,182326,0.0,0.0,30,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1202,37.77151255682111,1140.1831775326282
48,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,10.675238315782488,18,6.333333333333332,36.00000000000001,20,36.0,0.16666666666666666,181219,0.0,0.0,28,0,0,0,0,0.0,29,29,12,246.0,0,12,0,12,1034,34.79613030143082,1174.979307834059
49,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,10.542107856807943,23,7.521739130434782,36.00000000000001,20,36.0,0.16666666666666666,179950,0.0,0.0,31,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1093,35.03128180652857,1210.0105896405876
50,12,0,0,0,10.0,20,10.0,8.303034147984086,0,,10.417971741554481,26,8.076923076923077,36.00000000000002,20,36.0,0.16666666666666666,178496,0.0,0.0,31,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,1130,33.04993312433362,1243.0605227649212
51,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,10.252698982516185,19,6.2105263157894735,36.00000000000002,20,36.0,0.16666666666666666,177396,0.0,0.0,28,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1038,34.28452475368977,1277.345047518611
52,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,10.162989672495671,31,8.903225806451612,36.00000000000002,20,36.0,0.16666666666666666,175559,0.0,0.0,30,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,1196,34.181212682276964,1311.5262602008881
53,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,10.062886847750363,32,8.75,36.00000000000001,20,36.0,0.16666666666666666,173629,0.0,0.0,31,0,0,0,0,0.0,27,27,12,246.0,0,12,0,12,1200,33.42730136401951,1344.9535615649074
54,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.9387401191104,25,7.919999999999997,36.00000000000001,20,36.0,0.16666666666666666,171854,0.0,0.0,31,0,0,0,0,0.0,29,29,12,246.0,0,12,0,12,1118,34.25124570541084,1379.2048072703185
55,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.786947023509422,19,6.68421052631579,36.00000000000001,20,36.0,0.16666666666666666,170403,0.0,0.0,27,0,0,0,0,0.0,28,28,12,246.0,0,12,0,12,1047,34.988217456266284,1414.1930247265846
56,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.616528969390883,17,5.941176470588236,36.00000000000001,20,36.0,0.16666666666666666,168619,0.0,0.0,28,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1021,32.06012014485896,1446.2531448714435
57,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.424735725247901,17,5.529411764705882,36.00000000000001,20,36.0,0.16666666666666666,166707,0.0,0.0,29,0,0,0,0,0.0,27,27,12,246.0,0,12,0,12,1014,30.21427635103464,1476.4674212224784
58,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.314725369553416,25,7.88,36.00000000000001,20,36.0,0.16666666666666666,164550,0.0,0.0,29,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1117,32.956189407035716,1509.4236106295139
59,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.265843696117619,28,8.714285714285719,36.00000000000001,20,36.0,0.16666666666666666,161936,0.0,0.0,29,0,0,0,0,0.0,30,30,12,246.0,0,12,0,12,1164,34.12971875816584,1543.5533293876795
60,12,0,0,0,10.000000000000002,20,10.0,8.303034147984086,0,,9.309804418251494,40,9.65,36.00000000000001,20,36.0,0.16666666666666666,158779,0.0,0.0,29,0,0,0,0,0.0,29,29,12,246.0,0,12,0,12,1306,42.849904196336865,1586.4032335840163
