index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
381,OTHER,T21,0,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
43,OTHER,T34,0,2,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
173,OTHER,T34,0,2,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
251,OTHER,T21,0,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
191,OTHER,T34,0,1,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
202,OTHER,T34,0,4,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
275,OTHER,T21,0,3,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
115,OTHER,T34,0,3,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
12,OTHER,T34,0,3,10,0,-1,-1,SELLER,01T34@0,0,0,-1,-1,0
39,OTHER,T34,1,2,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
25,OTHER,T34,1,2,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
523,T21,T21,1,25,1,-1,-1,1,03T21@1,04T21@2,17,-1,-1,-1,2
283,OTHER,T21,1,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
525,T21,T34,1,5,1,-1,-1,1,00T21@0,02T34@1,10,-1,-1,-1,1
217,OTHER,T21,1,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
535,T21,T34,1,11,1,-1,-1,1,03T21@1,05T34@2,9,-1,-1,-1,2
262,OTHER,T21,1,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
530,T21,T21,1,25,33,-1,-1,1,03T21@1,04T21@2,14,-1,-1,-1,2
156,OTHER,T34,1,3,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
203,OTHER,T34,1,1,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
185,OTHER,T34,1,1,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
75,OTHER,T34,1,3,10,0,-1,-1,SELLER,01T34@0,0,1,-1,-1,0
333,OTHER,T21,1,3,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
567,T21,T21,2,25,21,-1,-1,2,00T21@0,03T21@1,16,-1,-1,-1,1
554,T21,T34,2,11,2,-1,-1,2,03T21@1,05T34@2,10,-1,-1,-1,2
311,OTHER,T21,2,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
220,OTHER,T21,2,4,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
557,T21,T34,2,5,2,-1,-1,2,00T21@0,02T34@1,11,-1,-1,-1,1
561,T21,T21,2,25,33,-1,-1,2,03T21@1,04T21@2,14,-1,-1,-1,2
384,OTHER,T21,2,3,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
189,OTHER,T34,2,2,10,0,-1,-1,SELLER,01T34@0,0,2,-1,-1,0
101,OTHER,T34,2,1,10,0,-1,-1,SELLER,01T34@0,0,2,-1,-1,0
412,OTHER,T21,2,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
160,OTHER,T34,2,1,10,0,-1,-1,SELLER,01T34@0,0,2,-1,-1,0
28,OTHER,T34,2,3,10,0,-1,-1,SELLER,01T34@0,0,2,-1,-1,0
507,OTHER,T21,2,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
564,T21,T21,2,25,2,-1,-1,2,03T21@1,04T21@2,17,-1,-1,-1,2
119,OTHER,T34,2,2,10,0,-1,-1,SELLER,01T34@0,0,2,-1,-1,0
243,T21,OTHER,3,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
63,T34,OTHER,3,1,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
57,OTHER,T34,3,1,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
585,T21,T21,3,25,3,-1,-1,3,03T21@1,04T21@2,17,-1,-1,-1,2
588,T21,T34,3,5,3,-1,-1,3,00T21@0,02T34@1,13,-1,-1,-1,1
589,T21,T34,3,11,3,-1,-1,3,03T21@1,05T34@2,11,-1,-1,-1,2
223,OTHER,T21,3,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
118,OTHER,T34,3,1,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
413,OTHER,T21,3,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
111,OTHER,T34,3,2,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
583,T21,T21,3,25,33,-1,-1,3,03T21@1,04T21@2,14,-1,-1,-1,2
81,OTHER,T34,3,3,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
289,T21,OTHER,3,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
369,T21,OTHER,3,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
163,OTHER,T34,3,4,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
14,OTHER,T34,3,1,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
269,T21,OTHER,3,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
357,OTHER,T21,3,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
349,OTHER,T21,3,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
212,T34,OTHER,3,2,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
504,T21,OTHER,3,1,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
188,T34,OTHER,3,2,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
3,T34,OTHER,3,1,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
17,OTHER,T34,3,1,10,0,-1,-1,SELLER,01T34@0,0,3,-1,-1,0
152,T34,OTHER,3,1,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
179,T34,OTHER,3,1,45,0,-1,-1,05T34@2,BUYER,0,3,-1,-1,3
370,T21,OTHER,3,3,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
121,OTHER,T34,4,1,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
619,T21,T34,4,5,4,-1,-1,4,00T21@0,02T34@1,13,-1,-1,-1,1
625,T21,T34,4,9,4,-1,-1,4,03T21@1,05T34@2,12,-1,-1,-1,2
616,T21,T21,4,25,4,-1,-1,4,03T21@1,04T21@2,17,-1,-1,-1,2
98,T34,OTHER,4,2,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
105,OTHER,T34,4,4,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
166,OTHER,T34,4,1,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
164,OTHER,T34,4,1,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
192,T34,OTHER,4,1,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
109,OTHER,T34,4,3,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
491,OTHER,T21,4,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
128,T34,OTHER,4,3,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
626,T21,T21,4,25,21,-1,-1,4,00T21@0,03T21@1,16,-1,-1,-1,1
465,T21,OTHER,4,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
618,T21,T21,4,25,33,-1,-1,4,03T21@1,04T21@2,14,-1,-1,-1,2
183,T34,OTHER,4,1,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
294,T21,OTHER,4,3,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
291,T21,OTHER,4,1,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
58,T34,OTHER,4,3,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
328,T21,OTHER,4,2,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
59,OTHER,T34,4,2,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
60,OTHER,T34,4,1,10,0,-1,-1,SELLER,01T34@0,0,4,-1,-1,0
388,T21,OTHER,4,1,45,-1,-1,-1,04T21@2,BUYER,0,-1,-1,-1,3
360,OTHER,T21,4,2,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
66,T34,OTHER,4,1,45,0,-1,-1,05T34@2,BUYER,0,4,-1,-1,3
284,OTHER,T21,4,3,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
395,OTHER,T21,4,1,10,-1,-1,-1,SELLER,00T21@0,0,-1,-1,-1,0
137,OTHER,T34,5,3,10,0,-1,-1,SELLER,01T34@0,0,5,-1,-1,0
35,OTHER,T34,5,1,10,0,-1,-1,SELLER,01T34@0,0,5,-1,-1,0
