,balance,assets,bankrupt,agent_id,step
0,12368.0,90.0,False,00T34@0,0.0
1,12243.0,531.2,False,00T34@0,5.0
2,13171.0,618.2277242886332,False,00T34@0,10.0
3,14035.0,682.0405071103103,False,00T34@0,15.0
4,14873.0,776.8151198347647,False,00T34@0,20.0
5,15347.0,1107.416916704256,False,00T34@0,25.0
6,15692.0,1758.0432553831865,False,00T34@0,30.0
7,15152.0,2728.265577994344,False,00T34@0,35.0
8,16110.0,2313.672973687197,False,00T34@0,40.0
9,16578.0,2506.6941836909705,False,00T34@0,45.0
10,16068.0,3166.939717559227,False,00T34@0,50.0
11,15558.0,3676.939717559228,False,00T34@0,55.0
12,15458.0,3776.939717559228,False,00T34@0,60.0
13,12348.0,170.0,False,01T22@0,0.0
14,12168.0,880.4000000000002,False,01T22@0,5.0
15,13813.0,278.2277242886333,False,01T22@0,10.0
16,13634.0,209.6324056882481,False,01T22@0,15.0
17,14362.0,500.26721570257627,False,01T22@0,20.0
18,15600.0,243.7084583521279,False,01T22@0,25.0
19,15487.0,309.31238497283414,False,01T22@0,30.0
20,16302.0,263.1359969006118,False,01T22@0,35.0
21,17042.0,253.39508612494492,False,01T22@0,40.0
22,16724.0,1291.1294557939802,False,01T22@0,45.0
23,16234.0,2532.3571251352632,False,01T22@0,50.0
24,15744.0,3773.584794476546,False,01T22@0,55.0
25,15644.0,4204.124968986711,False,01T22@0,60.0
26,22280.0,0.0,False,02T23@1,0.0
27,20341.0,0.0,False,02T23@1,5.0
28,17656.0,1911.353477022476,False,02T23@1,10.0
29,11355.0,6419.992424202597,False,02T23@1,15.0
30,7754.0,8884.943490497662,False,02T23@1,20.0
31,3130.0,12672.839834310651,False,02T23@1,25.0
32,-25830.0,15754.77452091079,True,02T23@1,30.0
33,-25830.0,15393.45581868579,True,02T23@1,35.0
34,-25830.0,14823.612538309275,True,02T23@1,40.0
35,-25830.0,14639.36373129301,True,02T23@1,45.0
36,-25830.0,14639.36373129301,True,02T23@1,50.0
37,-25830.0,14639.36373129301,True,02T23@1,55.0
38,-25830.0,14639.36373129301,True,02T23@1,60.0
39,22280.0,0.0,False,03T35@1,0.0
40,21434.0,573.6,False,03T35@1,5.0
41,17394.0,4865.263396057212,False,03T35@1,10.0
42,13719.0,8856.969140328481,False,03T35@1,15.0
43,11540.0,11339.642592977496,False,03T35@1,20.0
44,8796.0,14460.035195559587,False,03T35@1,25.0
45,5866.0,17532.236261731498,False,03T35@1,30.0
46,2989.0,19419.436571265152,False,03T35@1,35.0
47,-1277.0,22450.80463067012,False,03T35@1,40.0
48,-35460.0,23422.981970068817,True,03T35@1,45.0
49,-35460.0,23422.981970068817,True,03T35@1,50.0
50,-35460.0,23422.981970068817,True,03T35@1,55.0
51,-35460.0,23422.981970068817,True,03T35@1,60.0
52,33683.0,0.0,False,04T22@2,0.0
53,34642.0,1078.7407479952374,False,04T22@2,5.0
54,36688.0,838.118049190076,False,04T22@2,10.0
55,38659.0,809.5821778615295,False,04T22@2,15.0
56,39980.0,674.0046948658934,False,04T22@2,20.0
57,40635.0,1046.5979650099482,False,04T22@2,25.0
