index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
65,OTHER,T34,0,4,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
131,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
114,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
5,OTHER,T34,0,1,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
112,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
108,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
89,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
25,OTHER,T34,0,2,10,0,-1,-1,SELLER,00T34@0,0,0,-1,-1,0
0,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
240,T35,T22,1,1,14,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
22,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
225,T22,T26,1,2,61,1,-1,1,04T22@2,06T26@3,17,1,-1,-1,3
227,T23,T22,1,5,2,1,-1,1,02T23@1,04T22@2,9,1,-1,-1,2
226,T35,T26,1,8,23,1,-1,1,05T35@2,06T26@3,17,1,-1,-1,3
238,T35,T26,1,7,20,1,-1,1,05T35@2,06T26@3,17,1,-1,-1,3
233,T35,T26,1,8,22,1,-1,1,05T35@2,06T26@3,17,1,-1,-1,3
72,OTHER,T34,1,4,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
216,T35,T22,1,1,14,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
15,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
90,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
207,T23,T22,1,5,2,1,-1,1,02T23@1,04T22@2,10,1,-1,-1,2
242,T22,T22,1,2,61,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
197,T35,T22,1,8,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
55,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
245,T22,T26,1,8,23,-1,-1,1,04T22@2,06T26@3,17,-1,-1,-1,3
249,T22,T35,1,10,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
123,OTHER,T34,1,2,10,0,-1,-1,SELLER,00T34@0,0,1,-1,-1,0
241,T35,T22,1,5,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
236,T35,T22,1,7,20,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
57,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
60,OTHER,T34,2,1,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
253,T35,T26,2,8,23,2,-1,2,05T35@2,06T26@3,17,2,-1,-1,3
75,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
257,T23,T22,2,5,2,2,-1,2,02T23@1,04T22@2,9,2,-1,-1,2
224,T23,T22,2,3,2,1,-1,1,02T23@1,04T22@2,11,2,-1,-1,2
215,T23,T22,2,2,4,1,-1,1,02T23@1,04T22@2,13,2,-1,-1,2
213,T35,T22,2,7,22,1,-1,1,05T35@2,07T22@3,17,2,-1,-1,3
201,T22,T26,2,2,61,1,-1,1,04T22@2,06T26@3,17,2,-1,-1,3
102,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
196,T23,T22,2,4,2,1,-1,1,02T23@1,04T22@2,12,2,-1,-1,2
107,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
133,OTHER,T34,2,4,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
230,T22,T22,2,2,61,1,-1,1,04T22@2,07T22@3,17,2,-1,-1,3
44,OTHER,T34,2,2,10,0,-1,-1,SELLER,00T34@0,0,2,-1,-1,0
229,T35,T22,2,1,14,1,-1,1,03T35@1,04T22@2,17,2,-1,-1,2
4,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
277,T35,T22,2,7,20,2,-1,2,05T35@2,07T22@3,17,2,-1,-1,3
200,T35,T22,3,7,22,1,-1,1,05T35@2,07T22@3,17,3,-1,-1,3
301,T23,T22,3,5,9,3,-1,3,02T23@1,04T22@2,15,3,-1,-1,2
71,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
223,T35,T26,3,8,21,1,-1,1,05T35@2,06T26@3,17,3,-1,-1,3
289,T23,T22,3,1,2,3,-1,3,02T23@1,04T22@2,10,3,-1,-1,2
305,T35,T26,3,8,20,3,-1,3,05T35@2,06T26@3,17,3,-1,-1,3
310,T34,T23,3,15,25,-1,-1,3,00T34@0,02T23@1,16,-1,-1,-1,1
285,T35,T22,3,1,14,3,-1,3,03T35@1,04T22@2,17,3,-1,-1,2
284,T35,T22,3,1,14,3,-1,3,03T35@1,04T22@2,17,3,-1,-1,2
58,OTHER,T34,3,3,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
3,OTHER,T34,3,1,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
157,OTHER,T34,3,5,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
252,T23,T22,3,5,2,2,-1,2,02T23@1,04T22@2,12,3,-1,-1,2
158,OTHER,T34,3,2,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
110,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
88,OTHER,T34,3,2,10,0,-1,-1,SELLER,00T34@0,0,3,-1,-1,0
208,T22,T26,3,2,61,1,-1,1,04T22@2,06T26@3,17,3,-1,-1,3
327,T23,T22,4,5,2,4,-1,4,02T23@1,04T22@2,11,4,-1,-1,2
113,OTHER,T34,4,1,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
212,T22,T22,4,2,61,1,-1,1,04T22@2,07T22@3,17,4,-1,-1,3
77,T22,OTHER,4,3,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
163,T22,OTHER,4,4,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
117,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
205,T22,T26,4,2,61,1,-1,1,04T22@2,06T26@3,17,4,-1,-1,3
106,T22,OTHER,4,2,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
105,T26,OTHER,4,2,53,0,-1,-1,06T26@3,BUYER,0,4,-1,-1,4
319,T35,T26,4,8,23,4,-1,4,05T35@2,06T26@3,17,4,-1,-1,3
76,OTHER,T34,4,3,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
294,T35,T22,4,6,20,3,-1,3,05T35@2,07T22@3,17,4,-1,-1,3
23,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
246,T22,T35,4,15,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
33,T26,OTHER,4,4,53,0,-1,-1,06T26@3,BUYER,0,4,-1,-1,4
32,T22,OTHER,4,4,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
247,T22,T23,4,13,32,-1,-1,1,01T22@0,02T23@1,13,-1,-1,-1,1
286,T35,T22,4,5,20,3,-1,3,05T35@2,07T22@3,17,4,-1,-1,3
122,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
159,OTHER,T34,4,4,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
120,OTHER,T34,4,3,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
292,T35,T22,4,8,20,3,-1,3,05T35@2,07T22@3,17,4,-1,-1,3
132,T22,OTHER,4,1,53,0,-1,-1,07T22@3,BUYER,0,4,-1,-1,4
288,T23,T22,4,1,12,3,-1,3,02T23@1,04T22@2,17,4,-1,-1,2
140,OTHER,T34,4,1,10,0,-1,-1,SELLER,00T34@0,0,4,-1,-1,0
130,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
129,T22,OTHER,5,3,53,0,-1,-1,07T22@3,BUYER,0,5,-1,-1,4
358,T35,T26,5,6,23,5,-1,5,05T35@2,06T26@3,17,5,-1,-1,3
