index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,26.0,0,,31.0,0,,0.15,187706,0.0,0.0,8,0,0,111,0,0.0,129,240,60,0.0,0.0,0,0,60,200,0.8337631803005934,0.8337631803005934
1,60,0,0,0,10.0,20,10.0,21.0,0,,26.0,0,,31.0,0,,0.15,187506,0.0,0.0,9,0,0,22,0,0.0,47,69,34,312.0,31.0,53,7,34,200,8.065086856484411,8.898850036785008
2,34,0,0,0,10.0,20,10.0,21.893617021276604,2,42.0,20.736842105263158,12,1.0,31.0,0,,0.4000000000000001,186893,0.0,0.0,23,0,0,5,0,0.0,23,28,38,67.0,66.0,12,22,38,296,5.806701282039285,14.705551318824293
3,38,0,0,0,10.0,14,10.0,22.801354401805874,2,42.0,18.670157068062824,6,1.0,31.0,0,,0.30000000000000004,186593,0.0,0.0,15,0,0,12,0,0.0,20,32,36,72.0,69.0,15,23,36,230,7.358772752806544,22.06432407163084
4,36,0,0,0,10.0,20,10.0,22.801354401805874,0,,16.828556539864508,6,1.0,31.0,0,,0.26666666666666666,186233,0.0,0.0,14,0,0,8,0,0.0,22,30,36,61.0,69.0,13,23,36,206,8.172447187826037,30.236771259456873
5,36,0,0,0,10.0,20,10.0,24.551857761568268,4,42.0,15.185823257744794,6,1.0,31.0,0,,0.25,185831,0.0,0.0,14,0,0,15,0,0.0,18,33,36,93.0,54.0,18,18,36,374,7.989044623449445,38.225815882906325
6,36,0,0,0,10.0,20,10.0,25.39307668201432,2,42.0,13.719125926002512,6,1.0,31.0,0,,0.2833333333333334,185437,0.0,0.0,16,0,0,17,0,0.0,19,36,34,83.0,54.0,18,18,34,290,9.335550298914312,47.56136618182063
7,34,0,0,0,10.000000000000002,20,10.0,28.901480309371358,10,42.0,13.719125926002512,0,,31.0,0,,0.11666666666666665,185237,0.0,0.0,13,0,0,9,0,0.0,24,33,37,82.0,54.0,16,18,37,620,9.730093237012623,57.291459418833256
8,37,0,0,0,10.0,20,10.0,30.27733968218889,5,42.0,12.607868487972695,5,1.0,31.0,0,,0.2833333333333334,184911,0.0,0.0,16,0,0,8,0,0.0,20,28,34,96.0,84.0,13,24,34,415,16.490376569330692,73.78183598816396
9,34,0,0,0,9.999999999999998,20,10.0,32.842421452214666,12,42.0,12.607868487972695,0,,31.0,0,,0.20000000000000004,184711,0.0,0.0,14,0,0,2,0,0.0,25,27,36,91.0,72.0,12,22,36,704,23.218532003462315,97.00036799162626
