index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,19,10.0,20.0,0,,30.0,0,,47.0,0,,0.26666666666666666,283418,0.0,0.0,11,0,0,462,0,0.0,628,1090,148,0.0,0.0,0,0,148,190,15.859820375218987,15.859820375218987
1,148,0,0,0,10.0,11,10.0,18.49056603773585,8,10.0,21.56730769230769,59,15.135593220338983,47.0,0,,0.5,278804,0.0,0.0,22,0,0,16,0,0.0,81,97,100,1386.0,423.0,77,71,100,1083,8.696550764143469,24.55637113936245
2,100,0,0,0,10.0,16,10.0,18.22669104204753,7,16.428571428571427,20.654529307282413,19,16.157894736842106,47.0,0,,0.5499999999999999,277808,0.0,0.0,13,0,0,9,0,0.0,32,41,48,300.0,356.0,20,80,48,582,2.56068554148078,27.117056680843234
3,48,0,0,0,10.0,20,10.0,18.68631661136053,2,30.0,20.477786216062274,4,16.0,47.0,20,47.0,0.4166666666666667,277514,0.0,0.0,23,0,0,5,0,0.0,31,36,42,270.0,184.0,15,33,42,1264,4.344430919736624,31.461487600579858
4,42,0,0,0,10.0,12,10.0,20.816559827513853,23,25.08695652173913,20.364615829597334,2,15.0,47.0,20,47.0,0.3666666666666667,277621,0.0,0.0,20,0,0,7,0,0.0,28,35,41,219.0,104.0,13,29,41,1667,1.6576010938733816,33.11908869445324
5,41,0,0,0,10.0,7,10.0,22.97807808867309,20,29.7,22.15905958116838,23,28.956521739130434,47.0,17,47.0,0.3666666666666667,277231,0.0,0.0,20,0,0,6,0,0.0,26,32,40,155.0,133.0,10,31,40,2129,2.478523176163435,35.59761187061667
6,40,0,0,0,10.0,9,10.0,25.185720753319767,36,29.722222222222218,22.55878758975982,15,25.2,47.0,11,47.0,0.4,276045,0.0,0.0,20,0,0,10,0,0.0,25,35,26,290.0,83.0,17,23,26,2055,2.990193659439683,38.58780553005636
7,26,0,0,0,10.0,13,10.0,25.879346435017318,22,29.0,27.991748681411764,118,32.720338983050844,47.0,18,47.0,0.43333333333333335,270914,0.0,0.0,27,0,0,9,0,0.0,24,33,24,135.0,61.0,10,16,24,5475,1.3731140717864037,39.960919601842754
8,24,0,0,0,10.0,9,10.0,26.804200933230213,24,31.0,28.02557359477387,11,28.63636363636364,47.00000000000001,13,47.0,0.5,270350,0.0,0.0,19,0,0,4,0,0.0,31,35,19,216.0,36.0,12,12,19,1760,0.901326784864068,40.86224638670683
9,19,0,0,0,10.0,12,10.0,27.61484176183793,44,29.818181818181817,29.57508933312165,62,34.29032258064516,47.0,13,47.0,0.5,266645,0.0,0.0,27,0,0,7,0,0.0,22,29,18,129.0,31.0,8,11,18,4169,1.5612555220723152,42.42350190877914
10,18,0,0,0,10.0,13,10.0,25.431567820942067,103,22.310679611650485,30.891216672721036,82,34.512195121951216,47.0,13,47.0,0.5,257318,0.0,0.0,29,0,0,7,0,0.0,23,30,11,126.0,33.0,7,11,11,5869,1.204125737771392,43.62762764655053
11,11,0,0,0,9.999999999999998,12,10.0,25.431567820942067,0,,31.69171442399597,122,33.50819672131148,47.0,16,47.0,0.5,251236,0.0,0.0,21,0,0,6,0,0.0,24,30,16,126.0,12.0,7,4,16,4960,1.2710295673459768,44.898657213896506
12,16,0,0,0,9.999999999999996,9,10.0,25.701231469787192,56,26.785714285714285,31.37302148265377,52,29.173076923076927,47.0,17,47.0,0.5,247841,0.0,0.0,28,0,0,8,0,0.0,23,31,19,147.0,36.0,9,7,19,3906,2.490490965545177,47.38914817944169
13,19,0,0,0,9.999999999999996,9,10.0,26.05306327038176,18,31.0,30.01767533274163,73,23.150684931506852,47.0,19,47.0,0.5,242567,0.0,0.0,22,0,0,9,0,0.0,24,33,21,111.0,66.0,7,12,21,3231,2.0710353683680296,49.46018354780971
14,21,0,0,0,9.999999999999998,16,10.0,26.05306327038176,0,,29.323761002212173,79,25.822784810126578,46.99999999999999,16,47.0,0.5,237725,0.0,0.0,25,0,0,10,0,0.0,21,31,17,147.0,66.0,9,12,17,2952,1.3498615119606256,50.810045059770346
15,17,0,0,0,10.0,8,10.0,26.50893232791909,31,30.096774193548388,28.6303029422015,35,20.114285714285714,46.99999999999999,14,47.0,0.5,235859,0.0,0.0,22,0,0,9,0,0.0,21,30,18,126.0,45.0,7,10,18,2375,1.3297192715108397,52.139764331281185
16,18,0,0,0,10.0,12,10.0,27.07926219087459,36,31.0,29.756558363617717,91,34.93406593406593,46.99999999999999,11,47.0,0.5,231089,0.0,0.0,22,0,0,12,0,0.0,17,29,15,108.0,36.0,6,12,15,4932,1.0394241586327553,53.17918848991394
17,15,0,0,0,10.0,6,10.0,27.74522744008369,86,29.72093023255814,30.22970783831461,44,35.15909090909091,46.99999999999999,14,47.0,0.5,225753,0.0,0.0,23,0,0,10,0,0.0,16,26,14,90.0,30.0,5,10,14,4821,1.1673367638140917,54.346525253728025
18,14,0,0,0,10.0,14,10.0,27.74522744008369,0,,29.56554161983023,20,14.55,46.99999999999999,17,47.0,0.5,224692,0.0,0.0,20,0,0,14,0,0.0,13,27,16,90.0,42.0,5,9,16,1230,0.8391546420753002,55.185679895803325
19,16,0,0,0,10.0,12,10.0,27.877444029122266,13,31.0,28.910789025260517,31,19.93548387096774,46.99999999999999,15,47.0,0.5,223289,0.0,0.0,22,0,0,12,0,0.0,18,30,18,126.0,42.0,7,9,18,1846,0.8460914548486471,56.03177135065198
20,18,0,0,0,10.000000000000002,13,10.0,28.291253545247816,44,31.0,28.158848752093373,35,19.34285714285714,47.0,18,47.0,0.5,220626,0.0,0.0,28,0,0,15,0,0.0,12,27,21,111.0,63.0,7,11,21,3017,0.8787149675190449,56.910486318171024
21,21,0,0,0,10.000000000000002,7,10.0,28.33152110060359,18,29.0,28.703752334795308,25,37.44,47.0,20,47.0,0.5,220127,0.0,0.0,17,0,0,7,0,0.0,22,29,20,126.0,87.0,7,14,20,2468,1.137238206341863,58.047724524512894
22,20,0,0,0,10.000000000000004,10,10.0,28.615815396730596,34,31.0,28.47709592897929,6,14.0,47.0,13,47.0,0.5,219224,0.0,0.0,15,0,0,12,0,0.0,18,30,17,144.0,81.0,8,12,17,1849,1.3749926406890154,59.4227171652019
23,17,0,0,0,10.000000000000002,10,10.0,28.894391675306753,38,31.0,28.9896379795359,53,32.37735849056604,47.0,18,47.0,0.5,217113,0.0,0.0,27,0,0,12,0,0.0,18,30,17,144.0,42.0,8,9,17,3840,1.4537317883223295,60.876448953524225
24,17,0,0,0,10.000000000000002,7,10.0,28.495277318998593,38,25.421052631578952,28.79955105650198,5,15.0,47.0,17,47.0,0.5,216041,0.0,0.0,20,0,0,12,0,0.0,18,30,14,126.0,45.0,7,10,14,1910,1.1862300243228674,62.0626789778471
25,14,0,0,0,10.0,9,10.0,28.63061202001101,17,31.0,29.59154983900434,35,37.08571428571429,47.00000000000001,15,47.0,0.5,215254,0.0,0.0,17,0,0,8,0,0.0,19,27,16,90.0,27.0,5,9,16,2620,1.1439613923430445,63.206640370190144
26,16,0,0,0,10.0,14,10.0,28.63061202001101,0,,29.47430321474484,14,26.714285714285715,47.00000000000001,13,47.0,0.43333333333333335,214874,0.0,0.0,19,0,0,10,0,0.0,18,28,17,108.0,45.0,6,10,17,1125,1.0571344047784803,64.26377477496861
27,17,0,0,0,9.999999999999998,12,10.0,29.157624837277822,81,31.0,29.30122097747584,15,25.73333333333333,47.00000000000001,17,47.0,0.5,211403,0.0,0.0,25,0,0,10,0,0.0,21,31,13,144.0,27.0,8,9,13,3816,2.6684091705828905,66.93218394555151
28,13,0,0,0,10.0,11,10.0,29.13357863569589,59,29.0,29.763246397831182,33,33.84848484848485,47.00000000000002,11,47.0,0.5,208797,0.0,0.0,21,0,0,10,0,0.0,19,29,15,90.0,24.0,5,8,15,3455,0.8085791561752558,67.74076310172677
29,15,0,0,0,9.999999999999998,12,10.0,29.21010888523448,16,30.875,29.29143469135177,10,15.5,47.00000000000002,15,47.0,0.5,208123,0.0,0.0,18,0,0,13,0,0.0,17,30,17,126.0,39.0,7,8,17,1474,1.1389219537377355,68.87968505546449
30,17,0,0,0,9.999999999999998,13,10.0,28.44171184125549,81,25.33333333333333,30.085157272860783,71,33.12676056338028,47.00000000000002,16,47.0,0.5,202169,0.0,0.0,27,0,0,11,0,0.0,17,28,17,126.0,45.0,7,10,17,5286,0.6706343796104193,69.55031943507493
31,17,0,0,0,10.0,14,10.0,28.467759455926323,18,29.0,29.849565719267808,15,25.0,47.00000000000002,20,47.0,0.5,200701,0.0,0.0,24,0,0,6,1,0.9693486590038314,23,29,20,144.0,42.0,8,9,20,1455,1.71073610894382,71.26105554401875
32,20,0,0,0,10.0,13,10.0,28.05184303889755,8,10.0,28.93430340204807,35,21.314285714285713,47.00000000000001,15,47.0,0.5,199126,0.0,0.0,23,0,0,10,0,0.0,24,34,21,165.0,45.0,10,10,21,1661,1.0402862522751093,72.30134179629384
33,21,0,0,0,10.0,3,10.0,28.48389749464411,70,30.457142857142852,28.313415659737434,14,15.285714285714285,47.00000000000001,14,47.0,0.5,182726,0.0,0.0,15,0,0,8,2,20.02558398220245,21,29,19,144.0,39.0,8,13,19,1956,0.8415306266397238,73.14287242293358
34,19,0,0,0,10.0,0,,28.54000903859745,8,31.0,28.25173778038843,48,27.89583333333333,47.00000000000001,16,47.0,0.5,157363,0.0,0.0,16,0,0,7,1,76.04032258064517,19,26,19,108.0,39.0,6,13,19,2091,0.8277856037020683,73.97065802663566
35,19,0,0,1,10.0,0,,28.54000903859745,0,,28.25173778038843,0,,47.00000000000001,11,47.0,0.5,200012,0.0,0.125,6,0,0,10,5,352.65909090909093,17,27,18,108.0,39.0,6,13,18,517,0.6538716312497854,74.62452965788543
36,18,0,0,0,10.0,0,,28.792942749124947,37,31.0,29.720383183893944,27,45.62962962962962,47.0,15,47.0,0.4,199467,0.0,0.125,13,0,0,8,6,943.1126316932769,15,23,13,54.0,45.0,3,15,13,3084,0.4043088685721159,75.02883852645755
37,13,0,0,0,10.0,0,,28.79665825500773,1,30.0,31.14766290902918,38,41.94736842105263,47.00000000000001,14,47.0,0.3333333333333333,198539,0.0,0.125,10,0,0,13,4,4.0,12,25,11,36.0,33.0,2,11,11,2282,0.4186239317059517,75.4474624581635
38,11,0,0,0,10.0,0,,28.800759859039985,1,30.0,30.923948227419885,6,20.0,47.0,11,47.0,0.3333333333333333,198478,0.0,0.125,10,0,0,5,5,104.11768219832734,20,25,9,36.0,27.0,2,9,9,667,0.29540616646409035,75.74286862462759
39,9,0,0,0,10.0,0,,28.806618896308226,8,29.0,32.83242664177195,39,46.0,46.99999999999999,11,47.0,0.3333333333333333,197661,0.0,0.125,10,0,0,5,5,2563.774233716475,19,24,8,18.0,24.0,1,8,8,2543,0.24184025824069974,75.9847088828683
40,8,0,0,0,10.0,0,,28.811473188421488,1,30.0,33.513208029163515,18,44.0,46.99999999999999,14,47.0,0.3333333333333333,197527,0.0,0.125,11,0,0,14,7,3694.177777777778,14,28,8,36.0,18.0,2,6,8,1480,0.276991780847311,76.26170066371559
