index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,9,10.0,17.0,0,,27.0,0,,36.0,0,,51.0,0,,0.1125,284074,0.0,0.0,6,0,0,184,0,0.0,391,575,174,0.0,0.0,0,0,174,90,14.320684351027012,14.320684351027012
1,174,0,0,0,10.0,10,10.0,17.0,0,,22.92727272727273,10,4.6,27.92682926829268,37,18.10810810810811,51.0,0,,0.25,280916,0.0,0.0,24,0,0,15,0,0.0,105,120,90,1609.0,612.0,98,76,90,816,15.096873247995973,29.417557599022985
2,90,0,0,0,9.999999999999998,13,10.0,17.0,0,,19.24,23,11.304347826086955,25.4293893129771,31,19.483870967741932,51.0,0,,0.2875,277917,0.0,0.0,19,0,0,17,0,0.0,53,70,68,636.0,340.0,47,43,68,994,12.941605038940908,42.35916263796389
3,68,0,0,0,9.999999999999998,9,10.0,15.423076923076925,7,5.285714285714286,18.301949458483755,4,3.0,24.37998612556365,21,19.666666666666668,51.0,0,,0.2125,276759,0.0,0.0,12,0,0,19,0,0.0,44,63,62,570.0,325.0,38,30,62,552,12.020524632185698,54.379687270149596
4,62,0,0,0,10.0,14,10.0,15.423076923076925,0,,14.117798038878375,83,10.975903614457831,23.701196257579497,42,22.02380952380953,51.0,20,51.0,0.1875,268686,0.0,0.0,29,0,0,22,0,0.0,33,55,68,446.0,334.0,32,30,68,2996,11.665872666984795,66.04555993713439
5,68,0,0,0,10.0,10,10.0,17.743421052631582,14,25.5,12.81446950521091,46,9.108695652173912,24.351840781690274,16,29.6875,51.0,20,51.0,0.3,265865,0.0,0.0,27,0,0,23,0,0.0,36,59,60,545.0,307.0,40,28,60,2371,10.220363492146133,76.26592342928052
6,60,0,0,0,10.0,10,10.0,17.743421052631582,0,,13.092539482343211,73,13.698630136986301,24.904393084911927,44,26.568181818181817,50.99999999999999,20,51.0,0.3,259798,0.0,0.0,31,0,0,18,0,0.0,40,58,64,514.0,247.0,34,26,64,3289,27.900043616071343,104.16596704535186
7,64,0,0,0,10.0,8,10.0,18.155595185020065,35,18.8,13.944589047227785,36,18.88888888888889,27.682340552710425,48,36.87500000000001,50.99999999999999,20,51.0,0.375,256180,0.0,0.0,33,0,0,18,0,0.0,36,54,65,558.0,292.0,35,29,65,4208,25.520404493436214,129.68637153878808
8,65,0,0,0,10.0,12,10.0,20.18740417502064,21,28.0,16.400686281438162,69,24.246376811594207,29.331796581870734,36,37.861111111111114,51.0,20,51.0,0.375,251651,0.0,0.0,40,0,0,22,0,0.0,36,58,56,497.0,302.0,34,31,56,4764,16.80175363458693,146.48812517337498
9,56,0,0,0,10.0,12,10.0,20.190887170427867,35,20.2,16.375553080912532,84,16.297619047619047,28.512164945933137,31,23.225806451612907,51.00000000000001,20,51.0,0.4,245433,0.0,0.0,38,0,0,18,0,0.0,40,58,59,533.0,228.0,35,21,59,3936,11.93848417699337,158.42660935036835
