index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,38.0,0,,51.0,0,,0.0,207644,0.0,0.0,10,0,0,14,0,0.0,202,216,45,0.0,0.0,0,0,45,200,4.664095448330045,4.664095448330045
1,45,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,38.0,0,,51.0,0,,0.1875,207444,0.0,0.0,9,0,0,6,0,0.0,29,35,31,282.0,436.0,16,29,31,200,110.91364872641859,115.57774417474864
2,31,0,0,0,10.0,20,10.0,22.0,8,22.0,32.0,0,,36.5,9,29.0,51.0,0,,0.3,206813,0.0,0.0,12,0,0,0,0,0.0,21,21,33,39.0,231.0,2,29,33,637,42.37253943644464,157.95028361119333
3,33,0,0,0,10.0,20,10.0,22.0,8,22.0,32.0,0,,36.5,0,,51.0,0,,0.2375,206587,0.0,0.0,9,0,0,0,0,0.0,21,21,32,18.0,228.0,1,32,32,376,34.29873986914754,192.24902348034084
4,32,0,0,0,10.0,20,10.0,22.0,8,22.0,32.0,0,,40.14431486880468,20,49.0,51.0,20,51.0,0.3125,205339,0.0,0.0,23,0,0,1,0,0.0,20,21,34,39.0,211.0,2,30,34,2376,25.700042778626084,217.94906625896687
5,34,0,0,0,10.0,20,10.0,22.000000000000004,8,22.0,32.0,0,,40.14431486880468,0,,51.0,20,51.0,0.3625,205433,0.0,0.0,17,0,0,2,0,0.0,19,21,37,18.0,242.0,1,33,37,1396,30.644950417801734,248.5940166767686
6,37,0,0,0,10.0,20,10.0,22.000000000000004,8,22.0,32.0,0,,40.732843871741096,5,48.0,50.99999999999999,20,51.0,0.25,205381,0.0,0.0,20,0,0,4,0,0.0,14,18,39,18.0,255.0,1,36,39,1636,34.796520030125976,283.3905367068946
7,39,0,0,0,10.0,20,10.0,22.000000000000004,8,22.0,32.0,0,,40.732843871741096,0,,50.99999999999999,14,51.0,0.1875,205250,0.0,0.0,19,0,0,4,0,0.0,18,22,47,80.0,213.0,5,34,47,1090,43.156470978632576,326.5470076855272
8,47,0,0,0,10.0,20,10.0,22.0,8,22.0,32.375,3,38.0,40.732843871741096,0,,50.99999999999999,14,51.0,0.1875,204808,0.0,0.0,18,0,0,2,0,0.0,20,22,35,21.0,333.0,2,45,35,1204,54.915277244523175,381.4622849300504
9,35,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,32.375,0,,37.787201538983815,99,36.0,50.99999999999999,14,51.0,0.3125,199885,0.0,0.0,18,0,0,3,0,0.0,19,22,36,39.0,190.0,2,33,36,4654,36.34075101092458,417.80303594097495
10,36,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,32.74025974025974,3,38.0,37.787201538983815,0,,50.99999999999999,14,51.0,0.3125,199855,0.0,0.0,16,0,0,3,0,0.0,19,22,35,60.0,195.0,3,33,35,1204,44.22030457295477,462.02334051392967
11,35,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,33.304851867754394,5,38.0,37.787201538983815,0,,50.99999999999999,13,51.0,0.375,199753,0.0,0.0,18,0,0,2,0,0.0,18,20,31,60.0,186.0,3,32,31,1229,30.907641118392352,492.9309816323222
12,31,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,34.3497273839991,12,38.0,38.117564833325964,6,46.0,50.99999999999999,18,51.0,0.3125,199432,0.0,0.0,22,0,0,1,0,0.0,18,19,32,18.0,181.0,1,30,32,2026,20.525682326406237,513.4566639587283
13,32,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,34.562241654343694,3,38.0,38.117564833325964,0,,50.99999999999999,17,51.0,0.3125,199118,0.0,0.0,18,0,0,3,0,0.0,16,19,33,18.0,168.0,1,31,33,1357,19.45709829032421,532.9137622490525
14,33,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,34.70436585124859,2,38.0,38.117564833325964,0,,50.99999999999999,20,51.0,0.3125,198859,0.0,0.0,21,0,0,4,0,0.0,16,20,35,39.0,202.0,2,31,35,1472,24.627321286126968,557.5410835351795
15,35,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,34.70436585124859,0,,37.21876613389289,99,36.0,50.99999999999999,20,51.0,0.4125,194496,0.0,0.0,21,0,0,4,0,0.0,18,22,33,39.0,187.0,2,33,33,4960,24.75519345887005,582.2962769940495
16,33,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,34.916808600967215,3,38.0,37.00421705068658,9,32.0,50.99999999999999,20,51.0,0.4,194453,0.0,0.0,23,0,0,0,0,0.0,19,19,30,33.0,223.0,2,31,30,1798,22.039660584181547,604.3359375782311
17,30,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.122880295204126,3,38.0,37.08209092982084,8,39.0,50.99999999999999,18,51.0,0.4,194222,0.0,0.0,21,0,0,0,0,0.0,23,23,29,117.0,132.0,6,24,29,1720,23.29856324568391,627.634500823915
18,29,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.439766719986594,5,38.0,37.16178610611711,8,39.0,50.99999999999999,17,51.0,0.4,194198,0.0,0.0,22,0,0,0,0,0.0,22,22,32,57.0,129.0,4,25,32,1745,21.6986515019089,649.3331523258239
19,32,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.61489712803021,3,38.0,37.24291120201835,8,39.0,51.0,11,51.0,0.3125,193706,0.0,0.0,16,0,0,0,0,0.0,18,18,33,33.0,198.0,2,30,33,1363,29.22165111452341,678.5548034403472
20,33,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.61489712803021,0,,37.24291120201835,0,,50.99999999999999,10,51.0,0.425,193373,0.0,0.0,14,0,0,2,0,0.0,20,22,39,57.0,159.0,4,29,39,886,34.4756701271981,713.0304735675453
21,39,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.783370987417825,3,38.0,36.94010625075522,10,32.0,50.99999999999999,17,51.0,0.3125,193146,0.0,0.0,21,0,0,8,0,0.0,14,22,34,24.0,270.0,3,36,34,1677,37.788183642551296,750.8186572100967
22,34,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.94468127962231,3,38.0,36.59592757881704,90,36.0,50.99999999999999,15,51.0,0.3125,189009,0.0,0.0,20,0,0,2,0,0.0,17,19,38,18.0,213.0,1,33,38,4495,25.521538192406297,776.340195402503
23,38,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.94468127962231,0,,36.321385104400015,189,36.0,50.99999999999999,13,51.0,0.375,180318,0.0,0.0,19,0,0,1,0,0.0,19,20,32,18.0,255.0,1,37,32,7843,27.76614690385759,804.1063423063606
24,32,0,0,0,10.000000000000002,20,10.0,21.99999999999999,8,22.0,35.94468127962231,0,,36.36421751951228,6,39.0,50.99999999999999,17,51.0,0.3125,180134,0.0,0.0,17,0,0,2,0,0.0,18,20,31,39.0,200.0,2,30,31,1477,23.544345023110512,827.6506873294711
25,31,0,0,0,10.000000000000002,20,10.0,21.999999999999986,8,22.0,35.94468127962231,0,,36.36421751951228,0,,50.99999999999999,16,51.0,0.3125,179856,0.0,0.0,18,0,0,1,0,0.0,21,22,34,39.0,183.0,2,29,34,1192,27.23670066893101,854.8873879984021
26,34,0,0,0,10.000000000000002,20,10.0,21.99999999999999,8,22.0,35.94468127962231,0,,36.36421751951228,0,,50.99999999999999,16,51.0,0.4,179739,0.0,0.0,16,0,0,4,0,0.0,16,20,32,39.0,230.0,2,32,32,1192,27.862583562731746,882.7499715611339
27,32,0,0,0,10.000000000000002,20,10.0,21.999999999999996,8,22.0,35.94468127962231,0,,36.42521329653482,8,39.0,50.99999999999999,12,51.0,0.3375,178939,0.0,0.0,16,0,0,2,0,0.0,18,20,27,60.0,183.0,3,29,27,1300,18.914355197921395,901.6643267590551
28,27,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,35.94468127962231,0,,36.42521329653482,0,,50.99999999999999,12,51.0,0.4375,178777,0.0,0.0,17,0,0,5,0,0.0,16,21,27,39.0,135.0,2,25,27,988,15.094514643773437,916.7588414028287
29,27,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.09843896245691,3,38.0,36.24772981400147,13,32.0,50.99999999999999,20,51.0,0.4375,178289,0.0,0.0,20,0,0,5,0,0.0,18,23,24,60.0,103.0,3,24,24,1926,15.401663355529307,932.160504758358
30,24,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.244370143097946,3,38.0,36.06651104344318,13,32.0,50.99999999999999,20,51.0,0.3125,178012,0.0,0.0,20,0,0,0,0,0.0,20,20,26,56.0,81.0,3,21,26,1926,12.938329331576824,945.0988340899347
31,26,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.244370143097946,0,,36.06651104344318,0,,50.99999999999999,20,51.0,0.3125,178195,0.0,0.0,19,0,0,1,0,0.0,22,23,29,36.0,105.0,3,23,29,1396,15.910951107740402,961.0097851976753
32,29,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.244370143097946,0,,36.06651104344318,0,,50.99999999999999,20,51.0,0.3125,178523,0.0,0.0,17,0,0,1,0,0.0,20,21,27,36.0,168.0,3,26,27,1396,27.06737524829805,988.0771604459732
33,27,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.500153421162494,6,38.0,36.06651104344318,0,,50.99999999999999,14,51.0,0.4,178219,0.0,0.0,19,0,0,0,0,0.0,22,22,34,18.0,150.0,1,26,34,1318,22.495644748210907,1010.5728051941843
34,34,0,0,0,10.000000000000002,20,10.0,22.0,8,22.0,36.576942234506404,2,38.0,36.14965819256712,8,39.0,50.99999999999999,4,51.0,0.3125,177898,0.0,0.0,15,0,0,1,0,0.0,9,10,32,21.0,205.0,2,32,32,968,25.45269251987338,1036.0254977140576
35,32,0,0,0,10.0,20,10.0,22.0,8,22.0,36.754125576503746,5,38.0,36.14965819256712,0,,50.99999999999999,13,51.0,0.225,177865,0.0,0.0,19,0,0,0,0,0.0,9,9,29,0.0,240.0,0,32,29,1229,22.971344517543912,1058.9968422316015
36,29,0,0,0,10.0,20,10.0,22.0,0,,36.754125576503746,0,,36.14965819256712,0,,50.99999999999999,15,51.0,0.125,177807,0.0,0.0,18,0,0,0,0,0.0,9,9,31,0.0,213.0,0,29,31,965,17.395712295547128,1076.3925545271486
37,31,0,0,0,10.0,20,10.0,22.0,0,,36.754125576503746,0,,36.14965819256712,0,,50.99999999999999,14,51.0,0.2,177632,0.0,0.0,16,0,0,1,0,0.0,9,10,30,0.0,255.0,0,31,30,914,19.868081407621503,1096.2606359347699
38,30,0,0,0,10.0,20,10.0,22.0,0,,36.754125576503746,0,,36.22609799631093,7,39.0,50.99999999999999,17,51.0,0.2375,177378,0.0,0.0,20,0,0,0,0,0.0,1,1,30,21.0,220.0,1,29,30,1340,19.135933049023148,1115.3965689837933
39,30,0,0,0,10.0,20,10.0,22.0,0,,36.754125576503746,0,,36.05354707137989,10,32.0,50.99999999999999,10,51.0,0.2375,176672,0.0,0.0,15,0,0,1,0,0.0,1,2,34,42.0,228.0,2,28,34,1030,17.07386740669608,1132.470436390489
40,34,0,0,0,9.999999999999998,20,10.0,22.0,0,,36.754125576503746,0,,35.877632480244095,10,32.0,50.99999999999999,14,51.0,0.175,176056,0.0,0.0,16,0,0,0,0,0.0,1,1,30,21.0,243.0,1,33,30,1234,17.79399915225804,1150.2644355427476
41,30,0,0,0,9.999999999999998,20,10.0,22.0,0,,36.754125576503746,0,,36.11593558714571,5,46.0,50.99999999999999,8,51.0,0.125,175572,0.0,0.0,15,0,0,0,0,0.0,1,1,28,21.0,166.0,1,29,28,838,10.734288094565274,1160.9987236373129
42,28,0,0,0,9.999999999999998,20,10.0,22.0,0,,36.754125576503746,0,,36.11593558714571,0,,50.99999999999999,7,51.0,0.125,175341,0.0,0.0,15,0,0,0,0,0.0,1,1,25,21.0,159.0,1,27,25,557,10.604446763172746,1171.6031704004856
43,25,0,0,0,9.999999999999998,20,10.0,22.0,0,,36.754125576503746,0,,36.11593558714571,0,,51.0,20,51.0,0.15,175032,0.0,0.0,17,0,0,0,0,0.0,0,0,25,0.0,153.0,0,25,25,1220,8.68673793412745,1180.2899083346126
44,25,0,0,0,9.999999999999998,20,10.0,22.0,0,,36.754125576503746,0,,36.25321480781748,3,45.0,51.0,20,51.0,0.175,174849,0.0,0.0,21,0,0,0,0,0.0,2,2,19,42.0,137.0,2,23,19,1355,9.400225969031453,1189.6901343036445
45,19,0,0,0,10.0,20,10.0,22.0,0,,36.754125576503746,0,,36.49654432739407,5,45.0,51.0,20,51.0,0.175,174975,0.0,0.0,19,0,0,0,0,0.0,0,0,19,0.0,93.0,0,19,19,1445,2.85226846113801,1192.5424027647825
46,19,0,0,0,10.0,20,10.0,22.0,0,,36.93150792530482,6,38.0,36.54162325326329,5,38.0,51.0,20,51.0,0.125,175106,0.0,0.0,24,0,0,0,0,0.0,0,0,14,0.0,81.0,0,19,14,1638,2.2684928551316257,1194.810895619914
47,14,0,0,0,10.0,0,,22.0,0,,36.98502913755817,2,38.0,36.54162325326329,0,,51.0,20,51.0,0.125,175335,0.0,0.0,9,0,0,0,0,0.0,0,0,10,0.0,42.0,0,14,10,1096,0.8069310113787651,1195.6178266312927
48,10,0,0,0,10.0,0,,22.0,0,,37.03854016307396,2,38.0,36.54162325326329,0,,51.0,20,51.0,0.125,175968,0.0,0.0,10,0,0,0,0,0.0,0,0,8,0.0,31.0,0,10,8,1096,0.39820462465286255,1196.0160312559453
49,8,0,0,0,10.0,0,,22.0,0,,37.09174544797088,2,38.0,36.54162325326329,0,,51.0,20,51.0,0.125,176196,0.0,0.0,10,0,0,0,0,0.0,0,0,2,0.0,25.0,0,8,2,1096,0.23631371930241585,1196.252344975248
50,2,0,0,0,10.0,0,,22.0,0,,37.09174544797088,0,,36.54162325326329,0,,51.0,16,51.0,0.125,176388,0.0,0.0,9,0,0,0,0,0.0,0,0,0,0.0,6.0,0,2,0,816,0.04548920877277851,1196.2978341840208
