index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,43.0,0,,51.0,0,,0.0,484060,0.0,0.0,8,0,0,0,0,0.0,278,278,20,0.0,0.0,0,0,20,200,0.23610229045152664,0.23610229045152664
1,20,0,0,0,10.0,20,10.0,21.0,0,,31.0,0,,43.0,0,,51.0,0,,0.0,483860,0.0,0.0,8,0,0,10,0,0.0,22,32,16,255.0,36.0,17,3,16,200,0.2970899380743504,0.533192228525877
2,16,0,0,0,10.0,20,10.0,17.732142857142858,11,4.363636363636363,31.0,0,,43.0,0,,51.0,0,,0.1375,483352,0.0,0.0,12,0,0,8,0,0.0,18,26,13,176.0,30.0,11,5,13,248,0.22794342041015625,0.7611356489360332
3,13,0,0,0,10.0,20,10.0,14.963722397476342,13,4.230769230769232,31.0,0,,43.0,0,,51.0,0,,0.1375,482790,0.0,0.0,13,0,0,6,0,0.0,15,21,13,76.0,30.0,5,8,13,255,0.17893346026539805,0.9400691092014312
4,13,0,0,0,10.0,20,10.0,13.761972724389471,6,2.333333333333333,31.0,0,,43.0,0,,51.0,20,51.0,0.1,482051,0.0,0.0,18,0,0,5,0,0.0,15,20,12,98.0,21.0,6,7,12,1234,0.1835985593497753,1.1236676685512066
5,12,0,0,0,10.0,20,10.0,13.714149669286973,1,11.0,31.0,0,,43.0,0,,51.0,20,51.0,0.0125,481448,0.0,0.0,18,0,0,5,0,0.0,14,19,13,66.0,24.0,4,8,13,1231,0.17346754670143127,1.297135215252638
6,13,0,0,0,10.0,20,10.0,11.937060533797148,10,2.7,31.0,0,,43.0,0,,50.99999999999999,20,51.0,0.125,480618,0.0,0.0,18,0,0,6,0,0.0,15,21,12,94.0,21.0,6,7,12,1247,0.1811997592449188,1.478334974497557
7,12,0,0,0,10.0,20,10.0,11.457584839547081,6,7.0,31.0,0,,43.0,0,,50.99999999999999,20,51.0,0.075,479891,0.0,0.0,21,0,0,4,0,0.0,14,18,13,48.0,40.0,3,9,13,1262,0.17123246006667614,1.6495674345642328
8,13,0,0,0,10.0,20,10.0,9.971920658901196,14,4.071428571428571,31.0,0,,43.0,0,,51.0,20,51.0,0.175,478860,0.0,0.0,22,0,0,5,0,0.0,16,21,12,93.0,21.0,6,7,12,1277,0.18306615017354488,1.8326335847377777
9,12,0,0,0,10.000000000000002,20,10.0,9.703507714639699,4,5.5,31.0,0,,43.0,0,,51.00000000000001,20,51.0,0.05,478170,0.0,0.0,20,0,0,4,0,0.0,17,21,12,63.0,24.0,4,8,12,1242,0.1625816449522972,1.995215229690075
10,12,0,0,0,10.000000000000002,20,10.0,9.600132340393321,2,6.5,31.0,0,,43.0,0,,51.00000000000001,20,51.0,0.025,477546,0.0,0.0,17,0,0,3,0,0.0,16,19,14,62.0,24.0,4,8,14,1233,0.18072740361094475,2.17594263330102
11,14,0,0,0,10.000000000000002,20,10.0,8.991511670716411,6,3.333333333333333,31.0,0,,43.0,0,,51.0,20,51.0,0.07500000000000001,476829,0.0,0.0,17,0,0,2,0,0.0,21,23,12,121.0,18.0,8,6,12,1240,0.19981891848146915,2.3757615517824893
12,12,0,0,0,10.000000000000002,20,10.0,8.537810009135407,6,4.333333333333333,31.0,0,,43.0,0,,51.0,20,51.0,0.07500000000000001,476095,0.0,0.0,19,0,0,1,0,0.0,20,21,12,63.0,24.0,4,8,12,1246,0.16545251198112965,2.5412140637636185
13,12,0,0,0,10.000000000000002,20,10.0,8.12723047187317,6,4.333333333333333,31.0,0,,43.0,0,,51.0,20,51.0,0.075,475320,0.0,0.0,19,0,0,2,0,0.0,18,20,12,61.0,24.0,4,8,12,1246,0.16007881984114647,2.701292883604765
14,12,0,0,0,10.000000000000002,20,10.0,7.694256095585801,10,5.3,31.0,0,,43.0,0,,51.0,20,51.0,0.125,474476,0.0,0.0,23,0,0,5,0,0.0,13,18,14,58.0,24.0,4,8,14,1273,0.17685890570282936,2.8781517893075943
15,14,0,0,0,10.000000000000002,20,10.0,7.611968156432401,3,6.0,31.0,0,,43.0,0,,51.0,20,51.0,0.037500000000000006,473830,0.0,0.0,19,0,0,1,0,0.0,23,24,15,107.0,30.0,7,7,15,1238,0.21948686242103574,3.09763865172863
16,15,0,0,0,10.000000000000002,20,10.0,7.146450777238068,6,2.833333333333333,31.0,0,,43.0,0,,51.00000000000001,20,51.0,0.075,473093,0.0,0.0,18,0,0,1,0,0.0,23,24,13,143.0,23.0,9,6,13,1237,0.2175948303192854,3.3152334820479155
17,13,0,0,0,10.000000000000002,20,10.0,6.2775753588638885,15,3.066666666666667,31.0,0,,43.0,0,,51.00000000000002,20,51.0,0.1375,472116,0.0,0.0,17,0,0,0,0,0.0,20,20,14,55.0,44.0,4,9,14,1266,0.18539519794285295,3.5006286799907684
18,14,0,0,0,10.000000000000002,20,10.0,5.390858581345738,21,2.7142857142857144,31.0,0,,43.0,0,,51.00000000000001,20,51.0,0.25,470842,0.0,0.0,24,0,0,2,0,0.0,21,23,12,107.0,29.0,7,7,12,1277,0.20139530301094052,3.702023983001709
19,12,0,0,0,10.000000000000002,20,10.0,5.56133846401822,9,7.0,31.0,0,,43.0,0,,51.00000000000001,20,51.0,0.175,470014,0.0,0.0,21,0,0,2,0,0.0,18,20,11,92.0,18.0,6,6,11,1283,0.17651625908911228,3.878540242090821
