index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,12,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,198464,0.0,0.0,4,0,0,176,0,0.0,73,249,0,0,0,0,0,0,120,1.7524771559983492,1.7524771559983492
1,0,0,0,0,10.0,12,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,198344,0.0,0.0,4,0,0,9,0,0.0,2,11,0,0,0,0,0,0,120,0.9022079855203629,2.654685141518712
2,0,0,0,0,10.0,12,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,198224,0.0,0.0,4,0,0,12,0,0.0,2,14,0,0,0,0,0,0,120,0.920778140425682,3.5754632819443937
3,0,0,0,0,10.0,9,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,198134,0.0,0.0,3,0,0,10,0,0.0,4,14,0,0,0,0,0,0,90,0.920595096424222,4.496058378368616
4,0,0,0,0,10.0,9,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,198044,0.0,0.0,3,0,0,10,0,0.0,3,13,0,0,0,0,0,0,90,0.9504105374217032,5.4464689157903186
5,0,0,0,0,10.0,10,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197944,0.0,0.0,4,0,0,11,0,0.0,2,13,0,0,0,0,0,0,100,0.833695063367486,6.2801639791578046
6,0,0,0,0,10.0,10,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197844,0.0,0.0,4,0,0,10,0,0.0,5,15,0,0,0,0,0,0,100,0.9995582718402148,7.279722250998019
7,0,0,0,0,10.0,9,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197754,0.0,0.0,3,0,0,10,0,0.0,2,12,0,0,0,0,0,0,90,0.9189086463302374,8.198630897328258
8,0,0,0,0,10.0,13,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197624,0.0,0.0,5,0,0,11,0,0.0,3,14,0,0,0,0,0,0,130,0.7867550477385521,8.985385945066811
9,0,0,0,0,10.0,11,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197514,0.0,0.0,4,0,0,10,0,0.0,4,14,0,0,0,0,0,0,110,0.8064811024814844,9.791867047548292
10,0,0,0,0,9.999999999999998,8,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197434,0.0,0.0,3,0,0,10,0,0.0,4,14,0,0,0,0,0,0,80,1.987574247643352,11.779441295191646
11,0,0,0,0,9.999999999999998,9,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197344,0.0,0.0,3,0,0,13,0,0.0,3,16,0,0,0,0,0,0,90,0.8007963318377733,12.580237627029419
12,0,0,0,0,9.999999999999998,15,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197194,0.0,0.0,5,0,0,11,0,0.0,3,14,0,0,0,0,0,0,150,0.8987363111227751,13.478973938152196
13,0,0,0,0,9.999999999999998,10,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,197094,0.0,0.0,4,0,0,9,0,0.0,4,13,0,0,0,0,0,0,100,0.8565618563443422,14.335535794496536
14,0,0,0,0,9.999999999999998,16,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196934,0.0,0.0,6,0,0,8,0,0.0,4,12,0,0,0,0,0,0,160,0.7764921430498362,15.112027937546372
15,0,0,0,0,9.999999999999996,11,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196824,0.0,0.0,4,0,0,10,0,0.0,5,15,0,0,0,0,0,0,110,0.7207687124609947,15.832796650007367
16,0,0,0,0,9.999999999999996,11,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196714,0.0,0.0,3,0,0,10,0,0.0,3,13,0,0,0,0,0,0,110,1.3667780850082636,17.19957473501563
17,0,0,0,0,9.999999999999998,10,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196614,0.0,0.0,4,0,0,10,0,0.0,4,14,0,0,0,0,0,0,100,1.0512440614402294,18.25081879645586
18,0,0,0,0,9.999999999999998,7,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196544,0.0,0.0,3,0,0,9,0,0.0,4,13,0,0,0,0,0,0,70,0.725429330021143,18.976248126477003
19,0,0,0,0,9.999999999999998,6,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196484,0.0,0.0,2,0,0,11,0,0.0,3,14,0,0,0,0,0,0,60,0.8988574612885714,19.875105587765574
20,0,0,0,0,9.999999999999998,7,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196414,0.0,0.0,2,0,0,10,0,0.0,4,14,0,0,0,0,0,0,70,0.9292855896055698,20.804391177371144
21,0,0,0,0,9.999999999999998,12,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196294,0.0,0.0,4,0,0,10,0,0.0,4,14,0,0,0,0,0,0,120,1.060430534183979,21.864821711555123
22,0,0,0,0,9.999999999999998,10,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196194,0.0,0.0,3,0,0,10,0,0.0,4,14,0,0,0,0,0,0,100,0.7323018256574869,22.59712353721261
23,0,0,0,0,10.0,7,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,196124,0.0,0.0,2,0,0,11,0,0.0,2,13,0,0,0,0,0,0,70,0.6867659632116556,23.283889500424266
24,0,0,0,0,10.0,13,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,195994,0.0,0.0,5,0,0,11,0,0.0,3,14,0,0,0,0,0,0,130,0.7242085337638855,24.008098034188148
25,0,0,0,0,10.0,8,10.0,15.0,0,,25.0,0,,30.0,0,,0.0,195914,0.0,0.0,2,0,0,10,0,0.0,4,14,0,0,0,0,0,0,80,0.6734578087925911,24.681555842980746
