index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
187,OTHER,T26,0,4,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
161,OTHER,T26,0,1,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
209,OTHER,T26,0,2,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
197,OTHER,T26,0,4,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
277,OTHER,T26,0,2,10,0,-1,-1,SELLER,01T26@0,0,0,-1,-1,0
364,OTHER,T26,0,3,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
172,OTHER,T26,0,4,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
534,T26,T38,1,10,6,-1,-1,1,01T26@0,02T38@1,18,-1,-1,-1,1
498,T26,T26,1,5,8,-1,-1,1,00T26@0,03T26@1,17,-1,-1,-1,1
504,T38,T38,1,10,9,-1,-1,1,02T38@1,05T38@2,18,-1,-1,-1,2
399,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
424,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
528,T38,T38,1,10,10,-1,-1,1,02T38@1,05T38@2,17,-1,-1,-1,2
530,T26,T26,1,5,7,-1,-1,1,01T26@0,03T26@1,18,-1,-1,-1,1
122,OTHER,T26,1,3,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
208,OTHER,T26,1,1,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
515,T26,T38,1,10,7,-1,-1,1,01T26@0,02T38@1,18,-1,-1,-1,1
436,OTHER,T26,1,4,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
83,OTHER,T26,1,1,10,0,-1,-1,SELLER,01T26@0,0,1,-1,-1,0
481,T26,T38,1,10,7,-1,-1,1,01T26@0,02T38@1,17,-1,-1,-1,1
495,T26,T38,1,10,10,-1,-1,1,03T26@1,05T38@2,17,-1,-1,-1,2
449,T26,T26,1,5,6,1,-1,1,00T26@0,03T26@1,18,1,-1,-1,1
526,T26,T38,1,10,10,-1,-1,1,03T26@1,05T38@2,17,-1,-1,-1,2
548,T38,T38,1,10,9,-1,-1,1,02T38@1,04T38@2,18,-1,-1,-1,2
540,T26,T38,1,10,7,-1,-1,1,01T26@0,02T38@1,17,-1,-1,-1,1
525,T26,T38,1,10,9,-1,-1,1,03T26@1,04T38@2,18,-1,-1,-1,2
