index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,36.0,0,,49.0,0,,0.1125,299666,0.0,0.0,8,0,0,20,0,0.0,160,180,120,0.0,0.0,0,0,120,200,0.4415480010211468,0.4415480010211468
1,120,0,0,0,10.0,20,10.0,17.896551724137932,13,10.615384615384617,28.49090909090909,10,26.2,33.882352941176464,6,18.0,49.0,0,,0.35,298466,0.0,0.0,22,0,0,14,0,0.0,68,82,109,1224.0,606.0,68,52,109,708,3.535418568179012,3.976966569200158
2,109,0,0,0,10.0,20,10.0,14.76940133037694,38,10.473684210526317,29.57570093457944,4,43.0,33.882352941176464,0,,49.0,0,,0.325,297128,0.0,0.0,17,0,0,1,0,0.0,50,51,104,600.0,437.0,35,74,104,770,1.8531490713357923,5.830115640535951
3,104,0,0,0,10.0,20,10.0,15.253587808847461,54,15.981481481481481,29.57570093457944,0,,33.882352941176464,0,,49.0,0,,0.3125,295385,0.0,0.0,16,0,0,7,0,0.0,46,53,96,568.0,345.0,38,66,96,1063,1.8684919960796835,7.698607636615634
4,96,0,0,0,10.0,20,10.0,15.610804953921075,50,16.48,31.23078004216444,23,34.69565217391305,36.080133555926544,14,43.28571428571429,49.0,20,49.0,0.475,293295,0.0,0.0,32,0,0,1,0,0.0,46,47,94,523.0,223.0,33,63,94,3408,1.7382801491767168,9.436887785792349
5,94,0,0,0,10.0,20,10.0,16.06233056556114,52,17.403846153846153,32.03384957117295,17,35.05882352941177,41.9285356821139,46,48.78260869565217,49.0,20,49.0,0.4,289639,0.0,0.0,35,0,0,3,0,0.0,36,39,94,354.0,314.0,24,70,94,4925,1.7741220276802778,11.211009813472627
6,94,0,0,0,10.0,20,10.0,15.1468448044979,35,10.285714285714286,33.133471732060066,21,36.952380952380956,42.62072032774827,27,44.925925925925924,49.0,20,49.0,0.6000000000000001,286864,0.0,0.0,32,0,0,2,0,0.0,36,38,89,351.0,366.0,22,72,89,3529,1.4960540849715471,12.707063898444176
7,89,0,0,0,10.0,20,10.0,15.574484868059775,94,16.478723404255312,35.3888651338444,24,43.33333333333334,46.3700868299443,58,53.17241379310346,49.00000000000001,10,49.0,0.65,279278,0.0,0.0,33,0,0,5,0,0.0,37,42,82,414.0,306.0,27,62,82,6363,1.4327258747071028,14.139789773151278
8,82,0,0,0,10.0,20,10.0,18.49006282437571,122,24.78688524590164,33.8880200549209,66,31.66666666666667,48.61904164251868,64,53.78125,49.00000000000001,10,49.0,0.6375,269645,0.0,0.0,37,0,0,1,0,0.0,36,37,74,405.0,338.0,24,58,74,9246,1.500318918377161,15.64010869152844
9,74,0,0,0,10.000000000000002,20,10.0,20.586976628157572,161,25.1055900621118,33.66631939493927,19,31.947368421052627,48.939890759687565,15,53.0,49.00000000000002,5,49.0,0.5874999999999999,261151,0.0,0.0,30,0,0,1,0,0.0,37,38,74,372.0,314.0,24,50,74,5889,1.4806251525878906,17.12073384411633
