index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,35.0,0,,48.0,0,,58.0,0,,0.01,395474,0.0,0.0,11,0,0,51,0,0.0,404,455,112,0.0,0.0,0,0,112,200,1.1687704175710678,1.1687704175710678
1,112,0,0,0,10.0,20,10.0,16.0,0,,20.48275862068965,13,1.3846153846153846,35.0,0,,40.905660377358494,8,1.0,58.0,0,,0.11,394395,0.0,0.0,16,0,0,6,0,0.0,38,44,64,206.0,276.0,21,91,64,226,4.247175859287381,5.415946276858449
2,64,0,0,0,10.0,20,10.0,16.0,0,,18.77972027972028,5,1.0,35.0,0,,37.11954459203036,5,1.0,58.0,0,,0.08,393755,0.0,0.0,13,0,0,7,0,0.0,26,33,69,119.0,160.0,11,53,69,210,3.2947730645537376,8.710719341412188
3,69,0,0,0,10.0,20,10.0,17.5,5,31.0,16.20006613756614,9,1.4444444444444444,35.0,0,,30.830228103778516,10,1.0,58.0,0,,0.1,392607,0.0,0.0,16,0,0,7,0,0.0,30,37,70,136.0,167.0,14,55,70,378,3.6763145383447413,12.387033879756927
4,70,0,0,0,10.0,20,10.0,20.466101694915253,14,30.0,15.661362347604198,2,1.0,35.0,0,,25.994488303856567,10,1.0,58.0,0,,0.04,391489,0.0,0.0,19,0,0,9,0,0.0,26,35,78,90.0,180.0,10,60,78,632,4.170356219634414,16.557390099391338
5,78,0,0,0,10.0,20,10.0,23.6185086551265,22,31.22727272727273,12.677932047771904,17,3.7647058823529416,35.0,0,,23.929452744046017,5,1.0,58.0,20,58.0,0.12,389794,0.0,0.0,32,0,0,6,0,0.0,27,33,76,92.0,200.0,12,66,76,2116,5.216502495110035,21.773892594501376
6,76,0,0,0,10.0,20,10.0,24.135136922873397,8,28.5,11.68004875216076,16,7.875,38.5,5,70.0,24.886256868338656,1,77.0,58.0,20,58.0,0.15,388555,0.0,0.0,27,0,0,2,0,0.0,32,34,73,76.0,199.0,10,66,73,2141,5.116551442071796,26.89044403657317
7,73,0,0,0,10.0,20,10.0,25.07897502274737,10,31.5,8.465208912050661,34,1.9117647058823528,38.5,0,,24.886256868338656,0,,57.99999999999999,20,58.0,0.13,386760,0.0,0.0,24,0,0,1,0,0.0,31,32,66,43.0,197.0,8,65,66,1740,5.4724978283047685,32.36294186487794
8,66,0,0,0,10.0,20,10.0,26.29302762370493,23,30.0,8.392240274517704,2,5.0,41.65,5,70.0,24.043177843653282,2,3.0,58.0,15,58.0,0.13,385850,0.0,0.0,26,0,0,0,0,0.0,26,26,66,53.0,173.0,9,57,66,2126,4.2817068211734295,36.64464868605137
9,66,0,0,0,10.000000000000002,20,10.0,26.704722772331948,12,29.58333333333333,8.50881394342854,4,11.0,44.485,5,70.0,24.043177843653282,0,,58.0,15,58.0,0.12,385211,0.0,0.0,24,0,0,1,0,0.0,29,30,64,78.0,172.0,9,57,64,1819,6.350682582706213,42.99533126875758
10,64,0,0,0,10.000000000000002,20,10.0,27.53593141134507,21,30.952380952380953,8.50881394342854,0,,47.0365,5,70.0,24.043177843653282,0,,57.99999999999999,16,58.0,0.13,384370,0.0,0.0,24,0,0,3,0,0.0,30,33,68,93.0,157.0,12,52,68,2128,6.606906071305275,49.60223734006286
