index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,28.0,0,,0.15,221756,0.0,0.0,11,0,0,82,0,0.0,551,633,66,0.0,0.0,0,0,66,200,1.1711244601756334,1.1711244601756334
1,66,0,0,0,10.0,20,10.0,16.0,0,,21.0,0,,28.0,0,,0.11666666666666665,221556,0.0,0.0,10,0,0,7,0,0.0,36,43,28,341.0,177.0,21,45,28,200,10.60658215545118,11.777706615626812
2,28,0,0,0,10.0,20,10.0,14.0,15,8.0,21.0,0,,28.0,0,,0.4,221356,0.0,0.0,14,0,0,6,0,0.0,26,32,20,138.0,59.0,11,17,20,320,17.19739567115903,28.97510228678584
3,20,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,28.0,20,28.0,0.4166666666666667,220937,0.0,0.0,23,0,0,0,0,0.0,26,26,22,77.0,53.0,5,15,22,760,10.275038197636603,39.25014048442245
4,22,0,0,0,10.0,20,10.0,14.457142857142856,16,16.0,21.0,0,,28.0,19,28.0,0.4,220518,0.0,0.0,19,0,0,1,0,0.0,26,27,27,59.0,64.0,6,16,27,988,17.30611167289317,56.556252157315605
5,27,0,0,0,10.0,20,10.0,14.753846153846155,15,16.0,20.7,5,18.0,28.0,15,28.0,0.5,219957,0.0,0.0,21,0,0,3,0,0.0,25,28,19,112.0,66.0,8,19,19,950,16.587086491286758,73.14333864860237
6,19,0,0,0,10.0,20,10.0,16.85,41,20.439024390243897,21.119565217391305,1,40.0,28.0,16,28.0,0.4833333333333333,219499,0.0,0.0,22,0,0,1,0,0.0,26,27,19,72.0,39.0,6,13,19,1526,14.878181744366884,88.02152039296925
7,19,0,0,0,10.0,20,10.0,17.642354060913707,26,20.69230769230769,23.147111913357396,14,29.142857142857146,28.0,16,28.0,0.6666666666666666,219099,0.0,0.0,27,0,0,1,0,0.0,27,28,19,57.0,51.0,5,14,19,1594,14.417266819626093,102.43878721259534
8,19,0,0,0,10.0,20,10.0,18.17325935253686,39,19.71794871794872,23.518887566924448,51,23.882352941176467,28.0,15,28.0,0.65,218229,0.0,0.0,29,0,0,1,0,0.0,24,25,19,84.0,48.0,6,13,19,2607,18.548446893692017,120.98723410628736
9,19,0,0,0,10.000000000000002,20,10.0,18.09356765979645,10,17.0,30.63016197879505,69,39.98550724637681,28.0,17,28.0,0.5,215457,0.0,0.0,22,0,0,0,0,0.0,25,25,20,56.0,65.0,4,15,20,3605,17.149628711864352,138.1368628181517
10,20,0,0,0,10.000000000000002,20,10.0,18.09356765979645,0,,29.65288666979634,10,15.6,28.0,16,28.0,0.65,215216,0.0,0.0,22,0,0,5,0,0.0,26,31,19,101.0,54.0,10,10,19,804,20.22582951933145,158.36269233748317
11,19,0,0,0,10.000000000000002,20,10.0,19.06895914211473,40,22.3,27.356679473724608,50,21.0,28.0,13,28.0,0.65,214099,0.0,0.0,21,0,0,2,0,0.0,29,31,17,101.0,33.0,8,11,17,2506,20.91266824863851,179.27536058612168
12,17,0,0,0,10.000000000000002,20,10.0,18.943758960552444,10,17.0,28.074330027245736,31,32.0,28.0,12,28.0,0.65,213434,0.0,0.0,20,0,0,0,0,0.0,27,27,20,59.0,48.0,4,13,20,1698,16.70869513601065,195.98405572213238
13,20,0,0,0,10.000000000000002,20,10.0,18.821299615900205,10,17.0,29.36806131769961,42,34.92857142857143,28.0,12,28.0,0.6333333333333333,212138,0.0,0.0,19,0,0,2,0,0.0,25,27,17,76.0,60.0,6,14,17,2173,15.212717793881893,211.19677351601425
14,17,0,0,0,10.000000000000002,20,10.0,18.702146872972552,10,17.0,31.478291033898287,51,39.76470588235294,28.0,14,28.0,0.6333333333333333,210937,0.0,0.0,23,0,0,6,0,0.0,21,27,16,96.0,48.0,6,11,16,2790,17.55605322867632,228.7528267446905
15,16,0,0,0,10.000000000000002,20,10.0,18.586800865267122,10,17.0,32.58720014814661,60,36.766666666666666,28.0,18,28.0,0.65,208452,0.0,0.0,24,0,0,0,0,0.0,27,27,19,53.0,44.0,4,12,19,3080,16.365449596196413,245.11827634088692
16,19,0,0,0,10.000000000000002,20,10.0,18.475689611826404,10,17.0,32.65327110651368,26,33.30769230769231,28.0,14,28.0,0.6333333333333333,207811,0.0,0.0,24,0,0,4,0,0.0,23,27,18,72.0,56.0,5,14,18,1628,14.040166201069953,259.1584425419569
17,18,0,0,0,10.000000000000002,20,10.0,18.369165241860475,10,17.0,32.33961056267484,6,19.0,28.0,13,28.0,0.65,207655,0.0,0.0,18,0,0,7,0,0.0,20,27,21,104.0,33.0,7,11,21,848,16.85728328116238,276.01572582311934
18,21,0,0,0,10.000000000000002,20,10.0,18.267502835708985,10,17.0,33.2399942719705,39,38.66666666666666,28.0,13,28.0,0.65,206686,0.0,0.0,21,0,0,3,0,0.0,21,24,20,60.0,48.0,5,16,20,2242,19.35791227594018,295.37363809905946
19,20,0,0,0,10.000000000000002,20,10.0,18.170901656079852,10,17.0,33.11998869825002,55,32.58181818181818,28.0,13,28.0,0.65,204573,0.0,0.0,22,0,0,1,0,0.0,28,29,17,58.0,42.0,6,14,17,2526,23.198404340073466,318.57204243913293
20,17,0,0,0,10.000000000000002,20,10.0,18.07948844229702,10,17.0,34.06362310796808,60,38.333333333333336,28.0,17,28.0,0.65,202123,0.0,0.0,26,0,0,2,0,0.0,25,27,19,57.0,46.0,6,11,19,3146,19.834164146333933,338.40620658546686
21,19,0,0,0,10.000000000000002,20,10.0,17.99332237603493,10,17.0,34.55658004116265,43,37.97674418604651,28.0,12,28.0,0.65,200726,0.0,0.0,23,0,0,3,0,0.0,24,27,17,91.0,36.0,7,12,17,2339,25.973781382665038,364.37998796813184
22,17,0,0,0,10.000000000000002,20,10.0,17.912401298877505,10,17.0,34.206048547212816,47,31.914893617021278,28.0,15,28.0,0.65,199012,0.0,0.0,28,0,0,0,0,0.0,27,27,14,57.0,39.0,6,11,14,2290,21.70471128448844,386.08469925262034
23,14,0,0,0,10.000000000000002,20,10.0,17.836668765776626,10,17.0,34.10172879166403,32,33.0625,28.0,12,28.0,0.65,198229,0.0,0.0,22,0,0,2,0,0.0,25,27,15,60.0,27.0,5,9,15,1764,21.30154437571764,407.38624362833804
24,15,0,0,0,10.000000000000002,20,10.0,17.766021547660422,10,17.0,33.12232549252683,18,15.944444444444445,28.000000000000004,13,28.0,0.65,197869,0.0,0.0,22,0,0,8,0,0.0,18,26,15,73.0,27.0,6,9,15,1021,17.664882432669398,425.0511260610074
