index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,27.0,0,,36.0,0,,0.15,209216,0.0,0.0,8,0,0,14,0,0.0,520,534,162,0.0,0.0,0,0,162,200,7.383176216855644,7.383176216855644
1,162,0,0,0,10.0,20,10.0,14.814814814814815,9,8.888888888888891,24.4,5,1.0,36.0,0,,0.3,208761,0.0,0.0,12,0,0,54,0,0.0,53,107,27,1570.0,222.0,88,74,27,285,8.398370986804366,15.781547203660011
2,27,0,0,0,10.0,20,10.0,13.286163522012579,15,8.333333333333334,24.4,0,,36.0,0,,0.31666666666666665,208351,0.0,0.0,14,0,0,3,0,0.0,26,29,28,216.0,45.0,12,15,28,325,4.2402302362024775,20.021777439862486
3,28,0,0,0,10.0,20,10.0,12.499999999999998,10,8.0,24.4,0,,36.0,20,36.0,0.3333333333333333,207655,0.0,0.0,20,0,0,5,0,0.0,28,33,28,220.0,45.0,13,15,28,1000,4.927358355373143,24.949135795235637
4,28,0,0,0,10.0,20,10.0,12.499999999999998,0,,22.69090909090909,10,15.0,36.0,20,36.0,0.25,207182,0.0,0.0,19,0,0,5,0,0.0,24,29,29,216.0,48.0,12,16,29,1070,5.667162716388702,30.616298511624336
5,29,0,0,0,10.0,20,10.0,14.472730688711145,14,23.0,21.738053097345134,7,15.0,36.0,20,36.0,0.3333333333333333,206687,0.0,0.0,21,0,0,5,0,0.0,27,32,29,220.0,48.0,13,16,29,1347,5.515125198289752,36.131423709914095
6,29,0,0,0,10.0,20,10.0,17.252514825208827,30,23.466666666666665,20.724812030075192,9,15.0,36.0,20,36.0,0.3333333333333333,206216,0.0,0.0,22,0,0,6,0,0.0,24,30,30,216.0,51.0,12,17,30,1759,5.950212117284536,42.08163582719863
7,30,0,0,0,10.0,20,10.0,19.981878234140407,79,23.0,19.618897637795275,9,13.0,36.0,20,36.0,0.3333333333333333,203212,0.0,0.0,24,0,0,8,0,0.0,24,32,32,219.0,51.0,13,17,32,2854,6.412479607388378,48.494115434587
8,32,0,0,0,10.0,20,10.0,19.86849846323139,23,19.130434782608692,18.7105194537844,9,13.0,36.0,20,36.0,0.3333333333333333,202501,0.0,0.0,20,0,0,7,0,0.0,24,31,30,235.0,57.0,13,19,30,1477,6.744032332673669,55.23814776726068
9,30,0,0,0,10.000000000000002,20,10.0,20.975496544462548,85,23.0,18.7105194537844,0,,36.0,20,36.0,0.3333333333333333,198802,0.0,0.0,23,0,0,10,0,0.0,23,33,30,220.0,51.0,13,17,30,2875,3.779148407280445,59.01729617454112
10,30,0,0,0,10.000000000000002,20,10.0,21.110313038114622,80,21.475,18.105047738851408,7,13.0,36.0,20,36.0,0.3333333333333333,195844,0.0,0.0,27,0,0,7,0,0.0,20,27,28,199.0,57.0,11,19,28,2729,6.8570238314569005,65.87432000599802
11,28,0,0,0,10.000000000000002,20,10.0,21.532798499806546,70,23.142857142857146,16.969384057556155,17,13.0,35.99999999999999,20,36.0,0.3333333333333333,193180,0.0,0.0,25,0,0,7,0,0.0,24,31,28,187.0,48.0,12,16,28,2761,9.403001779690383,75.27732178568841
12,28,0,0,0,10.000000000000002,20,10.0,21.87857246031361,56,23.75,21.601126345213316,39,29.76923076923077,36.0,20,36.0,0.3333333333333333,191101,0.0,0.0,28,0,0,9,0,0.0,23,32,28,220.0,45.0,13,15,28,3411,7.9258964005857715,83.20321818627417
13,28,0,0,0,10.000000000000002,20,10.0,21.985321496135477,34,23.0,24.73474189256725,30,34.86666666666667,36.00000000000001,20,36.0,0.3333333333333333,189265,0.0,0.0,23,0,0,9,0,0.0,24,33,28,220.0,45.0,13,15,28,2748,7.240646684542298,90.44386487081648
14,28,0,0,0,10.000000000000002,20,10.0,22.153379830307628,52,23.19230769230769,25.91659730589868,25,31.32,36.00000000000001,20,36.0,0.3333333333333333,186924,0.0,0.0,25,0,0,9,0,0.0,21,30,26,221.0,45.0,13,15,26,2909,7.726534184068441,98.17039905488492
15,26,0,0,0,10.000000000000002,20,10.0,22.231153152866696,34,23.0,24.29855758164303,33,18.151515151515152,36.00000000000001,20,36.0,0.3333333333333333,184920,0.0,0.0,26,0,0,6,0,0.0,23,29,26,181.0,48.0,10,16,26,2301,7.801369870081544,105.97176892496643
16,26,0,0,0,10.000000000000002,20,10.0,22.43412645863337,70,23.4,23.127506618040105,15,12.0,36.00000000000001,20,36.0,0.3333333333333333,181998,0.0,0.0,27,0,0,7,0,0.0,22,29,27,181.0,48.0,10,16,27,2738,7.002525337040424,112.97429426200688
17,27,0,0,0,10.000000000000002,20,10.0,22.514431454197464,60,23.0,22.745110473230305,7,15.0,36.00000000000001,20,36.0,0.3333333333333333,179847,0.0,0.0,24,0,0,6,0,0.0,21,27,28,181.0,51.0,10,17,28,2405,7.179690338671207,120.15398460067809
18,28,0,0,0,10.000000000000002,20,10.0,22.730659742084732,79,23.772151898734172,22.310651534781538,7,14.0,36.00000000000001,20,36.0,0.3333333333333333,176575,0.0,0.0,27,0,0,8,0,0.0,21,29,32,184.0,51.0,11,17,32,2896,8.884220676496625,129.0382052771747
19,32,0,0,0,10.000000000000002,20,10.0,22.522418188332487,50,20.8,21.93520154292922,6,14.0,36.00000000000001,20,36.0,0.3333333333333333,175097,0.0,0.0,24,0,0,11,0,0.0,23,34,29,255.0,51.0,15,17,29,2044,8.519357606768606,137.55756288394332
20,29,0,0,0,10.000000000000002,20,10.0,22.48127548024087,98,22.306122448979593,20.50399597971701,18,11.0,36.00000000000001,20,36.0,0.3333333333333333,170897,0.0,0.0,27,0,0,8,0,0.0,24,32,28,205.0,48.0,13,16,28,3304,7.312160352244973,144.86972323618832
21,28,0,0,0,10.000000000000002,20,10.0,22.584000217420396,52,23.5,19.671293312148684,15,12.8,36.00000000000001,20,36.0,0.3333333333333333,169010,0.0,0.0,25,0,0,7,0,0.0,24,31,31,216.0,48.0,12,16,31,2334,7.082749681547284,151.9524729177356
22,31,0,0,0,10.000000000000002,20,10.0,22.13377679036605,52,18.115384615384613,18.129727277101992,35,12.628571428571426,36.0,20,36.0,0.3333333333333333,166384,0.0,0.0,28,0,0,7,0,0.0,24,31,29,253.0,51.0,14,17,29,2304,7.290384395048022,159.24285731278357
