index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,30.0,0,,40.0,0,,0.225,389840,0.0,0.0,11,0,0,0,0,0.0,609,609,188,0.0,0.0,0,0,188,200,30.404890060424805,30.404890060424805
1,188,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,20.13636363636364,87,15.034482758620689,40.0,0,,0.2125,381808,0.0,0.0,30,0,0,25,0,0.0,103,128,99,1597.0,1036.0,105,83,99,1508,100.31861470080912,130.72350476123393
2,99,0,0,0,10.0,20,10.0,13.363636363636365,10,10.5,23.0,0,,19.376420454545453,22,15.272727272727273,40.0,0,,0.375,380540,0.0,0.0,20,0,0,26,0,0.0,42,68,65,447.0,303.0,45,54,65,641,95.28860630653799,226.0121110677719
3,65,0,0,0,10.0,20,10.0,14.148387096774194,28,15.535714285714285,23.91666666666667,15,26.66666666666667,19.05550749711649,12,15.666666666666664,40.0,0,,0.375,379748,0.0,0.0,22,0,0,15,0,0.0,44,59,61,441.0,211.0,32,33,61,1223,28.286818768829107,254.29892983660102
4,61,0,0,0,10.0,20,10.0,14.148387096774194,0,,24.771186440677965,5,34.0,18.382052415371014,29,15.482758620689655,40.0,20,40.0,0.4375,377822,0.0,0.0,31,0,0,18,0,0.0,40,58,52,500.0,136.0,34,27,52,1619,29.90718511492014,284.2061149515212
5,52,0,0,0,10.0,20,10.0,14.138461538461538,5,14.0,26.87738619676946,15,34.333333333333336,18.944919440742247,17,23.529411764705888,40.0,20,40.0,0.4875,376858,0.0,0.0,29,0,0,13,0,0.0,30,43,56,325.0,147.0,23,29,56,1985,90.32352016679943,374.52963511832064
6,56,0,0,0,10.0,20,10.0,14.896991264962793,10,20.0,27.94662645532333,10,34.5,23.113498346720114,33,40.78787878787879,40.0,20,40.0,0.425,375400,0.0,0.0,30,0,0,16,0,0.0,33,49,56,392.0,158.0,27,29,56,2891,25.584707712754607,400.1143428310752
7,56,0,0,0,10.0,20,10.0,16.087237798856936,14,22.0,29.49805075093059,21,34.23809523809524,23.725279267309872,59,25.338983050847453,40.0,20,40.0,0.475,371743,0.0,0.0,37,0,0,15,0,0.0,31,46,51,414.0,203.0,27,29,51,3522,24.7169792894274,424.83132212050265
8,51,0,0,0,10.0,20,10.0,16.808736587204525,17,20.0,30.22275515831668,20,33.0,26.204403043388034,74,32.67567567567568,40.0,20,40.0,0.45,367391,0.0,0.0,34,0,0,14,0,0.0,38,52,47,438.0,211.0,28,23,47,4418,23.17954163998365,448.0108637604863
9,47,0,0,0,10.000000000000002,20,10.0,17.324634554864318,16,20.0,31.22181154807479,23,35.0,28.358763483944067,39,41.641025641025635,40.0,20,40.0,0.4375,364868,0.0,0.0,33,0,0,12,0,0.0,36,48,42,391.0,157.0,25,22,42,3749,22.42259738408029,470.4334611445666
10,42,0,0,0,10.000000000000002,20,10.0,17.998665236237212,30,20.0,33.19536861519571,75,35.8,28.173533898035927,61,27.409836065573767,40.0,20,40.0,0.5,357842,0.0,0.0,40,0,0,13,0,0.0,37,50,39,426.0,152.0,26,16,39,5957,22.823460692539808,493.2569218371064
11,39,0,0,0,10.000000000000002,20,10.0,17.998665236237212,0,,31.76881137413366,20,20.6,26.916894199450322,67,21.64179104477612,40.0,20,40.0,0.5,353974,0.0,0.0,35,0,0,12,0,0.0,37,49,41,418.0,114.0,26,13,41,2862,22.810860011726614,516.067781848833
12,41,0,0,0,10.000000000000002,20,10.0,17.998665236237212,0,,28.31060256746835,47,16.617021276595747,28.36068721611609,54,36.74074074074074,40.0,20,40.0,0.5,350273,0.0,0.0,30,0,0,12,0,0.0,38,50,43,400.0,150.0,26,15,43,3765,25.501535419374704,541.5693172682077
13,43,0,0,0,10.000000000000002,20,10.0,17.998665236237212,0,,28.374033210749026,6,30.33333333333333,28.529338570865665,76,29.26315789473684,40.00000000000001,20,40.0,0.5,346066,0.0,0.0,35,0,0,10,0,0.0,36,46,40,379.0,165.0,23,20,40,3406,22.201653791591525,563.7709710597993
14,40,0,0,0,10.000000000000002,20,10.0,17.552966848480086,5,8.0,29.24595900630237,36,33.416666666666664,27.626200556180148,52,21.26923076923077,40.00000000000001,20,40.0,0.5,342343,0.0,0.0,34,0,0,7,0,0.0,36,43,44,311.0,138.0,19,21,44,3349,22.57861574180424,586.3495868016034
15,44,0,0,0,10.000000000000002,20,10.0,17.905649993599038,17,20.0,29.369517711038327,5,34.0,27.5050313568464,17,24.823529411764714,40.00000000000001,20,40.0,0.425,341340,0.0,0.0,28,0,0,8,0,0.0,35,43,49,311.0,162.0,20,24,49,1932,23.73362738080323,610.0832141824068
