index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,33.0,0,,42.0,0,,57.0,0,,0.1375,218800,0.0,0.0,10,0,0,10,0,0.0,192,202,33,0.0,0,0,0,33,200,1.7186544854193926,1.7186544854193926
1,33,0,0,0,10.0,20,10.0,20.0,0,,33.0,0,,42.0,0,,57.0,0,,0.125,218600,0.0,0.0,8,0,0,36,0,0.0,16,52,26,594.0,0,33,0,26,200,1.3681636396795511,3.086818125098944
2,26,0,0,0,10.0,20,10.0,20.0,0,,33.0,0,,42.0,0,,57.0,0,,0.1,218400,0.0,0.0,10,0,0,22,0,0.0,23,45,26,468.0,0,26,0,26,200,1.207437677308917,4.294255802407862
3,26,0,0,0,10.0,20,10.0,20.0,0,,33.16326530612245,4,35.0,42.0,0,,57.0,0,,0.1875,218036,0.0,0.0,12,0,0,12,0,0.0,34,46,26,467.0,0,26,0,26,340,1.2052206434309485,5.499476445838809
4,26,0,0,0,10.0,20,10.0,20.0,0,,33.242950108459866,2,35.0,42.0,0,,57.0,20,57.0,0.1875,217316,0.0,0.0,22,0,0,11,0,0.0,34,45,26,468.0,0,26,0,26,1410,1.3886219337582588,6.888098379597068
5,26,0,0,0,10.0,20,10.0,20.0,0,,33.242950108459866,0,,41.91836734693877,4,41.0,57.0,20,57.0,0.1625,216676,0.0,0.0,20,0,0,11,0,0.0,34,45,26,468.0,0,26,0,26,1504,1.2546546272933483,8.142753006890416
6,26,0,0,0,10.0,20,10.0,20.0,0,,33.1180811808118,10,32.6,41.87852494577007,2,41.0,57.0,16,57.0,0.25,215713,0.0,0.0,24,0,0,11,0,0.0,33,44,26,468.0,0,26,0,26,1520,1.4956670403480532,9.638420047238471
7,26,0,0,0,10.0,20,10.0,20.02173913043478,1,21.0,33.063892824938804,8,32.75,41.89387239418825,6,42.0,57.0,20,57.0,0.2625,214594,0.0,0.0,29,0,0,17,0,0.0,29,46,26,467.0,0,26,0,26,1875,1.171362292021513,10.809782339259982
8,26,0,0,0,10.0,20,10.0,20.044811320754718,1,21.0,32.91433024817728,8,32.0,41.89387239418825,0,,57.0,17,57.0,0.2375,213648,0.0,0.0,26,0,0,14,0,0.0,31,45,26,468.0,0,26,0,26,1446,1.4628452602773905,12.272627599537373
9,26,0,0,0,10.000000000000002,20,10.0,20.044811320754718,0,,32.87881913788691,18,32.77777777777778,41.70177058328718,6,40.333333333333336,56.99999999999999,13,57.0,0.3125,212286,0.0,0.0,29,0,0,14,0,0.0,30,44,26,467.0,0,26,0,26,1773,1.478725576773286,13.751353176310658
