index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
382,OTHER,T12,0,3,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
413,OTHER,T37,0,1,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
407,OTHER,T12,0,3,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
391,OTHER,T12,0,1,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
387,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
342,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
297,OTHER,T12,0,1,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
281,OTHER,T37,0,2,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
260,OTHER,T37,0,3,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
669,OTHER,T37,0,2,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
192,OTHER,T12,0,2,10,0,-1,-1,SELLER,02T12@0,0,0,-1,-1,0
533,OTHER,T37,0,5,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
186,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
252,OTHER,T37,1,1,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
443,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
875,T37,T37,1,1,11,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
859,T12,T12,1,10,22,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
565,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
866,T37,T12,1,6,15,-1,-1,1,04T37@1,07T12@2,17,-1,-1,-1,2
874,T37,T37,1,9,31,-1,-1,1,00T37@0,04T37@1,17,-1,-1,-1,1
870,T37,T37,1,1,11,-1,-1,1,00T37@0,04T37@1,17,-1,-1,-1,1
242,OTHER,T12,1,3,10,0,-1,-1,SELLER,02T12@0,0,1,-1,-1,0
148,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
873,T37,T37,1,9,31,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
509,OTHER,T37,1,4,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
619,OTHER,T12,1,1,10,0,-1,-1,SELLER,02T12@0,0,1,-1,-1,0
618,OTHER,T12,1,3,10,0,-1,-1,SELLER,02T12@0,0,1,-1,-1,0
466,OTHER,T37,1,4,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
891,T12,T12,1,10,21,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
655,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
487,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
21,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
658,OTHER,T37,1,3,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
228,OTHER,T37,2,4,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
862,T37,T37,2,1,11,-1,-1,1,01T37@0,04T37@1,17,-1,-1,-1,1
508,OTHER,T12,2,2,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
571,OTHER,T37,2,4,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
244,OTHER,T12,2,2,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
607,OTHER,T37,2,1,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
868,T12,T12,2,2,41,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
51,OTHER,T12,2,3,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
295,OTHER,T12,2,1,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
303,OTHER,T12,2,1,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
135,OTHER,T12,2,2,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
134,OTHER,T12,2,4,10,0,-1,-1,SELLER,02T12@0,0,2,-1,-1,0
328,OTHER,T37,2,3,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
654,OTHER,T37,2,3,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
880,T12,T12,2,10,21,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
886,T12,T12,2,10,22,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
627,OTHER,T12,3,3,10,0,-1,-1,SELLER,02T12@0,0,3,-1,-1,0
700,OTHER,T12,3,3,10,0,-1,-1,SELLER,02T12@0,0,3,-1,-1,0
598,OTHER,T37,3,5,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
856,T37,T37,3,17,33,1,-1,1,00T37@0,04T37@1,17,3,-1,-1,1
849,T37,T37,3,16,33,1,-1,1,01T37@0,04T37@1,17,3,-1,-1,1
841,T37,T37,3,1,11,1,-1,1,01T37@0,04T37@1,17,3,-1,-1,1
932,T12,T12,3,2,41,-1,-1,2,07T12@2,11T12@3,17,-1,-1,-1,3
41,OTHER,T12,3,2,10,0,-1,-1,SELLER,02T12@0,0,3,-1,-1,0
101,OTHER,T12,3,1,10,0,-1,-1,SELLER,02T12@0,0,3,-1,-1,0
871,T37,T37,3,10,31,-1,-1,1,00T37@0,04T37@1,17,-1,-1,-1,1
586,OTHER,T37,3,4,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
374,OTHER,T37,3,3,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
928,T12,T12,3,10,21,-1,-1,2,07T12@2,11T12@3,17,-1,-1,-1,3
455,OTHER,T37,3,1,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
561,OTHER,T37,3,3,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
112,OTHER,T37,3,5,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
887,T12,T12,4,10,62,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
147,OTHER,T12,4,1,10,0,-1,-1,SELLER,02T12@0,0,4,-1,-1,0
155,T20,OTHER,4,2,49,0,-1,-1,09T20@3,BUYER,0,4,-1,-1,4
881,T12,T12,4,10,22,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
115,OTHER,T37,4,3,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
107,OTHER,T37,4,1,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
128,T29,OTHER,4,1,49,0,-1,-1,10T29@3,BUYER,0,4,-1,-1,4
516,OTHER,T37,4,2,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
832,T37,T37,4,1,11,1,-1,1,01T37@0,04T37@1,17,4,-1,-1,1
549,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
548,T29,OTHER,4,6,49,0,-1,-1,10T29@3,BUYER,0,4,-1,-1,4
640,T29,OTHER,4,1,49,0,-1,-1,10T29@3,BUYER,0,4,-1,-1,4
472,T29,OTHER,4,3,49,0,-1,-1,10T29@3,BUYER,0,4,-1,-1,4
663,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
688,T20,OTHER,4,5,49,0,-1,-1,09T20@3,BUYER,0,4,-1,-1,4
695,OTHER,T37,4,3,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
867,T12,T12,4,10,64,-1,-1,1,07T12@2,11T12@3,17,-1,-1,-1,3
400,OTHER,T12,4,5,10,0,-1,-1,SELLER,02T12@0,0,4,-1,-1,0
362,T20,OTHER,4,1,49,0,-1,-1,09T20@3,BUYER,0,4,-1,-1,4
755,T12,OTHER,4,1,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
349,T29,OTHER,4,4,49,0,-1,-1,10T29@3,BUYER,0,4,-1,-1,4
313,OTHER,T37,4,2,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
788,T12,OTHER,4,2,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
819,T12,OTHER,4,3,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
829,T37,T37,4,17,33,1,-1,1,00T37@0,04T37@1,17,4,-1,-1,1
399,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
93,T20,OTHER,4,1,49,0,-1,-1,09T20@3,BUYER,0,4,-1,-1,4
564,OTHER,T37,4,2,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
9,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
43,OTHER,T37,4,2,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
89,OTHER,T12,4,1,10,0,-1,-1,SELLER,02T12@0,0,4,-1,-1,0
966,T12,T12,4,2,41,-1,-1,3,07T12@2,11T12@3,17,-1,-1,-1,3
193,T20,OTHER,5,4,49,0,-1,-1,09T20@3,BUYER,0,5,-1,-1,4
662,T29,OTHER,5,1,49,0,-1,-1,10T29@3,BUYER,0,5,-1,-1,4
805,T12,OTHER,5,1,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
666,OTHER,T37,5,2,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
280,T29,OTHER,5,3,49,0,-1,-1,10T29@3,BUYER,0,5,-1,-1,4
431,T20,OTHER,5,2,49,0,-1,-1,09T20@3,BUYER,0,5,-1,-1,4
799,T12,OTHER,5,2,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
26,T29,OTHER,5,2,49,0,-1,-1,10T29@3,BUYER,0,5,-1,-1,4
122,OTHER,T37,5,4,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
877,T12,T37,5,1,22,-1,-1,1,02T12@0,04T37@1,17,-1,-1,-1,1
705,T12,OTHER,5,3,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
729,T12,OTHER,5,2,49,-1,-1,-1,11T12@3,BUYER,0,-1,-1,-1,4
