index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,31.0,0,,41.0,0,,52.0,0,,0.0,343258,0.0,0.0,8,0,0,0,0,0.0,264,264,5,0.0,0,0,0,5,200,0.3938198611140251,0.3938198611140251
1,5,0,0,0,10.0,20,10.0,16.0625,3,2.0,25.0,0,,31.0,0,,41.0,0,,52.0,0,,0.03,342995,0.0,0.0,10,0,0,0,0,0.0,22,22,1,69.0,0,5,0,1,206,0.09541351161897182,0.489233372732997
2,1,0,0,0,10.0,20,10.0,14.807203389830509,4,1.25,25.0,0,,31.0,0,,41.0,0,,52.0,0,,0.04,342709,0.0,0.0,9,0,0,0,0,0.0,16,16,1,13.0,0,1,0,1,205,0.07240785099565983,0.5616412237286568
3,1,0,0,0,10.0,20,10.0,12.797345483359745,8,2.125,25.0,0,,31.0,0,,41.0,0,,52.0,0,,0.08,342331,0.0,0.0,11,0,0,0,0,0.0,17,17,1,11.0,0,1,0,1,217,0.07143368758261204,0.6330749113112688
4,1,0,0,0,10.0,20,10.0,12.797345483359745,0,,25.0,0,,31.0,0,,41.0,0,,52.0,0,,0.0,342131,0.0,0.0,8,0,0,0,0,0.0,16,16,1,14.0,0,1,0,1,200,0.06950164213776587,0.7025765534490347
5,1,0,0,0,10.0,20,10.0,11.627716529187815,5,1.0,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.05,341423,0.0,0.0,17,0,0,0,0,0.0,16,16,1,10.0,0,1,0,1,1245,0.06589835695922375,0.7684749104082584
6,1,0,0,0,10.0,20,10.0,11.627716529187815,0,,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.0,340849,0.0,0.0,17,0,0,0,0,0.0,18,18,1,9.0,0,1,0,1,1240,0.05603332817554474,0.8245082385838032
7,1,0,0,0,10.0,20,10.0,10.61283658273267,5,1.4,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.05,340136,0.0,0.0,16,0,0,0,0,0.0,18,18,1,15.0,0,1,0,1,1247,0.06534293480217457,0.8898511733859777
8,1,0,0,0,10.0,20,10.0,9.717816632082037,5,1.6,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.05,339409,0.0,0.0,20,0,0,0,0,0.0,18,18,1,14.0,0,1,0,1,1248,0.06061532720923424,0.950466500595212
9,1,0,0,0,10.000000000000002,20,10.0,8.412957908939157,10,2.5,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.1,338605,0.0,0.0,18,0,0,0,0,0.0,18,18,1,12.0,0,1,0,1,1265,0.05908648483455181,1.0095529854297638
10,1,0,0,0,10.000000000000002,20,10.0,7.736388624640317,5,1.0,25.0,0,,31.0,0,,41.0,0,,52.0,20,52.0,0.05,337936,0.0,0.0,16,0,0,0,0,0.0,18,18,1,17.0,0,1,0,1,1245,0.06090084463357925,1.070453830063343
11,1,0,0,0,10.000000000000002,20,10.0,7.736388624640317,0,,25.0,0,,31.0,0,,41.0,0,,51.99999999999999,20,52.0,0.0,337331,0.0,0.0,17,0,0,0,0,0.0,19,19,1,16.0,0,1,0,1,1240,0.06260324455797672,1.1330570746213198
