index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
16,OTHER,T24,0,4,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
87,OTHER,T07,0,7,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
15,OTHER,T24,0,4,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
94,OTHER,T24,0,4,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
82,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
177,T22,T07,1,1,18,-1,-1,1,03T22@1,05T07@2,18,-1,-1,-1,2
176,T22,T07,1,1,18,-1,-1,1,03T22@1,04T07@2,18,-1,-1,-1,2
172,T22,T07,1,1,18,-1,-1,1,03T22@1,04T07@2,18,-1,-1,-1,2
64,OTHER,T07,1,4,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
28,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
181,T24,T07,1,5,1,-1,-1,1,02T24@1,04T07@2,2,-1,-1,-1,2
182,T22,T07,1,1,19,-1,-1,1,03T22@1,04T07@2,18,-1,-1,-1,2
184,T22,T07,1,1,18,-1,-1,1,03T22@1,04T07@2,18,-1,-1,-1,2
92,OTHER,T24,1,3,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
90,OTHER,T07,1,3,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
67,OTHER,T24,1,2,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
1,OTHER,T24,1,6,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
173,T22,T07,1,1,18,-1,-1,1,03T22@1,05T07@2,18,-1,-1,-1,2
174,T22,T07,1,1,18,-1,-1,1,03T22@1,05T07@2,18,-1,-1,-1,2
45,OTHER,T24,2,3,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
50,OTHER,T24,2,4,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
108,OTHER,T07,2,3,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
195,T24,T07,2,4,1,-1,-1,2,02T24@1,04T07@2,2,-1,-1,-1,2
145,OTHER,T07,2,2,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
77,OTHER,T24,2,3,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
158,T22,T07,2,1,19,1,-1,1,03T22@1,05T07@2,18,2,-1,-1,2
156,OTHER,T07,2,5,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
88,OTHER,T24,3,2,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
144,OTHER,T07,3,3,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
55,OTHER,T24,3,2,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
143,OTHER,T07,3,3,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
71,OTHER,T24,3,5,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
130,OTHER,T07,3,5,10,-1,-1,-1,SELLER,00T07@0,0,-1,-1,-1,0
170,T22,T07,3,2,19,1,-1,1,03T22@1,05T07@2,18,3,-1,-1,2
