,balance,assets,bankrupt,agent_id,step
0,19285.0,0.0,False,00T21@0,0.0
1,19175.0,242.0,False,00T21@0,5.0
2,19065.0,575.3309800348835,False,00T21@0,10.0
3,19510.0,0.0,False,00T21@0,15.0
4,19420.0,240.0882477792091,False,00T21@0,20.0
5,19390.0,319.4007551130411,False,00T21@0,25.0
6,19390.0,322.916267150408,False,00T21@0,30.0
7,19390.0,323.3890962086485,False,00T21@0,35.0
8,19290.0,591.9879205763284,False,00T21@0,40.0
9,19290.0,591.9879205763284,False,00T21@0,45.0
10,19290.0,591.9879205763284,False,00T21@0,50.0
11,19290.0,591.9879205763284,False,00T21@0,55.0
12,19290.0,591.9879205763284,False,00T21@0,60.0
13,19290.0,591.9879205763284,False,00T21@0,65.0
14,19290.0,591.9879205763284,False,00T21@0,70.0
15,19290.0,591.9879205763284,False,00T21@0,75.0
16,19290.0,591.9879205763284,False,00T21@0,80.0
17,19185.0,180.0,False,01T22@0,0.0
18,19751.0,374.0,False,01T22@0,5.0
19,18995.0,235.36267365063412,False,01T22@0,10.0
20,14753.0,291.1787992840775,False,01T22@0,15.0
21,11904.0,286.7647197546767,False,01T22@0,20.0
22,9042.0,296.16729592753427,False,01T22@0,25.0
23,4299.0,329.09688929200667,False,01T22@0,30.0
24,2367.0,389.4909135072071,False,01T22@0,35.0
25,-19162.777777777777,489.0854184437857,True,01T22@0,40.0
26,-19162.777777777777,489.0854184437857,True,01T22@0,45.0
27,-19162.777777777777,489.0854184437857,True,01T22@0,50.0
28,-19162.777777777777,489.0854184437857,True,01T22@0,55.0
29,-19162.777777777777,489.0854184437857,True,01T22@0,60.0
30,-19162.777777777777,489.0854184437857,True,01T22@0,65.0
31,-19162.777777777777,489.0854184437857,True,01T22@0,70.0
32,-19162.777777777777,489.0854184437857,True,01T22@0,75.0
33,-19162.777777777777,489.0854184437857,True,01T22@0,80.0
34,29121.0,0.0,False,02T35@1,0.0
35,28729.0,308.0,False,02T35@1,5.0
36,24437.0,4445.739391178645,False,02T35@1,10.0
37,19804.0,9193.493734799527,False,02T35@1,15.0
38,16856.0,12244.500636739664,False,02T35@1,20.0
39,12844.0,16209.588321986836,False,02T35@1,25.0
40,8474.0,20720.460475484517,False,02T35@1,30.0
41,3930.0,25305.196778326743,False,02T35@1,35.0
42,-1500.0,29168.859359306363,False,02T35@1,40.0
43,-35351.0,29168.859359306363,True,02T35@1,45.0
44,-35351.0,29168.859359306363,True,02T35@1,50.0
45,-35351.0,29168.859359306363,True,02T35@1,55.0
46,-35351.0,29168.859359306363,True,02T35@1,60.0
47,-35351.0,29168.859359306363,True,02T35@1,65.0
48,-35351.0,29168.859359306363,True,02T35@1,70.0
49,-35351.0,29168.859359306363,True,02T35@1,75.0
50,-35351.0,29168.859359306363,True,02T35@1,80.0
51,29121.0,0.0,False,03T35@1,0.0
52,28497.0,528.0,False,03T35@1,5.0
53,26883.0,2196.718287405919,False,03T35@1,10.0
54,22641.0,6346.644822603083,False,03T35@1,15.0
55,18389.0,10670.58879018707,False,03T35@1,20.0
56,15235.0,13840.699388231782,False,03T35@1,25.0
57,10861.0,18298.58847185645,False,03T35@1,30.0
58,8451.0,20696.902157353503,False,03T35@1,35.0
59,5357.0,23733.33390674189,False,03T35@1,40.0
60,5357.0,23733.33390674189,False,03T35@1,45.0
61,5357.0,23733.33390674189,False,03T35@1,50.0
62,5357.0,23733.33390674189,False,03T35@1,55.0
63,5357.0,23733.33390674189,False,03T35@1,60.0
64,5357.0,23733.33390674189,False,03T35@1,65.0
65,5357.0,23733.33390674189,False,03T35@1,70.0
66,5357.0,23733.33390674189,False,03T35@1,75.0
67,5357.0,23733.33390674189,False,03T35@1,80.0
68,44934.0,0.0,False,04T16@2,0.0
