,balance,assets,bankrupt,agent_id,step
0,29905.0,180.0,False,00T36@0,0.0
1,30457.0,343.45733578882744,False,00T36@0,5.0
2,31519.0,287.758089396874,False,00T36@0,10.0
3,32005.0,680.1431645322613,False,00T36@0,15.0
4,32776.0,709.524344209299,False,00T36@0,20.0
5,33080.0,1153.8035005435288,False,00T36@0,25.0
6,33654.0,1340.4277951083898,False,00T36@0,30.0
7,34762.0,153.63311428158332,False,00T36@0,35.0
8,34983.0,0.0,False,00T36@0,40.0
9,35373.0,265.46455597141517,False,00T36@0,45.0
10,35400.0,991.702393800848,False,00T36@0,50.0
11,36361.0,799.7560116888125,False,00T36@0,55.0
12,36972.0,985.1098681578412,False,00T36@0,60.0
13,37358.0,1400.0227961576431,False,00T36@0,65.0
14,37963.0,1571.9504882809686,False,00T36@0,70.0
15,38856.0,1473.1623726479545,False,00T36@0,75.0
16,39967.0,1074.3906270988557,False,00T36@0,80.0
17,40250.0,1520.0424232561147,False,00T36@0,85.0
18,40270.0,2258.4786062536105,False,00T36@0,90.0
19,29925.0,153.0,False,01T22@0,0.0
20,29995.0,858.4229588704726,False,01T22@0,5.0
21,30881.0,983.704930768434,False,01T22@0,10.0
22,32430.0,393.4168459771524,False,01T22@0,15.0
23,33440.0,319.04782469588423,False,01T22@0,20.0
24,33231.0,1378.7801077510917,False,01T22@0,25.0
25,34813.0,529.3449146284958,False,01T22@0,30.0
26,35323.0,0.0,False,01T22@0,35.0
27,35518.0,0.0,False,01T22@0,40.0
28,35617.0,464.2897451514059,False,01T22@0,45.0
29,35587.0,1213.0306820799956,False,01T22@0,50.0
30,36517.0,982.4291377669948,False,01T22@0,55.0
31,38029.0,286.09389944177,False,01T22@0,60.0
32,37867.0,1204.2776302819486,False,01T22@0,65.0
33,38392.0,1351.9504882809686,False,01T22@0,70.0
34,38591.0,1983.4117948693186,False,01T22@0,75.0
35,38814.0,2533.185720042575,False,01T22@0,80.0
36,39614.0,2456.6790148315995,False,01T22@0,85.0
37,39344.0,3259.030788839503,False,01T22@0,90.0
38,40843.0,0.0,False,02T24@1,0.0
39,40593.0,0.0,False,02T24@1,5.0
40,40593.0,0.0,False,02T24@1,10.0
41,40593.0,0.0,False,02T24@1,15.0
42,40593.0,0.0,False,02T24@1,20.0
43,40593.0,0.0,False,02T24@1,25.0
44,40593.0,0.0,False,02T24@1,30.0
45,40593.0,0.0,False,02T24@1,35.0
46,40253.0,259.5521925255812,False,02T24@1,40.0
47,40128.0,255.46455597141517,False,02T24@1,45.0
48,39663.0,516.183268970211,False,02T24@1,50.0
49,39663.0,511.8048093510498,False,02T24@1,55.0
50,39288.0,512.18779888354,False,02T24@1,60.0
51,38913.0,514.9033175138907,False,02T24@1,65.0
52,38663.0,512.288649338834,False,02T24@1,70.0
53,38538.0,515.5764786318182,False,02T24@1,75.0
54,38538.0,511.0803583422031,False,02T24@1,80.0
55,38038.0,505.6763861343829,False,02T24@1,85.0
56,38038.0,505.27609129294615,False,02T24@1,90.0
57,40843.0,0.0,False,03T36@1,0.0
58,39953.0,855.1783642686876,False,03T36@1,5.0
59,38447.0,2747.664514554257,False,03T36@1,10.0
60,36574.0,4085.220841853972,False,03T36@1,15.0
61,31918.0,5613.057268589252,False,03T36@1,20.0
62,30026.0,5508.644698455986,False,03T36@1,25.0
63,28743.0,7071.811378440742,False,03T36@1,30.0
64,27055.0,7342.222786002969,False,03T36@1,35.0
65,26001.0,8011.637907396671,False,03T36@1,40.0
66,23588.0,8088.628226285302,False,03T36@1,45.0
67,24195.0,7727.532060072429,False,03T36@1,50.0
68,22738.0,9137.225538370883,False,03T36@1,55.0
69,20340.0,11403.26201529329,False,03T36@1,60.0
70,15003.0,11142.8809241299,False,03T36@1,65.0
71,12939.0,11952.411656990307,False,03T36@1,70.0
72,12801.0,12803.511891881442,False,03T36@1,75.0
73,11057.0,13802.094129997413,False,03T36@1,80.0
74,5675.0,15104.946879255413,False,03T36@1,85.0
75,7679.0,13905.77643796956,False,03T36@1,90.0
76,51991.0,0.0,False,04T36@2,0.0
77,51241.0,1015.0,False,04T36@2,5.0
78,50891.0,1305.0,False,04T36@2,10.0
79,47271.0,5047.344811459986,False,04T36@2,15.0
80,43913.0,8271.596587044332,False,04T36@2,20.0
81,38874.0,12924.630653241587,False,04T36@2,25.0
82,36106.0,15591.055755191172,False,04T36@2,30.0
83,34950.0,16614.871008456743,False,04T36@2,35.0
84,33191.0,18265.587751745134,False,04T36@2,40.0
85,30191.0,21226.92346005467,False,04T36@2,45.0
86,28390.0,22946.654035999083,False,04T36@2,50.0
87,26398.0,24939.72539333877,False,04T36@2,55.0
88,24039.0,27309.71955581652,False,04T36@2,60.0
89,20658.0,31033.723897951208,False,04T36@2,65.0
90,17710.0,34014.227064936335,False,04T36@2,70.0
91,16815.0,35224.192481498554,False,04T36@2,75.0
92,15582.0,36712.14628444651,False,04T36@2,80.0
93,11858.0,40247.45623448164,False,04T36@2,85.0
94,11858.0,40732.50073218149,False,04T36@2,90.0
95,51991.0,0.0,False,05T35@2,0.0
96,51848.0,135.43025711996503,False,05T35@2,5.0
97,50525.0,1280.4760949741142,False,05T35@2,10.0
98,48496.0,3185.4661665742665,False,05T35@2,15.0
99,44235.0,7476.281417719964,False,05T35@2,20.0
100,40770.0,11315.624184231248,False,05T35@2,25.0
101,39921.0,11906.291154621837,False,05T35@2,30.0
102,35089.0,16804.994207915875,False,05T35@2,35.0
103,31857.0,19658.91813787407,False,05T35@2,40.0
104,27581.0,23962.175349242963,False,05T35@2,45.0
105,26315.0,24771.525098269038,False,05T35@2,50.0
106,24084.0,26168.65053513492,False,05T35@2,55.0
107,21686.0,27480.18505301251,False,05T35@2,60.0
108,16880.0,32515.355070441154,False,05T35@2,65.0
109,14656.0,33864.96337126968,False,05T35@2,70.0
110,10421.0,38109.115517083184,False,05T35@2,75.0
111,7290.0,42163.7976217544,False,05T35@2,80.0
112,5162.0,42622.964414652386,False,05T35@2,85.0
113,1628.0,47294.217913373046,False,05T35@2,90.0
114,69142.0,0.0,False,06T24@3,0.0
115,68871.0,0.0,False,06T24@3,5.0
116,68579.0,0.0,False,06T24@3,10.0
117,68340.0,0.0,False,06T24@3,15.0
118,68120.0,0.0,False,06T24@3,20.0
119,67922.0,0.0,False,06T24@3,25.0
120,67644.0,0.0,False,06T24@3,30.0
121,67396.0,0.0,False,06T24@3,35.0
122,67159.0,0.0,False,06T24@3,40.0
123,67063.0,0.0,False,06T24@3,45.0
124,66572.0,0.0,False,06T24@3,50.0
125,66345.0,0.0,False,06T24@3,55.0
126,66091.0,0.0,False,06T24@3,60.0
127,65857.0,0.0,False,06T24@3,65.0
128,65581.0,0.0,False,06T24@3,70.0
129,65358.0,0.0,False,06T24@3,75.0
130,65156.0,0.0,False,06T24@3,80.0
131,64903.0,0.0,False,06T24@3,85.0
132,64521.0,0.0,False,06T24@3,90.0
133,69142.0,0.0,False,07T24@3,0.0
134,68864.0,0.0,False,07T24@3,5.0
135,68579.0,0.0,False,07T24@3,10.0
136,68332.0,0.0,False,07T24@3,15.0
137,68082.0,0.0,False,07T24@3,20.0
138,67855.0,0.0,False,07T24@3,25.0
139,67618.0,0.0,False,07T24@3,30.0
140,67391.0,0.0,False,07T24@3,35.0
141,67196.0,0.0,False,07T24@3,40.0
142,67080.0,0.0,False,07T24@3,45.0
143,66627.0,0.0,False,07T24@3,50.0
144,66368.0,0.0,False,07T24@3,55.0
145,66130.0,0.0,False,07T24@3,60.0
146,65903.0,0.0,False,07T24@3,65.0
147,65672.0,0.0,False,07T24@3,70.0
148,65464.0,0.0,False,07T24@3,75.0
149,65191.0,0.0,False,07T24@3,80.0
150,65018.0,0.0,False,07T24@3,85.0
151,64679.0,0.0,False,07T24@3,90.0
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,,,,,
168,,,,,
169,,,,,
170,,,,,
171,,,,,
172,,,,,
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,,,,,
180,,,,,
181,,,,,
182,,,,,
183,,,,,
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
