index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,46.0,0,,53.0,0,,75.0,0,,0.11,534564,0.0,0.0,8,0,0,0,0,0.0,491,491,9,0.0,0.0,0,0,9,200,0.09276895225048064,0.09276895225048064
1,9,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,46.0,0,,53.0,0,,75.0,0,,0.1,534364,0.0,0.0,8,0,0,5,0,0.0,20,25,4,100.0,0.0,9,0,4,200,1.2199104353785517,1.312679387629032
2,4,0,0,0,10.0,20,10.0,19.41304347826087,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,0,,0.11,534164,0.0,0.0,9,0,0,4,0,0.0,13,17,4,11.0,9.0,1,3,4,238,0.702196491882205,2.0148758795112367
3,4,0,0,0,10.0,20,10.0,19.85141509433963,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,0,,0.13,533964,0.0,0.0,8,0,0,3,0,0.0,14,17,4,13.0,9.0,1,3,4,238,0.9456336442381144,2.9605095237493515
4,4,0,0,0,10.0,20,10.0,20.31486210418796,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,0,,0.13,533764,0.0,0.0,9,0,0,4,0,0.0,13,17,4,0.0,12.0,0,4,4,238,0.03829510696232319,2.9988046307116747
5,4,0,0,0,10.0,20,10.0,20.8028087407571,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,20,75.0,0.16,532974,0.0,0.0,18,0,0,4,0,0.0,13,17,4,0.0,12.0,0,4,4,1738,0.04030064679682255,3.039105277508497
6,4,0,0,0,10.0,20,10.0,21.31433152089853,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,20,75.0,0.14,532196,0.0,0.0,17,0,0,6,0,0.0,11,17,4,0.0,12.0,0,4,4,1738,0.03759473748505116,3.0767000149935484
7,4,0,0,0,10.0,20,10.0,21.884949551161927,11,23.45454545454545,31.0,0,,46.0,0,,53.0,0,,75.0,20,75.0,0.12,531471,0.0,0.0,17,0,0,4,0,0.0,12,16,4,12.0,9.0,1,3,4,1958,1.1261448450386524,4.202844860032202
8,4,0,0,0,10.0,20,10.0,22.30756317890052,1,38.0,31.0,0,,46.0,0,,53.0,0,,75.0,20,75.0,0.14,530737,0.0,0.0,17,0,0,7,0,0.0,10,17,4,0.0,12.0,0,4,4,1738,0.03656650148332119,4.239411361515522
9,4,0,0,0,10.000000000000002,20,10.0,22.30756317890052,0,,31.0,0,,46.0,0,,53.0,0,,75.0,20,75.0,0.13,529986,0.0,0.0,16,0,0,5,0,0.0,10,15,4,0.0,12.0,0,4,4,1700,0.781597662717104,5.021009024232626
