index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,40.0,0,,0.0,232528,0.0,0.0,11,0,0,0,0,0.0,551,551,45,0.0,0,0,0,45,200,1.801660094410181,1.801660094410181
1,45,0,0,0,10.0,20,10.0,18.0,0,,24.435483870967737,17,15.0,40.0,0,,0.0,231607,0.0,0.0,15,0,0,16,0,0.0,50,66,29,595.0,0,45,0,29,455,0.9817876406013966,2.7834477350115776
2,29,0,0,0,10.0,20,10.0,17.723076923076924,20,17.1,20.48938679245283,29,12.89655172413793,40.0,0,,0.03333333333333333,229504,0.0,0.0,20,0,0,7,0,0.0,39,46,19,391.0,0,29,0,19,916,1.199185712262988,3.9826334472745657
3,19,0,0,0,10.0,20,10.0,17.288188976377953,5,12.2,17.94513797634691,15,5.0,40.0,20,40.0,0.016666666666666666,228310,0.0,0.0,27,0,0,3,0,0.0,36,39,19,271.0,0,19,0,19,1136,0.5768823586404324,4.559515805914998
4,19,0,0,0,10.0,20,10.0,15.488358640636294,12,6.916666666666668,17.88034890007069,14,17.5,40.0,20,40.0,0.15,226947,0.0,0.0,29,0,0,2,0,0.0,38,40,21,272.0,0,19,0,21,1328,0.6984417196363211,5.257957525551318
5,21,0,0,0,10.0,20,10.0,15.2573736353884,17,14.411764705882351,18.28620381348895,17,20.352941176470583,40.0,20,40.0,0.16666666666666666,225402,0.0,0.0,35,0,0,3,0,0.0,40,43,17,297.0,0,21,0,17,1591,0.5345772560685873,5.792534781619906
6,17,0,0,0,10.0,20,10.0,14.399251054386818,8,6.75,17.225329352227412,35,14.4,40.0,20,40.0,0.16666666666666666,222982,0.0,0.0,27,0,0,3,0,0.0,35,38,17,259.0,0,17,0,17,1558,0.5307692009955645,6.323303982615472
7,17,0,0,0,10.0,20,10.0,14.153647105825227,36,13.666666666666664,17.891306392821768,17,22.411764705882355,40.0,20,40.0,0.11666666666666665,220946,0.0,0.0,28,0,0,3,0,0.0,34,37,17,240.0,0,17,0,17,1873,0.5090573336929083,6.832361316308379
8,17,0,0,0,10.0,20,10.0,13.414254780183047,18,9.444444444444443,18.528757985623983,19,22.52631578947368,40.0,20,40.0,0.16666666666666666,219433,0.0,0.0,34,0,0,3,0,0.0,35,38,19,234.0,0,17,0,19,1598,0.5836913436651229,7.416052659973503
9,19,0,0,0,10.000000000000002,20,10.0,12.611380814232009,21,8.666666666666666,19.856985012746073,29,25.551724137931036,40.0,20,40.0,0.16666666666666666,217485,0.0,0.0,43,0,0,3,0,0.0,35,38,19,259.0,0,19,0,19,1923,0.5917422771453857,8.007794937118888
