index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,36.0,0,,41.0,0,,59.0,0,,0.2,361720,0.0,0.0,4,0,0,5,0,0.0,102,107,41,0.0,0.0,0,0,41,200,0.5995603483170271,0.5995603483170271
1,41,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,36.0,0,,30.86206896551724,42,20.0,59.0,0,,0.16,358031,0.0,0.0,10,0,0,6,0,0.0,35,41,29,491.0,111.0,31,10,29,1040,0.7214209362864494,1.3209812846034763
2,29,0,0,0,10.0,20,10.0,16.272727272727273,10,22.0,26.0,0,,25.9375,19,2.1052631578947367,30.13481828839391,7,22.0,59.0,0,,0.2,356615,0.0,0.0,11,0,0,5,0,0.0,26,31,29,300.0,83.0,21,8,29,614,0.4927619639784098,1.8137432485818863
3,29,0,0,0,10.0,20,10.0,16.272727272727273,0,,25.70833333333333,3,21.33333333333333,23.31831831831832,9,6.5555555555555545,28.96680880488649,10,20.0,59.0,0,,0.25,355417,0.0,0.0,9,0,0,5,0,0.0,26,31,21,314.0,81.0,22,7,21,523,0.4723655004054308,2.2861087489873166
4,21,0,0,0,10.0,20,10.0,17.390243902439025,12,22.0,25.70833333333333,0,,17.803574897998836,43,10.116279069767442,27.47447784958322,18,21.0,59.0,0,,0.25,352056,0.0,0.0,12,0,0,6,0,0.0,21,27,15,266.0,36.0,17,4,15,1277,0.4486374780535698,2.734746227040887
5,15,0,0,0,10.0,20,10.0,18.26700804681785,13,22.0,25.70833333333333,0,,17.803574897998836,0,,27.01095003688468,8,22.0,59.0,20,59.0,0.23,351076,0.0,0.0,12,0,0,2,0,0.0,17,19,17,149.0,43.0,10,5,17,1842,0.2916484586894512,3.026394685730338
6,17,0,0,0,10.0,20,10.0,20.174453129733998,21,25.761904761904763,25.70833333333333,0,,15.15405356526314,29,6.689655172413793,26.58006426160901,8,22.0,59.0,20,59.0,0.25,348819,0.0,0.0,16,0,0,0,0,0.0,21,21,19,159.0,62.0,11,6,19,2291,0.33197822980582714,3.358372915536165
7,19,0,0,0,10.0,20,10.0,22.310059642843083,40,26.275,25.70833333333333,0,,14.883234028025965,3,5.0,25.861899858282968,28,23.714285714285715,59.0,20,59.0,0.27,346344,0.0,0.0,19,0,0,1,0,0.0,22,23,17,212.0,49.0,14,5,17,3110,0.4709321688860655,3.829305084422231
8,17,0,0,0,10.0,20,10.0,23.87852840995695,93,25.612903225806452,25.70833333333333,0,,14.747434445502375,1,1.0,26.218100056683692,10,29.8,59.0,15,59.0,0.24,344496,0.0,0.0,20,0,0,0,0,0.0,21,21,19,159.0,57.0,11,6,19,3766,0.30175356194376945,4.131058646366
9,19,0,0,0,10.000000000000002,20,10.0,24.51827404187786,68,26.176470588235286,25.70833333333333,0,,14.174683944684306,4,1.0,25.578297518057738,34,23.705882352941174,59.0,20,59.0,0.25,339652,0.0,0.0,19,0,0,1,0,0.0,22,23,21,175.0,70.0,13,6,21,3970,0.497821556404233,4.628880202770233
