index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,35.0,0,,46.0,0,,0.2125,24540,0.0,0.0,10,0,0,19,0,0.0,36,55,46,0.0,0.0,0,0,46,200,0.8169313799589872,0.8169313799589872
1,46,0,0,0,10.0,20,10.0,17.842105263157894,12,21.0,24.26086956521739,1,36.0,27.986666666666668,30,17.466666666666665,46.0,0,,0.2875,22467,0.0,0.0,18,0,0,4,0,0.0,40,44,31,486.0,144.0,27,19,31,1012,36.79453874565661,37.611470125615604
2,31,0,0,0,10.0,16,10.0,17.842105263157894,0,,24.26086956521739,0,,27.986666666666668,0,,46.0,0,,0.2125,22307,0.0,0.0,7,0,0,2,0,0.0,19,21,32,165.0,121.0,10,21,32,160,12.275714615359902,49.887184740975506
3,32,0,0,0,10.0,0,,19.00978792822186,10,25.0,24.53773584905661,1,36.0,27.986666666666668,0,,46.0,0,,0.025,22307,0.0,0.0,2,0,0,2,0,0.0,18,20,30,198.0,126.0,11,21,30,286,38.17008516006172,88.05726990103722
4,30,0,0,0,10.0,0,,19.00978792822186,0,,24.830439223697656,1,36.0,27.986666666666668,0,,46.0,20,46.0,0.0,21952,0.0,0.0,11,0,0,2,0,0.0,19,21,24,216.0,120.0,12,18,24,956,63.87575321644545,151.93302311748266
5,24,0,0,0,9.999999999999998,20,10.0,19.00978792822186,0,,24.830439223697656,0,,27.986666666666668,0,,46.0,20,46.0,0.2125,21412,0.0,0.0,17,0,0,3,0,0.0,12,15,19,126.0,48.0,7,17,19,1120,45.524057503789656,197.45708062127238
6,19,0,0,0,9.999999999999998,0,,21.394751598071107,34,25.264705882352942,24.830439223697656,0,,27.986666666666668,0,,45.99999999999999,20,46.0,0.1,21039,0.0,0.0,17,0,0,2,0,0.0,3,5,16,90.0,47.0,5,14,16,1779,55.223577480763204,252.68065810203552
7,16,0,0,0,9.999999999999998,0,,23.322767381560176,69,25.56521739130435,25.43024379765869,2,36.0,27.986666666666668,0,,45.99999999999999,20,46.0,0.0625,18094,0.0,0.0,19,0,0,3,3,6.5769230769230775,2,5,8,75.0,33.0,5,11,8,2376,0.6921574715524912,253.37281557358799
8,8,0,0,1,9.999999999999998,0,,23.322767381560176,0,,25.73643958794424,1,36.0,27.986666666666668,0,,45.99999999999999,20,46.0,0.0,18666,0.0,0.1,10,0,0,1,18,389.46942735042734,2,3,0,39.0,15.0,3,5,0,956,0.7334237657487392,254.10623933933672
9,0,0,0,0,9.999999999999998,0,,23.322767381560176,0,,26.64024980890957,3,36.0,27.986666666666668,0,,46.0,20,46.0,0.0,18022,0.0,0.1,11,0,0,0,8,153.31160280151943,0,0,0,0.0,0.0,0,0,0,1028,0.7473162915557623,254.8535556308925
