index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
230,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
48,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
23,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
186,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
77,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
207,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
52,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
254,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
234,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
240,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
166,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
236,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
368,T35,T40,1,1,9,1,-1,1,00T35@0,02T40@1,17,1,-1,-1,1
375,T22,T40,1,1,9,1,-1,1,01T22@0,02T40@1,17,1,-1,-1,1
26,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
226,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
371,T22,T40,1,1,9,1,-1,1,01T22@0,02T40@1,17,1,-1,-1,1
369,T35,T40,1,2,9,1,-1,1,00T35@0,02T40@1,17,1,-1,-1,1
20,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
19,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
339,T35,T40,1,1,9,1,-1,1,00T35@0,02T40@1,17,1,-1,-1,1
276,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
188,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
350,T23,T22,1,8,6,1,-1,1,03T23@1,05T22@2,13,1,-1,-1,2
349,T35,T40,1,1,9,1,-1,1,00T35@0,02T40@1,17,1,-1,-1,1
185,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
42,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
346,T22,T40,1,1,9,1,-1,1,01T22@0,02T40@1,17,1,-1,-1,1
379,T23,T26,1,2,1,1,-1,1,03T23@1,04T26@2,13,1,-1,-1,2
345,T35,T40,1,1,9,1,-1,1,00T35@0,02T40@1,17,1,-1,-1,1
344,T40,T26,1,5,15,1,-1,1,02T40@1,04T26@2,17,1,-1,-1,2
362,T23,T22,1,7,2,1,-1,1,03T23@1,05T22@2,10,1,-1,-1,2
363,T22,T40,1,1,9,1,-1,1,01T22@0,02T40@1,17,1,-1,-1,1
366,T23,T26,1,4,1,1,-1,1,03T23@1,04T26@2,8,1,-1,-1,2
233,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
139,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
169,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
206,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
136,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
373,T22,T40,2,12,25,1,-1,1,01T22@0,02T40@1,17,2,-1,-1,1
149,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
146,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
160,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
111,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
182,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
367,T23,T26,2,7,13,1,-1,1,03T23@1,04T26@2,16,2,-1,-1,2
232,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
361,T23,T22,2,9,1,1,-1,1,03T23@1,05T22@2,5,2,-1,-1,2
360,T23,T22,2,3,2,1,-1,1,03T23@1,05T22@2,10,2,-1,-1,2
352,T23,T26,2,3,3,1,-1,1,03T23@1,04T26@2,11,2,-1,-1,2
257,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
401,T23,T22,3,1,12,2,-1,2,03T23@1,05T22@2,16,3,-1,-1,2
80,OTHER,T35,3,1,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
