index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,19.0,0,,30.0,0,,42.0,0,,51.0,0,,0.08,319134,0.0,0.0,13,0,0,104,0,0.0,542,646,96,0.0,0.0,0,0,96,200,4.025040186941624,4.025040186941624
1,96,0,0,0,10.0,20,10.0,16.0,0,,16.27777777777778,9,2.6666666666666665,30.0,0,,39.828125,19,34.68421052631579,51.0,0,,0.23,317466,0.0,0.0,21,0,0,10,0,0.0,87,97,77,1079.0,220.0,74,22,77,883,3.0250076670199637,7.050047853961588
2,77,0,0,0,10.0,20,10.0,16.0,0,,12.973270440251572,15,2.2666666666666666,30.0,0,,37.57663316582915,22,31.681818181818183,51.0,0,,0.32,315405,0.0,0.0,20,0,0,8,0,0.0,35,43,50,309.0,274.0,23,54,50,931,1.3144271001219752,8.364474954083564
3,50,0,0,0,10.0,20,10.0,15.3,5,9.0,12.8516500622665,7,11.857142857142858,31.6,5,46.0,35.748789346246966,44,32.77272727272727,51.0,0,,0.35,311236,0.0,0.0,21,0,0,8,0,0.0,36,44,47,282.0,157.0,22,28,47,2000,1.1852575335651636,9.549732487648727
4,47,0,0,0,10.0,20,10.0,17.725,15,25.0,10.659715336308047,39,7.410256410256411,33.04,5,46.0,35.142257056118304,29,32.96551724137931,51.0,0,,0.4,307764,0.0,0.0,25,0,0,8,0,0.0,36,44,36,266.0,109.0,22,25,36,2050,1.0427535027265549,10.592485990375279
5,36,0,0,0,10.0,20,10.0,17.725,0,,11.518385717415962,37,13.54054054054054,34.336,5,46.0,34.77852371062121,11,30.818181818181817,51.0,20,51.0,0.38,306455,0.0,0.0,30,0,0,8,0,0.0,29,37,31,177.0,96.0,13,23,31,2290,0.905422005802393,11.497907996177672
6,31,0,0,0,10.0,20,10.0,20.990116279069763,32,26.5,13.015011022276704,53,16.169811320754718,37.08533333333333,15,45.33333333333334,35.06395597557934,22,36.59090909090909,51.0,20,51.0,0.4,303910,0.0,0.0,36,0,0,0,0,0.0,34,34,33,183.0,63.0,14,17,33,4410,0.8523981850594282,12.350306181237102
7,33,0,0,0,10.0,20,10.0,22.217013129102842,14,29.0,13.947035365031304,41,17.317073170731707,38.321999999999996,10,45.0,35.09501633980997,1,39.0,50.99999999999999,16,51.0,0.36,302895,0.0,0.0,32,0,0,1,0,0.0,38,39,29,160.0,63.0,17,16,29,2621,0.8611540719866753,13.211460253223775
8,29,0,0,0,10.0,20,10.0,24.824635815647373,77,27.61038961038961,13.81998726483742,52,13.403846153846152,40.11454901960786,24,44.41666666666666,35.26582667387071,17,36.411764705882355,50.99999999999999,15,51.0,0.4,297716,0.0,0.0,38,0,0,1,0,0.0,37,38,30,167.0,69.0,16,13,30,5473,0.6528605259954929,13.86432077921927
9,30,0,0,0,10.000000000000002,20,10.0,25.893444736751015,30,31.0,14.526043694059371,47,17.531914893617024,40.58020709491851,10,44.0,35.67831198293517,30,37.3,50.99999999999999,15,51.0,0.4,293574,0.0,0.0,36,0,0,3,0,0.0,33,36,32,207.0,89.0,15,15,32,4278,0.7799573652446271,14.644278144463895
10,32,0,0,0,10.000000000000002,20,10.0,26.833555177892308,40,30.5,16.09230049331693,40,24.8,41.099596126727455,10,45.0,35.238068116469705,11,29.90909090909091,50.99999999999999,14,51.0,0.45,290908,0.0,0.0,33,0,0,2,0,0.0,32,34,28,197.0,105.0,15,17,28,3905,1.4872140809893608,16.131492225453258
11,28,0,0,0,10.000000000000002,20,10.0,26.47685861964421,25,23.96,17.938148516391173,79,23.455696202531644,43.1939092229197,65,45.661538461538456,34.938870210667226,3,22.0,50.99999999999999,18,51.0,0.43,288153,0.0,0.0,35,0,0,5,0,0.0,33,38,29,194.0,77.0,16,12,29,6604,0.7522543240338564,16.883746549487118
