index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,28.0,0,,0.16666666666666666,169862,0.0,0.0,10,0,0,83,0,0.0,375,458,43,0.0,0.0,0,0,43,200,0.7334011346101761,0.7334011346101761
1,43,0,0,0,10.0,20,10.0,12.0,9,7.0,20.0,0,,28.0,0,,0.31666666666666665,169502,0.0,0.0,14,0,0,9,0,0.0,34,43,27,428.0,102.0,24,19,27,263,1.5333007834851742,2.2667019180953503
2,27,0,0,0,10.0,20,10.0,12.0,0,,20.0,0,,28.0,0,,0.16666666666666666,169302,0.0,0.0,8,0,0,3,0,0.0,18,21,26,71.0,69.0,4,23,26,200,1.1896209362894297,3.45632285438478
3,26,0,0,0,10.0,20,10.0,12.0,0,,18.94117647058824,6,11.0,28.0,20,28.0,0.26666666666666666,168891,0.0,0.0,20,0,0,9,0,0.0,17,26,26,74.0,63.0,5,21,26,826,1.0513318572193384,4.507654711604118
4,26,0,0,0,10.0,20,10.0,11.709302325581396,3,7.0,18.94117647058824,0,,28.0,20,28.0,0.21666666666666667,168682,0.0,0.0,20,0,0,1,0,0.0,27,28,30,95.0,57.0,7,19,30,781,0.8104662112891674,5.318120922893287
5,30,0,0,0,10.0,20,10.0,11.42354368932039,3,7.0,17.890359168241964,7,11.0,28.0,9,28.0,0.3333333333333333,168348,0.0,0.0,14,0,0,1,0,0.0,21,22,29,107.0,72.0,6,24,29,550,1.5020213294774294,6.820142252370715
6,29,0,0,0,10.0,20,10.0,11.14413845376453,3,7.0,18.608180201541195,3,30.0,28.0,9,28.0,0.26666666666666666,168174,0.0,0.0,19,0,0,4,0,0.0,21,25,31,56.0,75.0,4,25,31,563,0.9612081069499254,7.7813503593206415
7,31,0,0,0,10.0,20,10.0,10.872370284874878,3,7.0,19.087341479316073,2,30.0,28.0,12,28.0,0.2500000000000001,168049,0.0,0.0,17,0,0,5,0,0.0,18,23,28,74.0,78.0,5,26,28,617,0.9903860110789536,8.771736370399594
8,28,0,0,0,10.0,20,10.0,10.872370284874878,0,,19.80223653265377,3,30.0,27.999999999999996,8,28.0,0.21666666666666667,167867,0.0,0.0,18,0,0,6,0,0.0,18,24,27,74.0,69.0,5,23,27,514,1.0610654931515455,9.832801863551142
9,27,0,0,0,10.000000000000002,20,10.0,10.609371689061069,3,7.0,20.494162460485413,3,30.0,28.0,10,28.0,0.26666666666666666,167606,0.0,0.0,18,0,0,6,0,0.0,17,23,24,89.0,66.0,5,22,24,591,1.3934901375323534,11.226292001083493
