index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,0,,0.016666666666666666,263212,0.0,0.0,7,0,0,31,0,0.0,264,295,0,0,0,0,0,0,200,0.044951442629098885,0.044951442629098885
1,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,0,,0.016666666666666666,263012,0.0,0.0,7,0,0,2,0,0.0,12,14,0,0,0,0,0,0,200,0.030088162049651142,0.07503960467875004
2,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,0,,0.06666666666666668,262812,0.0,0.0,7,0,0,2,0,0.0,12,14,0,0,0,0,0,0,200,0.0354352667927742,0.11047487147152424
3,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,20,40.0,0.06666666666666668,262324,0.0,0.0,12,0,0,2,0,0.0,9,11,0,0,0,0,0,0,1000,0.035263197496533394,0.14573806896805766
4,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,20,40.0,0.03333333333333333,261822,0.0,0.0,13,0,0,0,0,0.0,11,11,0,0,0,0,0,0,1000,0.03417828492820263,0.17991635389626026
5,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,16,40.0,0.03333333333333333,261410,0.0,0.0,12,0,0,1,0,0.0,12,13,0,0,0,0,0,0,840,0.03599182330071926,0.21590817719697952
6,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,39.99999999999999,14,40.0,0.016666666666666666,261036,0.0,0.0,13,0,0,1,0,0.0,12,13,0,0,0,0,0,0,760,0.03628148324787617,0.2521896604448557
7,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,39.99999999999999,14,40.0,0.03333333333333333,260662,0.0,0.0,13,0,0,0,0,0.0,13,13,0,0,0,0,0,0,760,0.03602601028978825,0.28821567073464394
8,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,40.0,14,40.0,0.03333333333333333,260292,0.0,0.0,12,0,0,2,0,0.0,9,11,0,0,0,0,0,0,760,0.03419158607721329,0.3224072568118572
9,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,16,40.0,0.05,259862,0.0,0.0,13,0,0,3,0,0.0,11,14,0,0,0,0,0,0,840,0.035714415833354,0.3581216726452112
10,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,17,40.0,0.05,259426,0.0,0.0,12,0,0,1,0,0.0,11,12,0,0,0,0,0,0,880,0.035396795719861984,0.3935184683650732
11,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.00000000000001,13,40.0,0.05,259076,0.0,0.0,11,0,0,2,0,0.0,12,14,0,0,0,0,0,0,720,0.03494037687778473,0.4284588452428579
12,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,13,40.0,0.016666666666666666,258732,0.0,0.0,11,0,0,1,0,0.0,12,13,0,0,0,0,0,0,720,0.038201216608285904,0.4666600618511438
13,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,12,40.0,0.05,258380,0.0,0.0,11,0,0,2,0,0.0,11,13,0,0,0,0,0,0,680,0.03613550402224064,0.5027955658733845
14,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,14,40.0,0.05,258024,0.0,0.0,9,0,0,2,0,0.0,11,13,0,0,0,0,0,0,760,0.037705259397625916,0.5405008252710104
15,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,15,40.0,0.03333333333333333,257632,0.0,0.0,12,0,0,1,0,0.0,13,14,0,0,0,0,0,0,800,0.03807150200009346,0.5785723272711039
16,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,16,40.0,0.05,257184,0.0,0.0,11,0,0,1,0,0.0,12,13,0,0,0,0,0,0,840,0.03861894831061363,0.6171912755817175
17,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,14,40.0,0.05,256822,0.0,0.0,12,0,0,2,0,0.0,11,13,0,0,0,0,0,0,760,0.04012754000723362,0.6573188155889511
18,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,15,40.0,0.06666666666666668,256428,0.0,0.0,11,0,0,2,0,0.0,11,13,0,0,0,0,0,0,800,0.04250429198145866,0.6998231075704098
19,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.00000000000001,14,40.0,0.05,256052,0.0,0.0,11,0,0,1,0,0.0,11,12,0,0,0,0,0,0,760,0.0430328194051981,0.7428559269756079
20,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,14,40.0,0.03333333333333333,255682,0.0,0.0,12,0,0,2,0,0.0,12,14,0,0,0,0,0,0,760,0.041415901854634285,0.7842718288302422
21,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,14,40.0,0.05,255318,0.0,0.0,10,0,0,0,0,0.0,12,12,0,0,0,0,0,0,760,0.041523491963744164,0.8257953207939863
22,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,11,40.0,0.016666666666666666,255006,0.0,0.0,10,0,0,2,0,0.0,10,12,0,0,0,0,0,0,640,0.04096418246626854,0.8667595032602549
23,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,13,40.0,0.03333333333333333,254644,0.0,0.0,12,0,0,3,0,0.0,10,13,0,0,0,0,0,0,720,0.040909474715590484,0.9076689779758452
24,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.00000000000001,12,40.0,0.016666666666666666,254292,0.0,0.0,12,0,0,1,0,0.0,11,12,0,0,0,0,0,0,680,0.039819687604904175,0.9474886655807496
25,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.00000000000001,10,40.0,0.0,253972,0.0,0.0,12,0,0,1,0,0.0,13,14,0,0,0,0,0,0,600,0.03711710125207901,0.9846057668328284
26,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.00000000000001,9,40.0,0.08333333333333333,253676,0.0,0.0,9,0,0,2,0,0.0,11,13,0,0,0,0,0,0,560,0.03894288092851639,1.023548647761345
27,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,20,40.0,0.08333333333333333,253202,0.0,0.0,11,0,0,3,0,0.0,11,14,0,0,0,0,0,0,1000,0.03944139555096626,1.0629900433123112
28,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,16,40.0,0.03333333333333333,252798,0.0,0.0,12,0,0,0,0,0.0,13,13,0,0,0,0,0,0,840,0.042291415855288506,1.1052814591675997
29,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,16,40.0,0.05,252352,0.0,0.0,12,0,0,1,0,0.0,12,13,0,0,0,0,0,0,840,0.039020827040076256,1.1443022862076762
30,0,0,0,0,10.000000000000002,20,10.0,15.0,0,,26.0,0,,40.0,20,40.0,0.03333333333333333,251842,0.0,0.0,13,0,0,2,0,0.0,12,14,0,0,0,0,0,0,1000,0.041055817157030106,1.185358103364706
