index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,37.0,0,,0.13333333333333333,383656,0.0,0.0,5,0,0,54,0,0.0,187,241,89,0.0,0.0,0,0,89,200,4.285690478980541,4.285690478980541
1,89,0,0,0,10.0,20,10.0,18.80434782608696,1,10.0,24.136986301369863,28,16.321428571428573,37.0,0,,0.3333333333333333,382107,0.0,0.0,9,0,0,17,0,0.0,49,66,30,1008.0,219.0,56,33,30,667,3.403217995539308,7.688908474519849
2,30,0,0,0,10.0,20,10.0,18.80434782608696,0,,21.470651013874065,28,15.214285714285715,37.0,0,,0.16666666666666666,380563,0.0,0.0,7,0,0,6,0,0.0,18,24,22,207.0,76.0,14,16,22,626,2.4137350581586356,10.102643532678485
3,22,0,0,0,10.0,20,10.0,20.734732824427482,11,28.0,20.05557094064433,24,15.083333333333336,37.0,9,37.0,0.3333333333333333,379215,0.0,0.0,10,0,0,10,0,0.0,14,24,23,207.0,39.0,14,8,23,1203,1.6273678932338953,11.73001142591238
4,23,0,0,0,10.0,20,10.0,20.0927033492823,3,10.0,19.569708814649765,34,18.176470588235293,36.99999999999999,10,37.0,0.31666666666666665,377438,0.0,0.0,14,0,0,6,0,0.0,16,22,22,204.0,60.0,13,10,22,1218,1.5037191603332758,13.233730586245654
5,22,0,0,0,10.0,20,10.0,20.0927033492823,0,,19.600106219085298,24,19.75,37.0,13,37.0,0.3333333333333333,376199,0.0,0.0,11,0,0,11,0,0.0,13,24,19,192.0,39.0,14,8,19,1155,1.3407047912478447,14.5744353774935
6,19,0,0,0,10.0,20,10.0,20.72297122355378,63,21.17460317460317,20.338866922352658,4,44.0,37.0,14,37.0,0.16666666666666666,375717,0.0,0.0,12,0,0,9,0,0.0,13,22,18,156.0,36.0,12,7,18,2228,1.5054324883967638,16.079867865890265
7,18,0,0,0,10.0,20,10.0,22.165150138775292,22,28.54545454545455,19.121024892918037,81,17.333333333333332,37.0,7,37.0,0.5166666666666667,369837,0.0,0.0,17,0,0,9,0,0.0,11,20,19,161.0,23.0,12,6,19,2491,2.2789600081741814,18.358827874064445
8,19,0,0,0,10.0,20,10.0,22.80016265664296,11,29.0,18.166812961255037,46,14.434782608695652,37.0,11,37.0,0.3666666666666667,367526,0.0,0.0,14,0,0,8,0,0.0,15,23,17,219.0,18.0,13,6,17,1590,4.529729986563325,22.88855786062777
9,17,0,0,0,10.000000000000002,20,10.0,24.177532150966353,52,27.0,18.524187320901802,14,23.714285714285715,37.00000000000001,13,37.0,0.3333333333333333,366034,0.0,0.0,13,0,0,7,0,0.0,11,18,20,129.0,42.0,8,9,20,2417,1.3525208067148924,24.241078667342663
