index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
416,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
564,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
520,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
208,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
235,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
511,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
363,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
356,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
561,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
600,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
629,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
230,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
771,T35,T36,1,2,15,1,-1,1,04T35@2,07T36@3,17,1,-1,-1,3
778,T35,T36,1,5,15,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
785,T35,T22,1,5,9,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
789,T35,T36,1,5,15,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
791,T35,T22,1,5,10,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
792,T35,T36,1,5,15,1,-1,1,04T35@2,07T36@3,17,1,-1,-1,3
263,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
802,T35,T36,1,2,16,1,-1,1,05T35@2,07T36@3,17,1,-1,-1,3
24,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
63,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
343,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
818,T35,T22,2,5,10,2,-1,2,01T35@0,03T22@1,17,2,-1,-1,1
770,T35,T22,2,5,10,1,-1,1,00T35@0,03T22@1,17,2,-1,-1,1
94,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
775,T22,T35,2,1,36,1,-1,1,03T22@1,04T35@2,17,2,-1,-1,2
282,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
779,T35,T36,2,5,16,1,-1,1,04T35@2,07T36@3,17,2,-1,-1,3
782,T35,T36,2,5,16,1,-1,1,05T35@2,07T36@3,17,2,-1,-1,3
679,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
