index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,49.0,0,,70.0,0,,0.0,434510,0.0,0.0,7,0,0,0,0,0.0,649,649,32,0.0,0.0,0,0,32,200,0.43617563880980015,0.43617563880980015
1,32,0,0,0,10.0,20,10.0,19.615384615384613,7,4.285714285714286,31.0,0,,49.0,0,,70.0,0,,0.0875,434120,0.0,0.0,12,0,0,11,0,0.0,33,44,18,400.0,51.0,28,4,18,230,0.5970603879541159,1.0332360267639158
2,18,0,0,0,10.0,20,10.0,16.360544217687075,12,3.6666666666666665,32.224489795918366,4,46.0,41.21052631578947,12,12.0,70.0,0,,0.25,432888,0.0,0.0,14,0,0,8,0,0.0,22,30,12,214.0,28.0,14,4,12,572,0.35604975931346416,1.3892857860773802
3,12,0,0,0,10.0,20,10.0,15.28109627547435,4,1.0,34.339731285988485,8,46.0,38.151832460732976,6,12.0,70.0,0,,0.175,432236,0.0,0.0,12,0,0,3,0,0.0,21,24,14,112.0,29.0,8,4,14,644,0.29500493966042995,1.68429072573781
4,14,0,0,0,10.0,20,10.0,13.230059108720194,9,1.5555555555555556,34.339731285988485,0,,29.58951320906531,23,10.391304347826088,70.0,20,70.0,0.2375,430189,0.0,0.0,26,0,0,4,0,0.0,22,26,10,130.0,21.0,9,5,10,1853,0.2627908531576395,1.9470815788954496
5,10,0,0,0,10.0,20,10.0,11.403095076411256,10,1.5,35.256238946747885,4,46.0,27.827227575117035,10,16.0,70.0,20,70.0,0.25,429823,0.0,0.0,20,0,0,6,0,0.0,17,23,14,101.0,19.0,7,3,14,1959,0.264814343303442,2.211895922198892
6,14,0,0,0,10.0,20,10.0,10.473224923389768,10,5.1,38.63490416829645,13,50.53846153846154,22.988762232313558,18,4.333333333333333,70.0,20,70.0,0.25,428421,0.0,0.0,25,0,0,4,0,0.0,21,25,13,156.0,18.0,11,3,13,2386,0.29868865571916103,2.5105845779180527
7,13,0,0,0,10.0,20,10.0,9.921079234704523,4,1.5,41.259346373817976,12,52.83333333333334,23.234831434834284,7,26.0,69.99999999999999,20,70.0,0.175,427819,0.0,0.0,21,0,0,6,0,0.0,20,26,14,132.0,24.0,9,4,14,2422,0.3032999150454998,2.8138844929635525
8,14,0,0,0,10.0,20,10.0,8.721019628079757,10,1.7,41.56309418680253,4,46.0,22.501688283073612,13,18.153846153846157,70.0,20,70.0,0.25,426914,0.0,0.0,22,0,0,6,0,0.0,18,24,14,112.0,35.0,8,6,14,2037,0.2918147537857294,3.105699246749282
9,14,0,0,0,10.000000000000002,20,10.0,8.210537926760423,7,3.7142857142857135,42.747168495587616,10,49.4,20.792993455646165,7,1.0,70.0,20,70.0,0.2125,426881,0.0,0.0,20,0,0,7,0,0.0,18,25,10,137.0,22.0,9,5,10,2127,0.2593759838491678,3.3650752305984497
