index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,31.0,0,,47.0,0,,67.0,0,,0.2,386240,0.0,0.0,11,0,0,173,0,0.0,373,546,176,0.0,0.0,0,0,176,200,0.6673154179006815,0.6673154179006815
1,176,0,0,0,10.0,20,10.0,15.2,5,8.0,21.339622641509433,8,12.0,29.775510204081634,4,16.0,45.04081632653061,4,23.0,67.0,0,,0.31,385427,0.0,0.0,24,0,0,31,0,0.0,90,121,144,1818.0,975.0,101,75,144,492,3.7656465005129576,4.432961918413638
2,144,0,0,0,10.0,20,10.0,15.2,0,,20.78698224852071,3,12.0,31.124740124740125,4,46.0,45.04081632653061,0,,67.0,0,,0.29,385170,0.0,0.0,14,0,0,6,0,0.0,55,61,131,669.0,704.0,38,106,131,420,2.165267936885357,6.598229855298996
3,131,0,0,0,10.0,20,10.0,14.072727272727272,10,9.0,21.708341250237513,7,27.714285714285715,32.92703787746553,14,38.5,42.64071856287426,6,25.0,67.0,0,,0.46,384184,0.0,0.0,21,0,0,3,0,0.0,53,56,118,527.0,498.0,36,95,118,1173,2.5241600107401614,9.122389866039155
4,118,0,0,0,10.0,20,10.0,14.072727272727272,0,,24.608838819062036,24,30.33333333333333,35.074619681743265,17,41.588235294117645,42.738337063177816,13,43.07692307692307,67.0,0,,0.5399999999999999,382510,0.0,0.0,26,0,0,6,0,0.0,46,52,111,443.0,358.0,32,86,111,2195,2.0368247125297785,11.159214578568935
5,111,0,0,0,10.0,20,10.0,17.743396226415094,30,23.8,24.914019735983143,7,27.714285714285715,35.19439339051605,34,35.411764705882355,47.4366660779371,10,72.0,67.0,20,67.0,0.58,382261,0.0,0.0,35,0,0,5,0,0.0,37,42,110,351.0,325.0,22,89,110,4372,1.959748623892665,13.1189632024616
6,110,0,0,0,10.0,20,10.0,19.628328103989247,40,23.0,28.274109356457906,35,34.42857142857143,35.16567868255113,27,35.074074074074076,56.85520679959073,41,69.73170731707317,67.0,20,67.0,0.7,379551,0.0,0.0,42,0,0,4,0,0.0,37,41,99,312.0,334.0,22,88,99,7471,1.94724047742784,15.06620367988944
7,99,0,0,0,10.0,20,10.0,20.18842975206612,20,23.0,29.757178536629205,30,34.166666666666664,34.923670538768675,44,34.36363636363637,60.34350789078704,30,70.5,67.0,17,67.0,0.71,376873,0.0,0.0,38,0,0,2,0,0.0,33,35,90,259.0,307.0,15,84,90,6451,1.4867655225098133,16.552969202399257
8,90,0,0,0,10.0,20,10.0,21.38051563506984,60,23.53333333333333,31.195184788504022,55,33.99999999999999,35.30811414581845,18,38.111111111111114,62.590306520291435,30,70.5,67.0,16,67.0,0.75,373501,0.0,0.0,39,0,0,1,0,0.0,38,39,84,258.0,265.0,16,74,84,7355,1.4349811282008886,17.98795033060014
9,84,0,0,0,10.000000000000002,20,10.0,22.085494923041548,84,23.357142857142854,31.43900630220873,10,35.0,37.126308486556454,30,45.26666666666666,60.50320520500763,73,57.01369863013698,67.0,16,67.0,0.75,366887,0.0,0.0,35,0,0,0,0,0.0,40,40,80,265.0,261.0,17,67,80,9104,1.1928054075688124,19.18075573816895
10,80,0,0,0,10.000000000000002,20,10.0,22.807550038395444,99,24.353535353535356,31.851734471882175,20,34.75,36.48372195446798,29,33.206896551724135,59.47386618701386,69,56.85507246376812,67.00000000000001,10,67.0,0.7,358249,0.0,0.0,37,0,0,1,0,0.0,43,44,79,299.0,206.0,21,59,79,8862,1.2914920039474964,20.472247742116448
11,79,0,0,0,10.000000000000002,20,10.0,22.913974452238932,44,23.59090909090909,32.97612027956164,57,35.824561403508774,36.69349059422683,122,36.967213114754095,61.47608484647399,49,70.46938775510205,67.00000000000001,11,67.0,0.7,347996,0.0,0.0,47,0,0,1,0,0.0,35,36,80,270.0,222.0,15,64,80,11980,2.0208619106560946,22.493109652772546
12,80,0,0,0,10.000000000000002,20,10.0,23.108636575253755,30,25.0,32.97612027956164,0,,36.62133301824936,31,36.032258064516135,63.439550840435174,83,69.16867469879519,67.00000000000001,10,67.0,0.7,340060,0.0,0.0,29,0,0,1,0,0.0,41,42,95,309.0,266.0,21,59,95,8478,1.5813255719840529,24.074435224756602
13,95,0,0,0,10.000000000000002,20,10.0,22.608565935131296,57,20.07017543859649,33.51447265504762,98,34.51020408163265,37.21800466516653,25,43.32,61.6306620963772,26,41.269230769230774,67.00000000000001,9,67.0,0.76,333608,0.0,0.0,34,0,0,8,0,0.0,44,52,100,425.0,372.0,31,64,100,7485,1.777930585667491,25.85236581042409
14,100,0,0,0,10.000000000000002,20,10.0,22.425732516844782,54,21.37037037037037,33.099224675985475,44,30.72727272727273,39.63756086948471,75,47.78666666666666,60.91273930565785,47,56.53191489361702,67.00000000000001,9,67.0,0.76,326352,0.0,0.0,36,0,0,6,0,0.0,51,57,89,518.0,334.0,33,67,89,9550,1.9557432569563389,27.80810906738043
15,89,0,0,0,10.000000000000002,20,10.0,22.00479978618363,113,20.778761061946906,33.33256080626293,27,35.629629629629626,39.733798698604524,54,40.25925925925926,59.883494220945074,24,47.0,67.00000000000001,11,67.0,0.8400000000000001,320609,0.0,0.0,47,0,0,1,0,0.0,41,42,84,281.0,383.0,20,69,84,7549,1.6316904332488775,29.439799500629306
16,84,0,0,0,10.000000000000002,20,10.0,21.83346776620032,71,20.87323943661972,33.61206656083813,128,34.1875,38.929025483965056,47,33.553191489361694,60.80115868445111,55,65.67272727272727,67.00000000000001,11,67.0,0.6900000000000001,305985,0.0,0.0,41,0,0,0,0,0.0,46,46,89,344.0,337.0,22,62,89,11984,1.4358507599681616,30.875650260597467
17,89,0,0,0,10.000000000000002,20,10.0,21.92564192165369,39,22.923076923076927,33.810173133129695,78,34.705128205128204,38.036184912086334,29,28.03448275862069,61.67385797999881,66,65.8030303030303,67.00000000000001,10,67.0,0.72,297793,0.0,0.0,38,0,0,2,0,0.0,45,47,78,366.0,399.0,26,63,78,9627,1.4425683692097664,32.318218629807234
18,78,0,0,0,10.000000000000002,20,10.0,22.090448134223898,40,23.8,33.810173133129695,0,,39.14668236893612,50,46.22,62.25991628239585,48,66.41666666666667,67.00000000000001,9,67.0,0.7,292617,0.0,0.0,30,0,0,2,0,0.0,43,45,83,402.0,312.0,24,54,83,7254,1.4931320399045944,33.81135066971183
19,83,0,0,0,10.000000000000002,9,10.0,22.33179662511096,97,23.35051546391752,33.71730464803585,85,33.294117647058826,39.247866538722135,26,40.53846153846154,63.11768382762529,52,68.88461538461539,67.00000000000001,10,67.0,0.79,283893,0.0,0.0,35,0,0,1,0,0.0,42,43,87,327.0,230.0,19,64,87,10491,1.5634820330888033,35.37483270280063
20,87,0,0,0,10.000000000000002,1,10.0,22.496572229248056,30,25.0,33.74436555860787,45,34.0,38.71640581409905,95,36.915789473684214,63.60980911881057,33,69.0,67.00000000000001,11,67.0,0.65,274903,0.0,0.0,33,0,0,0,0,0.0,40,40,91,279.0,272.0,18,69,91,8811,2.0749731808900838,37.44980588369072
21,91,0,0,0,10.000000000000002,0,,22.352757464465977,28,20.107142857142858,33.723537808127645,26,33.384615384615394,38.63047351357316,21,37.095238095238095,64.18281809196517,36,69.83333333333333,67.00000000000001,10,67.0,0.5,273036,0.0,0.0,19,0,0,0,0,0.0,42,42,99,304.0,234.0,19,72,99,5394,1.2543573938310146,38.70416327752172
22,99,0,0,0,10.000000000000002,0,,22.438683179538245,73,22.93150684931507,33.831035146558406,50,34.7,38.708093584603,40,39.4,64.44539918353611,44,66.54545454545453,67.00000000000003,10,67.0,0.5,266241,0.0,0.0,33,0,0,1,0,0.0,32,33,99,234.0,318.0,13,86,99,8583,1.6816573198884726,40.3858205974102
23,99,0,0,0,10.000000000000002,0,,22.49132478905652,34,23.176470588235286,33.872413287449085,15,35.0,39.58986793738881,70,44.085714285714296,63.94286705723032,34,58.67647058823529,67.00000000000003,8,67.0,0.5,260088,0.0,0.0,23,0,0,1,0,0.0,37,38,99,299.0,301.0,18,81,99,6930,1.6619070898741484,42.04772768728435
24,99,0,0,0,10.000000000000002,0,,22.50526599681511,4,24.0,34.26032160868614,54,37.0,39.72575731876836,19,42.473684210526315,64.5570018578203,31,71.51612903225806,67.00000000000003,12,67.0,0.5,257956,0.0,0.0,17,0,0,4,0,0.0,36,40,107,283.0,393.0,18,81,107,5922,1.5624558385461569,43.61018352583051
25,107,0,0,0,10.000000000000002,0,,22.527937465442072,6,24.0,34.23780476554069,117,34.162393162393165,39.955177836492425,28,42.92857142857143,64.94259725147619,29,69.51724137931035,67.00000000000003,10,67.0,0.5,250217,0.0,0.0,30,0,0,4,0,0.0,42,46,97,426.0,438.0,26,81,97,8029,2.0369664002209897,45.647149926051505
26,97,0,0,0,10.000000000000002,0,,22.55233474383377,6,24.0,33.969106437832906,63,32.015873015873005,40.34488190390268,78,42.102564102564095,65.27540187877193,30,69.0,67.00000000000003,9,67.0,0.58,242933,0.0,0.0,28,0,0,8,0,0.0,38,46,90,337.0,294.0,24,73,90,8118,1.5446619670838118,47.19181189313531
27,90,0,0,0,10.000000000000002,0,,22.595443026579037,10,24.0,33.96943241139182,5,34.0,41.04954821853065,69,45.0,66.08036876947081,75,69.61333333333333,67.00000000000003,11,67.0,0.6,234638,0.0,0.0,22,0,0,2,0,0.0,46,48,88,385.0,255.0,25,65,88,9473,1.4582241903990507,48.65003608353435
28,88,0,0,0,10.000000000000002,20,10.0,22.61378894304565,4,24.0,33.709078140521896,48,31.39583333333333,40.868769554541984,14,35.57142857142857,66.53492645077998,33,71.54545454545455,67.00000000000003,10,67.0,0.78,232665,0.0,0.0,30,0,0,3,0,0.0,30,33,82,293.0,260.0,21,67,82,5332,1.374283006414771,50.02431908994913
29,82,0,0,0,10.000000000000002,20,10.0,22.63361924280677,4,24.0,33.71702987553477,12,34.0,41.189607759105954,29,45.41379310344828,64.76249170574195,72,55.97222222222222,67.00000000000001,20,67.0,0.74,226909,0.0,0.0,35,0,0,8,0,0.0,18,26,86,203.0,245.0,15,67,86,7391,1.1436284724622965,51.167947562411435
30,86,0,0,0,10.000000000000002,20,10.0,22.922820568045807,36,24.944444444444446,33.75995587379791,29,34.3448275862069,40.691621460598704,45,36.6,63.92849108993814,55,58.07272727272727,67.00000000000001,20,67.0,0.72,222568,0.0,0.0,36,0,0,10,0,0.0,20,30,94,240.0,279.0,18,68,94,8275,2.109900800511241,53.27784836292267
31,94,0,0,0,10.000000000000002,20,10.0,23.029279038027386,15,24.86666666666667,33.71496568033868,45,33.333333333333336,40.136906866809575,15,26.33333333333333,63.75968977805553,54,62.518518518518526,67.00000000000001,20,67.0,0.8,218322,0.0,0.0,39,0,0,6,0,0.0,25,31,88,354.0,339.0,21,73,88,7184,1.5559838321059942,54.833832195028656
32,88,0,0,0,10.0,20,10.0,23.14939956194037,16,25.0,33.88014146572333,37,35.594594594594604,40.579729427776755,66,42.92424242424242,64.05332333487692,15,72.0,67.00000000000001,20,67.0,0.74,216347,0.0,0.0,32,0,0,3,0,0.0,28,31,75,315.0,309.0,19,69,75,7170,1.7978688534349203,56.631701048463576
33,75,0,0,0,10.0,20,10.0,23.385391795371472,120,23.85,33.98274375505653,51,34.74509803921569,40.70843729098256,21,43.0,63.59638152349409,79,61.40506329113924,67.00000000000001,20,67.0,0.73,207666,0.0,0.0,49,0,0,1,0,0.0,14,15,72,270.0,268.0,15,60,72,11928,1.2438290193676949,57.87553006783128
34,72,0,0,0,10.000000000000002,20,10.0,23.385391795371472,0,,33.729443814729855,48,31.6875,39.890579471638105,67,35.55223880597015,63.744241696286714,31,65.70967741935483,67.0,20,67.0,0.7699999999999999,202405,0.0,0.0,38,0,0,2,0,0.0,18,20,66,296.0,215.0,20,52,66,7480,1.2185906879603865,59.09412075579166
35,66,0,0,0,10.000000000000002,20,10.0,23.420010306279828,45,23.66666666666667,33.378060327467864,57,30.964912280701753,40.10878619739508,28,43.07142857142857,65.02580630081866,76,71.75,67.00000000000001,20,67.0,0.74,196657,0.0,0.0,44,0,0,1,0,0.0,14,15,68,243.0,228.0,15,51,68,11029,1.0973175577819347,60.1914383135736
36,68,0,0,0,10.000000000000002,20,10.0,23.537702414789557,47,24.36170212765957,33.57102252862757,58,34.913793103448285,40.410625138111094,49,42.673469387755105,65.18497684050641,54,66.44444444444444,67.00000000000003,20,67.0,0.7,187000,0.0,0.0,35,0,0,1,2,16.0093609536838,16,17,79,280.0,183.0,17,51,79,8714,1.2984392251819372,61.48987753875554
