index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,43.0,0,,0.0,432302,0.0,0.0,10,0,0,1,0,0.0,704,705,108,0.0,0.0,0,0,108,200,14.052409823983908,14.052409823983908
1,108,0,0,0,10.0,20,10.0,19.0,0,,24.169014084507047,26,15.807692307692307,43.0,0,,0.0,430891,0.0,0.0,17,0,0,7,0,0.0,102,109,77,1654.0,271.0,92,16,77,611,27.064551450312138,41.116961274296045
2,77,0,0,0,10.0,20,10.0,16.34328358208955,22,10.909090909090908,19.788721207307386,62,15.274193548387096,43.0,0,,0.16666666666666666,426809,0.0,0.0,19,0,0,8,0,0.0,52,60,26,754.0,208.0,42,35,26,1387,93.75585218705237,134.8728134613484
3,26,0,0,0,10.0,20,10.0,14.182530795072784,29,9.689655172413792,17.881759192501804,67,14.656716417910447,43.0,20,43.0,0.16666666666666666,422195,0.0,0.0,29,0,0,6,0,0.0,25,31,26,269.0,121.0,15,11,26,2323,24.725604455918074,159.59841791726652
4,26,0,0,0,10.0,20,10.0,12.403775435155675,42,9.0,16.824966339044394,140,15.6,43.0,20,43.0,0.16666666666666666,409786,0.0,0.0,37,0,0,9,0,0.0,25,34,20,268.0,121.0,15,11,20,3622,32.799473412334926,192.3978913296014
5,20,0,0,0,10.0,20,10.0,12.403775435155675,0,,16.396497755058164,67,14.656716417910447,43.0,20,43.0,0.31666666666666665,406088,0.0,0.0,23,0,0,4,0,0.0,23,27,22,197.0,115.0,11,9,22,2042,21.354964584112167,213.7528559137136
6,22,0,0,0,10.0,20,10.0,11.85836047022566,56,10.785714285714288,16.108246592141093,92,15.152173913043477,43.0,20,43.0,0.31666666666666665,398767,0.0,0.0,32,0,0,7,0,0.0,22,29,22,214.0,133.0,12,10,22,3058,26.394388964399692,240.1472448781133
7,22,0,0,0,10.0,20,10.0,12.055019698106149,29,13.06896551724138,15.903127980557134,69,14.840579710144928,43.0,20,43.0,0.31666666666666665,394837,0.0,0.0,26,0,0,8,0,0.0,22,30,22,232.0,115.0,13,9,22,2463,34.85929562151432,275.0065404996276
8,22,0,0,0,10.0,20,10.0,12.182260482206571,25,13.0,15.831041313608706,73,15.452054794520548,43.00000000000001,20,43.0,0.31666666666666665,390326,0.0,0.0,29,0,0,8,0,0.0,22,30,20,214.0,133.0,12,10,20,2513,22.09050091542304,297.0970414150506
9,20,0,0,0,10.000000000000002,20,10.0,12.567223930924325,10,19.0,15.656342995041426,82,14.780487804878051,43.0,20,43.0,0.31666666666666665,385701,0.0,0.0,28,0,0,4,0,0.0,23,27,22,196.0,115.0,11,9,22,2462,24.17944288626313,321.27648430131376
10,22,0,0,0,10.000000000000002,20,10.0,12.946983265029305,10,19.0,15.645751218190153,94,15.595744680851064,43.00000000000001,20,43.0,0.31666666666666665,379859,0.0,0.0,29,0,0,5,0,0.0,24,29,22,214.0,133.0,12,10,22,2716,30.28542629815638,351.56191059947014
11,22,0,0,0,10.000000000000002,20,10.0,12.79006174764823,48,12.291666666666664,15.628410480531736,42,15.428571428571427,43.0,20,43.0,0.31666666666666665,376871,0.0,0.0,26,0,0,6,0,0.0,24,30,22,232.0,115.0,13,9,22,2298,22.045408234000206,373.6073188334704
12,22,0,0,0,10.000000000000002,20,10.0,12.915049024016454,30,13.666666666666664,15.625228509876273,28,15.571428571428573,43.00000000000001,20,43.0,0.31666666666666665,375391,0.0,0.0,24,0,0,8,0,0.0,22,30,22,233.0,115.0,13,9,22,1906,21.66864258982241,395.27596142329287
13,22,0,0,0,10.000000000000002,20,10.0,12.346586644340553,74,10.891891891891891,15.614032581552436,75,15.546666666666667,43.00000000000001,20,43.0,0.31666666666666665,368429,0.0,0.0,31,0,0,8,0,0.0,22,30,26,232.0,115.0,13,9,26,3032,20.936206541955467,416.21216796524817
14,26,0,0,0,10.000000000000002,20,10.0,12.323511037256381,54,12.222222222222221,15.510504683639708,51,14.549019607843134,43.00000000000001,20,43.0,0.31666666666666665,364453,0.0,0.0,28,0,0,6,0,0.0,25,31,26,268.0,121.0,15,11,26,2462,33.922346090897925,450.1345140561461
15,26,0,0,0,10.000000000000002,20,10.0,12.461541265234834,30,13.666666666666664,15.437199240941961,38,14.526315789473687,43.0,20,43.0,0.31666666666666665,362404,0.0,0.0,23,0,0,5,0,0.0,25,30,26,251.0,139.0,14,12,26,2022,29.613893592730165,479.74840764887637
16,26,0,0,0,10.000000000000002,20,10.0,11.972703666378631,94,10.606382978723405,15.36757727863058,38,14.526315789473687,43.00000000000001,20,43.0,0.31666666666666665,355540,0.0,0.0,29,0,0,7,0,0.0,24,31,26,269.0,121.0,15,11,26,2609,28.798434641212225,508.5468422900885
17,26,0,0,0,10.000000000000002,20,10.0,11.702124919547567,81,10.629629629629632,15.389137871366598,78,15.512820512820511,43.00000000000001,20,43.0,0.31666666666666665,348131,0.0,0.0,30,0,0,7,0,0.0,24,31,22,250.0,139.0,14,12,22,3131,22.72209083288908,531.2689331229776
18,22,0,0,0,10.000000000000002,20,10.0,11.484029188316322,99,10.686868686868689,15.387349381586905,28,15.357142857142858,43.00000000000001,20,43.0,0.31666666666666665,341302,0.0,0.0,34,0,0,3,0,0.0,25,28,20,215.0,133.0,12,10,20,2548,26.38543414324522,557.6543672662228
19,20,0,0,0,10.000000000000002,20,10.0,11.623908205936827,16,15.25,15.40513885441664,74,15.513513513513516,43.00000000000002,20,43.0,0.31666666666666665,337069,0.0,0.0,28,0,0,5,0,0.0,23,28,22,197.0,130.0,11,9,22,2452,21.88364486023784,579.5380121264607
20,22,0,0,0,10.000000000000002,20,10.0,11.800326790752981,12,17.5,15.326852947602653,55,14.654545454545454,43.00000000000002,20,43.0,0.31666666666666665,333811,0.0,0.0,25,0,0,5,0,0.0,22,27,20,214.0,133.0,12,10,20,2076,24.643378239125013,604.1813903655858
21,20,0,0,0,10.000000000000002,20,10.0,11.473154619058276,86,10.104651162790695,15.255640835411965,97,14.90721649484536,43.00000000000002,20,43.0,0.31666666666666665,323788,0.0,0.0,34,0,0,6,0,0.0,23,29,22,197.0,115.0,11,9,22,3375,21.10131617821753,625.2827065438032
22,22,0,0,0,10.000000000000002,20,10.0,11.338564284182901,62,10.46774193548387,15.20979007229201,60,14.816666666666665,43.00000000000002,20,43.0,0.31666666666666665,318721,0.0,0.0,30,0,0,8,0,0.0,19,27,22,215.0,133.0,12,10,22,2598,25.797950975596905,651.0806575194001
23,22,0,0,0,10.000000000000002,20,10.0,11.400838439894802,50,11.92,15.015688978158355,86,13.848837209302324,43.00000000000002,20,43.0,0.31666666666666665,312307,0.0,0.0,32,0,0,7,0,0.0,22,29,22,233.0,115.0,13,9,22,2847,28.98120204545557,680.0618595648557
24,22,0,0,0,10.000000000000002,20,10.0,11.178351252937329,98,10.224489795918366,15.021702965649064,80,15.0625,43.00000000000002,20,43.0,0.31666666666666665,302925,0.0,0.0,33,0,0,8,0,0.0,22,30,21,232.0,115.0,13,9,21,3267,24.934114703908566,704.9959742687641
25,21,0,0,0,10.000000000000002,20,10.0,11.267108409462898,21,13.238095238095234,15.031483588224974,80,15.1,43.00000000000002,20,43.0,0.31666666666666665,298274,0.0,0.0,27,0,0,7,0,0.0,23,30,21,232.0,112.0,13,8,21,2546,26.99315882846713,731.9891330972315
26,21,0,0,0,10.000000000000002,20,10.0,11.278694672381711,32,11.4375,14.99867152676228,66,14.712121212121213,43.00000000000002,20,43.0,0.31666666666666665,294373,0.0,0.0,29,0,0,5,0,0.0,25,30,22,214.0,130.0,12,9,22,2397,25.5553020182997,757.5444351155312
27,22,0,0,0,10.000000000000002,20,10.0,11.235108200701749,53,10.88679245283019,14.918246032306435,104,14.471153846153848,43.00000000000002,20,43.0,0.31666666666666665,286165,0.0,0.0,32,0,0,3,0,0.0,26,29,18,233.0,115.0,13,9,18,3142,29.072053080424666,786.6164881959559
28,18,0,0,0,10.000000000000002,20,10.0,11.405624564558051,12,17.5,14.827740987678617,78,14.115384615384615,43.00000000000002,20,43.0,0.31666666666666665,281482,0.0,0.0,29,0,0,1,0,0.0,27,28,22,178.0,112.0,10,8,22,2371,28.909317281097174,815.5258054770529
29,22,0,0,0,10.000000000000002,20,10.0,11.47608024892256,40,12.175,14.877523379123193,49,15.510204081632653,43.00000000000002,20,43.0,0.31666666666666665,278096,0.0,0.0,26,0,0,3,0,0.0,28,31,20,215.0,133.0,12,10,20,2307,31.240854704752564,846.7666601818056
30,20,0,0,0,10.000000000000002,20,10.0,11.646680681291189,20,15.0,14.897493114093642,69,15.07246376811594,43.00000000000002,20,43.0,0.31666666666666665,273813,0.0,0.0,26,0,0,5,0,0.0,24,29,20,214.0,97.0,12,8,20,2400,27.80661634169519,874.5732765235008
31,20,0,0,0,10.000000000000002,20,10.0,11.664787949255047,35,11.857142857142858,14.90466921304698,182,14.928571428571427,43.00000000000001,20,43.0,0.31666666666666665,256022,0.0,0.0,39,0,0,2,0,0.0,23,25,20,196.0,115.0,11,9,20,4192,31.221504621207714,905.7947811447084
32,20,0,0,0,10.000000000000002,20,10.0,11.736140794353867,27,12.703703703703706,14.891936542300336,120,14.816666666666665,43.00000000000001,20,43.0,0.31666666666666665,247252,0.0,0.0,33,0,0,2,0,0.0,26,28,18,196.0,115.0,11,9,18,3181,33.67860616929829,939.4733873140068
33,18,0,0,0,10.000000000000002,20,10.0,11.609835799743026,70,10.971428571428573,14.859663815275017,149,14.697986577181208,43.00000000000001,20,43.0,0.31666666666666665,207990,0.0,0.0,32,0,0,4,3,91.7374269005848,25,29,16,215.0,91.0,12,6,16,3250,23.774299399927262,963.2476867139341
34,16,0,0,1,10.000000000000002,20,10.0,11.609835799743026,0,,14.884218942561574,50,15.28,43.0,20,43.0,0.31666666666666665,237675,0.0,0.125,24,0,0,0,7,193.8210526315789,25,25,14,160.0,109.0,9,7,14,1824,20.29753248207271,983.5452191960068
35,14,0,0,0,10.0,20,10.0,11.609835799743026,0,,14.847472888908277,57,14.350877192982454,43.0,20,43.0,0.31666666666666665,233308,0.0,0.125,22,0,0,5,11,475.448333898353,20,25,7,178.0,72.0,10,4,7,1878,18.763208679854873,1002.3084278758616
