index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,26.0,0,,36.0,0,,47.0,0,,57.0,0,,0.08,449516,0.0,0.0,12,0,0,138,0,0.0,624,762,76,0.0,0.0,0,0,76,200,0.5047146081924438,0.5047146081924438
1,76,0,0,0,10.0,20,10.0,18.924528301886788,8,7.25,23.63636363636364,10,13.0,36.0,0,,39.05172413793103,13,11.538461538461537,57.0,0,,0.35,448002,0.0,0.0,19,0,0,22,0,0.0,55,77,53,951.0,201.0,59,17,53,538,1.2060621194541454,1.7107767276465893
2,53,0,0,0,10.0,20,10.0,21.01733102253033,10,31.0,23.63636363636364,0,,36.0,0,,30.61023622047244,24,12.25,57.0,0,,0.31999999999999995,446366,0.0,0.0,14,0,0,15,0,0.0,29,44,43,337.0,240.0,23,30,43,804,0.5961365178227425,2.306913245469332
3,43,0,0,0,10.0,20,10.0,18.877142372306125,7,3.0,23.63636363636364,0,,36.0,0,,23.104322050105186,36,8.805555555555555,57.0,0,,0.33,443222,0.0,0.0,17,0,0,14,0,0.0,31,45,43,370.0,121.0,26,17,43,538,0.6920663118362427,2.9989795573055744
4,43,0,0,0,10.0,20,10.0,20.402975511616283,25,23.64,21.552,13,13.615384615384615,36.0,0,,22.00846817011933,17,15.941176470588234,57.0,0,,0.48,441580,0.0,0.0,20,0,0,13,0,0.0,28,41,42,267.0,147.0,21,22,42,1239,0.5752081330865622,3.574187690392137
5,42,0,0,0,10.0,20,10.0,19.47570394593786,36,17.666666666666668,20.887066246056786,23,19.26086956521739,38.333333333333336,6,55.83333333333334,21.797049486680933,19,20.684210526315788,57.0,20,57.0,0.4400000000000001,440089,0.0,0.0,36,0,0,13,0,0.0,28,41,38,313.0,157.0,21,21,38,3147,0.6067538149654865,4.180941505357623
6,38,0,0,0,10.0,20,10.0,21.418656836352945,34,26.882352941176467,22.71853271283876,20,29.25,42.47763864042935,10,61.5,19.473766021072628,25,9.52,57.0,20,57.0,0.4900000000000001,438254,0.0,0.0,35,0,0,8,0,0.0,34,42,27,309.0,117.0,20,18,27,3692,0.4340173825621605,4.6149588879197845
7,27,0,0,0,10.0,20,10.0,22.7937667613458,65,25.261538461538464,26.430906379342126,67,30.98507462686567,44.778768650317275,8,59.25,18.188486515030466,68,15.941176470588234,57.0,20,57.0,0.5,430403,0.0,0.0,41,0,0,9,0,0.0,27,36,28,200.0,68.0,16,11,28,6616,0.3905435390770435,5.005502426996827
8,28,0,0,0,10.0,20,10.0,23.757613731518656,56,26.57142857142857,28.38488651393973,64,32.484375,51.043688415611506,28,62.78571428571429,18.354202538482696,6,23.0,57.0,15,57.0,0.48,427229,0.0,0.0,36,0,0,7,0,0.0,27,34,29,217.0,114.0,13,15,29,6518,0.460079813376069,5.465582240372896
9,29,0,0,0,10.000000000000002,20,10.0,22.7827433147849,48,18.77083333333333,28.09396902804388,31,26.41935483870968,52.143991197666864,16,57.125,17.100832814691177,15,4.0,57.0,14,57.0,0.5,424517,0.0,0.0,32,0,0,7,0,0.0,28,35,37,231.0,153.0,16,13,37,3692,0.5335967466235161,5.999178986996412
10,37,0,0,0,10.000000000000002,20,10.0,22.8522680040837,16,23.8125,27.44300643871125,49,24.938775510204078,54.759104825582654,13,70.76923076923076,16.913507584328762,12,14.5,57.0,20,57.0,0.5,422698,0.0,0.0,33,0,0,8,0,0.0,30,38,39,316.0,149.0,20,17,39,4037,0.7373138163238764,6.736492803320289
11,39,0,0,0,10.000000000000002,20,10.0,22.374626985984424,5,2.0,27.38017489138501,59,27.15254237288136,55.590112410236685,25,58.36,16.155370545210257,43,13.511627906976745,57.0,14,57.0,0.4900000000000001,416921,0.0,0.0,35,0,0,10,0,0.0,30,40,46,279.0,170.0,19,20,46,4650,0.7835998460650444,7.520092649385332
12,46,0,0,0,10.000000000000002,20,10.0,22.792410621085896,10,31.0,28.057485145099754,65,30.615384615384606,55.535216328744134,10,55.0,15.536650909752838,53,13.509433962264152,57.0,14,57.0,0.5,411865,0.0,0.0,32,0,0,12,0,0.0,35,47,37,408.0,160.0,27,19,37,4564,0.6203529834747314,8.140445632860066
13,37,0,0,0,10.000000000000002,20,10.0,23.175874423024684,27,25.81481481481481,29.686722060308906,87,34.919540229885065,56.55144542421141,23,60.82608695652174,15.18153283571388,52,13.788461538461537,57.0,15,57.0,0.5,402977,0.0,0.0,36,0,0,9,0,0.0,33,42,45,311.0,136.0,21,16,45,6906,0.5762170571833849,8.716662690043451
14,45,0,0,0,10.000000000000002,20,10.0,21.86114978867056,59,17.593220338983052,30.37933181698082,49,35.04081632653061,60.066823751876974,47,68.12765957446808,15.024950417053475,3,3.0,57.00000000000001,17,57.0,0.5,398358,0.0,0.0,37,0,0,9,0,0.0,34,43,45,318.0,134.0,23,22,45,7135,1.1306540239602327,9.847316714003682
15,45,0,0,0,10.000000000000002,20,10.0,23.907186395408484,79,29.746835443037966,30.846181567900878,53,33.849056603773576,60.297327838068895,3,71.0,15.316991266334481,21,18.238095238095237,57.00000000000001,14,57.0,0.5,392022,0.0,0.0,32,0,0,8,0,0.0,37,45,46,371.0,174.0,24,21,46,5738,0.7988167591392994,10.646133473142983
16,46,0,0,0,10.000000000000002,20,10.0,23.853957066789604,85,23.682352941176468,30.950493434050678,40,31.875,61.42166353511338,19,69.0,15.663423790759088,12,21.66666666666667,57.00000000000002,17,57.0,0.5,387831,0.0,0.0,42,0,0,13,0,0.0,36,49,29,419.0,89.0,29,17,29,6028,0.5437279418110847,11.189861414954066
17,29,0,0,0,10.000000000000002,20,10.0,24.12806745860097,58,25.655172413793107,30.29395029976307,14,13.642857142857142,61.187908407316314,5,55.0,15.343091903421048,42,13.833333333333336,57.00000000000002,13,57.0,0.5,383274,0.0,0.0,37,0,0,8,0,0.0,28,36,32,189.0,65.0,16,13,32,3476,0.3703099079430103,11.560171322897075
18,32,0,0,0,10.000000000000002,20,10.0,23.743177144143683,70,21.857142857142854,30.85171452600419,49,34.63265306122449,60.19651182966317,69,58.42028985507246,15.871709837457592,48,18.250000000000004,57.00000000000002,14,57.0,0.5,372784,0.0,0.0,43,0,0,8,0,0.0,28,36,34,246.0,88.0,16,16,34,9132,0.3932935521006584,11.953464874997735
19,34,0,0,0,10.000000000000002,20,10.0,23.76353407335654,32,24.0,31.61812796193279,60,36.0,61.48768025999757,68,64.77941176470588,15.904223633804069,18,16.333333333333332,57.00000000000002,14,57.0,0.5,364922,0.0,0.0,35,0,0,6,0,0.0,28,34,37,192.0,135.0,14,20,37,8625,0.4313747920095921,12.384839667007327
20,37,0,0,0,10.000000000000002,20,10.0,23.25627855985277,9,2.7777777777777777,32.0920277742474,88,34.04545454545455,61.51022710844038,10,62.0,15.58711778306058,5,1.0,57.00000000000001,14,57.0,0.5,361188,0.0,0.0,29,0,0,7,0,0.0,33,40,44,320.0,146.0,20,17,44,4644,0.6596445310860872,13.044484198093414
21,44,0,0,0,10.000000000000002,20,10.0,23.41477578643189,60,24.3,33.001326330803785,98,36.765306122448976,61.06028441911995,50,59.22,15.034436627667803,55,12.909090909090908,57.00000000000001,14,57.0,0.5,347276,0.0,0.0,41,0,0,6,0,0.0,33,39,40,302.0,192.0,21,23,40,9730,0.6580642107874155,13.70254840888083
22,40,0,0,0,10.000000000000002,20,10.0,23.50301219076275,41,24.268292682926827,33.15238838543363,10,40.0,60.04608512863381,50,55.4,15.181549966860127,48,15.916666666666664,57.0,11,57.0,0.5,340752,0.0,0.0,32,0,0,8,0,0.0,34,42,31,347.0,132.0,23,17,31,5756,0.6390039250254631,14.341552333906293
23,31,0,0,0,10.000000000000002,20,10.0,23.400467638365694,4,14.25,33.03685351907715,59,32.220338983050844,60.04608512863381,0,,15.156110523721418,23,14.869565217391305,57.0,16,57.0,0.5,337822,0.0,0.0,31,0,0,9,0,0.0,27,36,28,261.0,67.0,16,15,28,3412,0.41009953804314137,14.751651871949436
24,28,0,0,0,10.000000000000002,20,10.0,22.82353652967997,9,2.0,32.79925447481111,26,28.884615384615387,60.13960464139739,18,61.444444444444436,15.4568467695383,8,25.0,57.0,19,57.0,0.5,337466,0.0,0.0,28,0,0,2,0,0.0,30,32,34,174.0,112.0,13,15,34,3358,0.38561602309346205,15.137267895042894
25,34,0,0,0,10.000000000000002,20,10.0,22.23808442061611,71,19.76056338028169,32.5914441132715,49,30.857142857142854,60.67522076140913,30,65.0,15.074027849968513,30,12.066666666666665,56.99999999999999,16,57.0,0.5,332504,0.0,0.0,41,0,0,5,0,0.0,36,41,37,288.0,90.0,20,14,37,6339,0.5012435913085938,15.63851148635149
26,37,0,0,0,10.000000000000002,20,10.0,23.09684559184215,30,32.666666666666664,32.28132376822235,10,19.5,60.818077446264965,11,64.0,15.23010150247387,16,17.5625,56.99999999999999,18,57.0,0.5,331504,0.0,0.0,27,0,0,4,0,0.0,37,41,40,286.0,138.0,19,18,40,3386,0.5590080954134464,16.197519581764936
27,40,0,0,0,10.000000000000002,10,10.0,23.054137765148234,37,22.675675675675677,32.41390473806924,74,33.094594594594604,60.818077446264965,0,,13.682696577010024,59,7.661016949152541,56.99999999999999,14,57.0,0.46,323378,0.0,0.0,32,0,0,5,0,0.0,33,38,37,296.0,171.0,19,21,37,4638,0.5807699840515852,16.778289565816518
28,37,0,0,0,10.000000000000002,11,10.0,23.870927232260264,56,28.660714285714285,32.76339069146957,54,35.407407407407405,60.84644267222005,10,61.5,13.25533790182981,47,10.893617021276595,56.99999999999999,16,57.0,0.4,316811,0.0,0.0,33,0,0,3,0,0.0,36,39,32,310.0,148.0,19,18,32,5666,0.9118282403796912,17.69011780619621
29,32,0,0,0,10.000000000000004,11,10.0,24.877747082642678,68,30.0,32.970094284416845,35,35.42857142857143,61.12490711761814,6,71.16666666666667,13.757443461088151,52,16.423076923076927,56.99999999999999,14,57.0,0.4,308928,0.0,0.0,35,0,0,4,0,0.0,36,40,28,333.0,73.0,22,10,28,5469,0.3839350286871195,18.07405283488333
