,balance,assets,bankrupt,agent_id,step
0,31385.0,110.0,False,00T20@0,0.0
1,30835.0,660.0,False,00T20@0,5.0
2,30295.0,1200.0000000000002,False,00T20@0,10.0
3,29775.0,1720.0000000000002,False,00T20@0,15.0
4,29375.0,2120.0000000000005,False,00T20@0,20.0
5,28875.0,2620.0000000000005,False,00T20@0,25.0
6,28345.0,3150.0000000000005,False,00T20@0,30.0
7,27925.0,3570.0,False,00T20@0,35.0
8,27385.0,4110.0,False,00T20@0,40.0
9,26845.0,4650.000000000001,False,00T20@0,45.0
10,26405.0,5090.000000000002,False,00T20@0,50.0
11,25865.0,5630.000000000003,False,00T20@0,55.0
12,25365.0,6130.000000000003,False,00T20@0,60.0
13,24885.0,6610.0,False,00T20@0,65.0
14,24405.0,7090.0,False,00T20@0,70.0
15,23925.0,7570.0,False,00T20@0,75.0
16,23385.0,8110.0,False,00T20@0,80.0
17,22875.0,8620.0,False,00T20@0,85.0
18,22465.0,9030.0,False,00T20@0,90.0
19,31405.0,198.0,False,01T40@0,0.0
20,31908.0,436.2838983050847,False,01T40@0,5.0
21,33076.0,455.525796386329,False,01T40@0,10.0
22,33760.0,860.4863289986632,False,01T40@0,15.0
23,34866.0,1028.0161218518008,False,01T40@0,20.0
24,35998.0,1118.0002923197558,False,01T40@0,25.0
25,37940.0,390.31743600794334,False,01T40@0,30.0
26,38602.0,0.0,False,01T40@0,35.0
27,38621.0,0.0,False,01T40@0,40.0
28,38832.0,677.1575779632301,False,01T40@0,45.0
29,39914.0,699.4641841823201,False,01T40@0,50.0
30,40576.0,1179.5246960563265,False,01T40@0,55.0
31,42527.0,340.7214615974306,False,01T40@0,60.0
32,43815.0,364.5391331079792,False,01T40@0,65.0
33,43639.0,1680.8596207689209,False,01T40@0,70.0
34,45599.0,714.5781915975801,False,01T40@0,75.0
35,47193.0,360.9715990632312,False,01T40@0,80.0
36,48393.0,352.3382887818354,False,01T40@0,85.0
37,48411.0,1294.15632475931,False,01T40@0,90.0
38,51353.0,0.0,False,02T40@1,0.0
39,50544.0,776.6197012754152,False,02T40@1,5.0
40,50435.0,1535.3465474613104,False,02T40@1,10.0
41,51402.0,1419.6650726852274,False,02T40@1,15.0
42,52668.0,1424.2946056046735,False,02T40@1,20.0
43,53613.0,1258.006073934293,False,02T40@1,25.0
44,51098.0,4477.929056191762,False,02T40@1,30.0
45,54348.0,1934.353199963381,False,02T40@1,35.0
46,55562.0,1394.5897634357927,False,02T40@1,40.0
47,56392.0,345.07823598133314,False,02T40@1,45.0
48,55878.0,1755.6807997149842,False,02T40@1,50.0
49,57298.0,1501.1989553046506,False,02T40@1,55.0
50,56973.0,2681.3025758817553,False,02T40@1,60.0
51,57162.0,3499.751193090721,False,02T40@1,65.0
52,59793.0,1859.309183806401,False,02T40@1,70.0
53,60306.0,2539.264266184357,False,02T40@1,75.0
54,60468.0,3271.6965858068816,False,02T40@1,80.0
55,60293.0,3894.270788949279,False,02T40@1,85.0
56,59885.0,4934.085813154503,False,02T40@1,90.0
57,51353.0,0.0,False,03T20@1,0.0
58,51353.0,0.0,False,03T20@1,5.0
59,51353.0,0.0,False,03T20@1,10.0
60,51353.0,0.0,False,03T20@1,15.0
61,51353.0,0.0,False,03T20@1,20.0
62,51353.0,0.0,False,03T20@1,25.0
63,51353.0,0.0,False,03T20@1,30.0
64,51353.0,0.0,False,03T20@1,35.0
65,51353.0,0.0,False,03T20@1,40.0
