,balance,assets,bankrupt,agent_id,step
0,13403.0,108.0,False,00T06@0,0.0
1,13611.0,0.0,False,00T06@0,5.0
2,13611.0,0.0,False,00T06@0,10.0
3,13611.0,0.0,False,00T06@0,15.0
4,13611.0,0.0,False,00T06@0,20.0
5,13611.0,0.0,False,00T06@0,25.0
6,13611.0,0.0,False,00T06@0,30.0
7,13611.0,0.0,False,00T06@0,35.0
8,13611.0,0.0,False,00T06@0,40.0
9,13611.0,0.0,False,00T06@0,45.0
10,13611.0,0.0,False,00T06@0,50.0
11,13373.0,162.0,False,01T41@0,0.0
12,13003.0,803.2582054161987,False,01T41@0,5.0
13,14731.0,266.7367063691577,False,01T41@0,10.0
14,15511.0,290.40542094894363,False,01T41@0,15.0
15,15971.0,50.95199391055161,False,01T41@0,20.0
16,15685.0,268.91803954311274,False,01T41@0,25.0
17,16665.0,234.7560065416953,False,01T41@0,30.0
18,17411.0,291.18917555988634,False,01T41@0,35.0
19,17981.0,583.5025061904307,False,01T41@0,40.0
20,19031.0,331.22963618474773,False,01T41@0,45.0
21,19111.0,1094.0534161716082,False,01T41@0,50.0
22,19899.0,0.0,False,02T41@1,0.0
23,19233.0,888.2287646211272,False,02T41@1,5.0
24,17680.0,2715.3458905631132,False,02T41@1,10.0
25,16803.0,3495.048456876895,False,02T41@1,15.0
26,14647.0,4630.5410932768245,False,02T41@1,20.0
27,11825.0,7785.838172737044,False,02T41@1,25.0
28,12451.0,7302.869453346957,False,02T41@1,30.0
29,11589.0,8459.366150418899,False,02T41@1,35.0
30,10885.0,9662.580474964352,False,02T41@1,40.0
31,11308.0,9779.09264544639,False,02T41@1,45.0
32,11144.0,10528.393035157862,False,02T41@1,50.0
33,19899.0,0.0,False,03T06@1,0.0
34,19899.0,0.0,False,03T06@1,5.0
35,19899.0,0.0,False,03T06@1,10.0
36,19899.0,0.0,False,03T06@1,15.0
37,19899.0,0.0,False,03T06@1,20.0
38,19899.0,0.0,False,03T06@1,25.0
39,19899.0,0.0,False,03T06@1,30.0
40,19899.0,0.0,False,03T06@1,35.0
41,19899.0,0.0,False,03T06@1,40.0
42,19899.0,0.0,False,03T06@1,45.0
43,19899.0,0.0,False,03T06@1,50.0
44,25158.0,0.0,False,04T06@2,0.0
45,25158.0,0.0,False,04T06@2,5.0
46,25158.0,0.0,False,04T06@2,10.0
47,25158.0,0.0,False,04T06@2,15.0
48,25158.0,0.0,False,04T06@2,20.0
49,25158.0,0.0,False,04T06@2,25.0
50,25158.0,0.0,False,04T06@2,30.0
51,25158.0,0.0,False,04T06@2,35.0
52,25158.0,0.0,False,04T06@2,40.0
53,25158.0,0.0,False,04T06@2,45.0
54,25158.0,0.0,False,04T06@2,50.0
55,25158.0,0.0,False,05T41@2,0.0
56,25208.0,0.0,False,05T41@2,5.0
57,24386.0,819.5174364597667,False,05T41@2,10.0
58,22208.0,3307.0557604937976,False,05T41@2,15.0
59,18512.0,7203.735309614637,False,05T41@2,20.0
60,18439.0,7478.021451717664,False,05T41@2,25.0
61,15000.0,11080.909445141162,False,05T41@2,30.0
62,12732.0,13501.730027835118,False,05T41@2,35.0
63,12781.0,13593.896804997363,False,05T41@2,40.0
64,11323.0,15146.953520164208,False,05T41@2,45.0
65,12177.0,14382.296870619166,False,05T41@2,50.0
66,,,,,
67,,,,,
68,,,,,
69,,,,,
70,,,,,
71,,,,,
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
