index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,40.0,0,,0.0,188388,0.0,0.0,8,0,0,27,0,0.0,186,213,64,0.0,0.0,0,0,64,200,0.30065817572176456,0.30065817572176456
1,64,0,0,0,10.0,20,10.0,17.131147540983605,16,6.25,28.5,5,15.0,40.0,0,,0.31666666666666665,187551,0.0,0.0,17,0,0,14,0,0.0,37,51,54,603.0,309.0,36,28,54,375,1.0433832090348003,1.3440413847565649
2,54,0,0,0,10.0,20,10.0,14.221140472878997,17,4.823529411764706,28.5,0,,40.0,0,,0.3,186859,0.0,0.0,19,0,0,7,0,0.0,27,34,53,330.0,293.0,20,34,53,282,0.7744383960962296,2.118479780852794
3,53,0,0,0,10.0,20,10.0,13.258038258038258,9,6.333333333333332,30.25,5,46.0,40.0,20,40.0,0.25,186385,0.0,0.0,25,0,0,3,0,0.0,35,38,53,363.0,255.0,22,31,53,1287,1.3435943257063627,3.4620741065591574
4,53,0,0,0,10.0,20,10.0,12.409704192953901,8,5.375,30.25,0,,40.0,20,40.0,0.13333333333333333,186000,0.0,0.0,20,0,0,2,0,0.0,30,32,51,294.0,263.0,17,36,51,1043,0.7911626752465963,4.253236781805754
5,51,0,0,0,10.0,20,10.0,11.066533925869562,13,4.153846153846153,31.430327868852462,16,34.75,40.0,13,40.0,0.4833333333333333,185283,0.0,0.0,23,0,0,1,0,0.0,28,29,52,219.0,269.0,13,38,52,1330,0.7824212368577719,5.0356580186635265
6,52,0,0,0,10.0,20,10.0,9.760928598960438,13,2.5384615384615383,36.460836277974096,30,45.66666666666666,39.99999999999999,10,40.0,0.4666666666666666,185112,0.0,0.0,23,0,0,5,0,0.0,32,37,49,332.0,214.0,22,30,49,2003,0.7968397494405508,5.832497768104076
7,49,0,0,0,10.0,20,10.0,9.542260478782131,5,6.2,39.83840281623289,50,45.0,39.99999999999999,17,40.0,0.4166666666666667,184325,0.0,0.0,28,0,0,2,0,0.0,29,31,45,275.0,177.0,16,33,45,3161,0.6945200078189373,6.527017775923014
8,45,0,0,0,10.0,20,10.0,8.780709303048281,10,3.2,41.08635031491777,35,45.14285714285714,39.99999999999999,14,40.0,0.5,183070,0.0,0.0,23,0,0,0,0,0.0,26,26,44,207.0,189.0,12,33,44,2372,0.633771413937211,7.160789189860225
9,44,0,0,0,10.000000000000002,20,10.0,7.858063521589742,13,2.5384615384615383,41.79652559818897,25,45.6,40.0,14,40.0,0.5166666666666667,182462,0.0,0.0,21,0,0,0,0,0.0,28,28,40,185.0,199.0,11,33,40,1933,0.6368460841476917,7.7976352740079165
