index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,26.0,0,,33.0,0,,40.0,0,,0.3625,221506,0.0,0.0,10,0,0,50,0,0.0,291,341,66,0.0,0.0,0,0,66,200,0.18485944904387,0.18485944904387
1,66,0,0,0,10.0,20,10.0,17.0,0,,24.938775510204078,4,13.0,33.0,0,,40.0,0,,0.175,221182,0.0,0.0,11,0,0,13,0,0.0,40,53,46,684.0,234.0,36,30,46,252,0.7860087417066097,0.9708681907504796
2,46,0,0,0,10.0,20,10.0,17.0,0,,24.938775510204078,0,,28.546875,19,18.0,40.0,0,,0.4125,220397,0.0,0.0,11,0,0,3,0,0.0,26,29,45,190.0,194.0,10,36,45,542,0.42585264518857,1.3967208359390495
3,45,0,0,0,10.0,20,10.0,17.0,0,,24.938775510204078,0,,31.041158536585368,8,49.0,40.0,0,,0.2375,219885,0.0,0.0,11,0,0,8,0,0.0,31,39,41,217.0,155.0,20,25,41,592,0.6044565625488758,2.001177398487925
4,41,0,0,0,10.0,20,10.0,17.0,0,,24.938775510204078,0,,32.32956905503635,18,36.555555555555564,40.0,20,40.0,0.3875,219720,0.0,0.0,24,0,0,8,0,0.0,28,36,45,214.0,154.0,16,25,45,1658,0.9732698500156404,2.9744472485035662
5,45,0,0,0,10.0,20,10.0,17.0,0,,23.824847250509162,5,14.0,33.210173274455215,14,37.57142857142857,40.0,20,40.0,0.425,219574,0.0,0.0,26,0,0,2,0,0.0,28,30,37,180.0,178.0,12,33,37,1596,0.3251473270356655,3.2995945755392317
6,37,0,0,0,10.0,20,10.0,17.0,0,,26.62520760287876,10,39.0,34.828423033550855,8,50.0,40.0,15,40.0,0.25,219512,0.0,0.0,19,0,0,2,0,0.0,26,28,38,165.0,102.0,11,26,38,1590,0.31880953535437584,3.618404110893607
7,38,0,0,0,10.0,20,10.0,17.0,0,,27.682914582209737,5,38.0,37.616468401389454,32,44.125,40.0,14,40.0,0.3875,218525,0.0,0.0,21,0,0,3,0,0.0,24,27,29,137.0,127.0,11,27,29,2362,0.33310767263174057,3.951511783525348
8,29,0,0,0,10.0,20,10.0,17.0,0,,29.44972334439042,10,38.0,38.45046038553768,22,42.09090909090909,40.0,11,40.0,0.3625,217510,0.0,0.0,23,0,0,2,0,0.0,22,24,27,133.0,146.0,7,22,27,1946,0.552475031465292,4.50398681499064
9,27,0,0,0,10.000000000000002,20,10.0,17.0,0,,30.816575495515828,10,38.0,39.548489754388655,28,43.714285714285715,40.0,10,40.0,0.3375,216624,0.0,0.0,23,0,0,1,0,0.0,24,25,29,140.0,151.0,8,19,29,2204,0.4231454152613878,4.927132230252028
10,29,0,0,0,10.000000000000002,20,10.0,17.0,0,,32.20172705618643,10,40.0,40.934691708243406,53,44.094339622641506,40.0,9,40.0,0.4,214157,0.0,0.0,27,0,0,0,0,0.0,25,25,24,95.0,136.0,5,24,24,3297,0.3593357969075441,5.2864680271595725
11,24,0,0,0,10.000000000000002,20,10.0,17.0,0,,33.65731500163267,20,38.0,41.47503606578722,41,43.536585365853654,40.0,10,40.0,0.45,211931,0.0,0.0,30,0,0,1,0,0.0,24,25,22,133.0,115.0,7,17,22,3145,0.2082035169005394,5.494671544060111
12,22,0,0,0,10.000000000000002,20,10.0,17.0,0,,35.1349673445568,30,38.66666666666666,41.753504137774854,6,50.0,40.0,11,40.0,0.425,210746,0.0,0.0,23,0,0,4,0,0.0,25,29,28,174.0,100.0,10,12,28,2100,0.2632561717182398,5.757927715778352
13,28,0,0,0,10.000000000000002,20,10.0,17.0,0,,35.73838739130881,20,38.5,42.3115970182246,12,50.0,40.0,10,40.0,0.425,210126,0.0,0.0,18,0,0,4,0,0.0,26,30,31,179.0,123.0,10,18,31,1970,0.4998770952224731,6.257804811000824
14,31,0,0,0,10.000000000000002,20,10.0,17.0,0,,36.428618168071225,25,39.2,44.66294149233134,63,50.61904761904761,40.00000000000001,10,40.0,0.425,207493,0.0,0.0,26,0,0,1,0,0.0,27,28,34,155.0,146.0,9,22,34,4769,0.5657855570316315,6.823590368032456
15,34,0,0,0,10.000000000000002,20,10.0,17.0,0,,34.85852707307879,20,26.0,44.89540841520661,15,48.0,40.00000000000001,9,40.0,0.425,206799,0.0,0.0,17,0,0,4,0,0.0,24,28,32,171.0,155.0,9,25,32,1800,0.2880996782332659,7.111690046265721
16,32,0,0,0,10.000000000000002,20,10.0,17.0,0,,34.98463307303696,5,38.0,44.118517140475845,30,39.1,40.00000000000001,10,40.0,0.425,206608,0.0,0.0,19,0,0,1,0,0.0,27,28,33,197.0,159.0,11,21,33,1963,0.2821042239665985,7.39379427023232
17,33,0,0,0,10.000000000000002,20,10.0,17.0,0,,35.34049533188575,15,38.0,45.888038863385574,84,50.13095238095239,40.00000000000001,9,40.0,0.4125,201627,0.0,0.0,26,0,0,6,0,0.0,28,34,38,167.0,138.0,13,20,38,5341,0.31769456155598164,7.711488831788301
18,38,0,0,0,10.000000000000002,20,10.0,17.0,0,,35.64880547719724,15,38.0,45.61524651562024,31,43.35483870967741,40.00000000000001,11,40.0,0.425,200678,0.0,0.0,19,0,0,2,0,0.0,27,29,36,196.0,157.0,12,26,36,2554,0.2994807939976454,8.010969625785947
