index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,44.0,0,,0.13333333333333333,290580,0.0,0.0,5,0,0,42,0,0.0,449,491,72,0.0,0.0,0,0,72,200,4.161456227302551,4.161456227302551
1,72,0,0,0,10.0,20,10.0,18.0,0,,21.101123595505623,44,14.045454545454545,44.0,0,,0.16666666666666666,287738,0.0,0.0,13,0,0,8,0,0.0,64,72,72,1175.0,180.0,62,10,72,818,16.628824489191178,20.790280716493726
2,72,0,0,0,10.0,20,10.0,16.5,9,9.0,20.184747583243823,13,14.538461538461537,44.0,0,,0.16666666666666666,286844,0.0,0.0,9,0,0,11,0,0.0,40,51,33,707.0,125.0,39,33,33,470,5.0281482972204685,25.818429013714194
3,33,0,0,0,10.0,20,10.0,15.216442953020135,11,9.545454545454543,19.248322147651013,22,15.681818181818182,44.0,20,44.0,0.16666666666666666,285204,0.0,0.0,14,0,0,8,0,0.0,19,27,33,273.0,80.0,17,16,33,1530,13.58347313478589,39.40190214850009
4,33,0,0,0,10.0,20,10.0,16.832557569818714,28,19.928571428571427,18.957372494154253,7,15.0,44.0,20,44.0,0.16666666666666666,284226,0.0,0.0,13,0,0,7,0,0.0,18,25,36,235.0,79.0,15,18,36,1743,1.5214974079281092,40.92339955642819
5,36,0,0,0,10.0,20,10.0,17.60841038185663,23,20.08695652173913,18.443010330810974,12,14.5,43.99999999999999,20,44.0,0.3333333333333333,283072,0.0,0.0,14,0,0,7,0,0.0,21,28,30,308.0,86.0,18,18,30,1716,10.189171368256213,51.11257092468441
6,30,0,0,0,10.0,20,10.0,15.426092706681544,34,9.852941176470589,18.443010330810974,0,,43.99999999999999,20,44.0,0.25,281694,0.0,0.0,12,0,0,6,0,0.0,17,23,33,198.0,96.0,13,17,33,1415,3.5948239266872406,54.70739485137165
7,33,0,0,0,10.0,20,10.0,19.82472574764102,116,23.948275862068964,20.69059865291671,27,28.48148148148148,43.99999999999999,20,44.0,0.3333333333333333,277487,0.0,0.0,24,0,0,4,0,0.0,20,24,33,245.0,118.0,13,20,33,4627,16.088227048516273,70.79562189988792
8,33,0,0,0,10.0,20,10.0,21.00116856065842,34,28.0,19.78007000747006,19,14.578947368421053,43.99999999999999,20,44.0,0.3333333333333333,275566,0.0,0.0,14,0,0,8,0,0.0,18,26,32,237.0,128.0,16,17,32,2309,11.704372264444828,82.49999416433275
9,32,0,0,0,10.000000000000002,20,10.0,21.7583410322792,29,27.310344827586214,19.49292965817049,6,14.0,43.99999999999999,20,44.0,0.3333333333333333,274364,0.0,0.0,14,0,0,7,0,0.0,19,26,34,234.0,94.0,15,17,34,1956,1.7757905591279268,84.27578472346067
