index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,36.0,0,,0.3,261652,0.0,0.0,8,0,0,541,0,0.0,278,819,32,0.0,0.0,0,0,32,200,4.0972011368721715,4.0972011368721715
1,32,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,36.0,0,,0.31666666666666665,261452,0.0,0.0,9,0,0,19,0,0.0,23,42,24,317.0,69.0,24,8,24,200,3.976932121440768,8.07413325831294
2,24,0,0,0,10.0,20,10.0,15.833333333333336,15,9.333333333333334,28.0,0,,36.0,0,,0.4666666666666666,261252,0.0,0.0,15,0,0,9,0,0.0,16,25,19,15.0,53.0,5,19,19,340,4.047993844375013,12.122127102687955
3,19,0,0,0,10.0,20,10.0,15.833333333333336,0,,28.0,0,,36.0,0,,0.4166666666666667,261052,0.0,0.0,11,0,0,7,0,0.0,16,23,20,9.0,48.0,3,16,20,200,4.074073696509004,16.196200799196962
4,20,0,0,0,10.0,20,10.0,15.833333333333336,0,,28.0,0,,36.0,0,,0.3333333333333333,260852,0.0,0.0,10,0,0,8,0,0.0,17,25,22,30.0,46.0,5,15,22,200,3.7135387994349,19.90973959863186
5,22,0,0,0,10.0,20,10.0,19.304878048780488,28,26.0,28.0,0,,36.0,0,,0.5,260652,0.0,0.0,12,0,0,6,0,0.0,14,20,19,21.0,62.0,2,20,19,928,3.873559331521392,23.78329893015325
6,19,0,0,0,10.0,20,10.0,20.932819383259915,17,28.0,28.0,5,28.0,36.0,0,,0.5666666666666667,260452,0.0,0.0,12,0,0,12,0,0.0,10,22,17,15.0,46.0,5,14,17,816,5.406685231253505,29.189984161406755
7,17,0,0,0,10.0,20,10.0,22.83055853920516,30,28.0,28.0,10,28.0,36.0,0,,0.6666666666666666,260252,0.0,0.0,13,0,0,10,0,0.0,13,23,15,9.0,42.0,3,14,15,1320,5.57152041234076,34.76150457374752
8,15,0,0,0,10.0,20,10.0,23.50148179508891,27,26.0,28.0,10,28.0,36.0,0,,0.6666666666666666,260052,0.0,0.0,13,0,0,13,0,0.0,14,27,16,33.0,31.0,6,9,16,1182,6.843888938426971,41.605393512174494
9,16,0,0,0,10.000000000000002,20,10.0,24.021368607908574,15,28.0,28.0,10,28.0,36.0,0,,0.6333333333333333,259852,0.0,0.0,13,0,0,13,0,0.0,20,33,14,119.0,9.0,13,3,14,900,8.065357599407433,49.67075111158193
10,14,0,0,0,10.000000000000002,20,10.0,24.021368607908574,0,,28.0,5,28.0,36.0,0,,0.5833333333333334,259652,0.0,0.0,11,0,0,16,0,0.0,15,31,12,65.0,12.0,10,4,12,340,7.198290145024657,56.86904125660658
11,12,0,0,0,10.000000000000002,20,10.0,23.40479812316954,5,9.0,28.0,5,28.0,36.0,0,,0.5833333333333334,259452,0.0,0.0,10,0,0,4,0,0.0,17,21,16,12.0,25.0,4,8,16,385,9.652105033397676,66.52114629000425
12,16,0,0,0,10.000000000000002,20,10.0,24.56431241037627,37,28.0,28.0,5,28.0,36.0,0,,0.5833333333333334,259252,0.0,0.0,13,0,0,8,0,0.0,17,25,19,51.0,28.0,7,9,19,1376,9.891342669725418,76.41248895972967
13,19,0,0,0,10.000000000000002,20,10.0,24.56431241037627,0,,28.0,0,,36.0,0,,0.43333333333333335,259052,0.0,0.0,9,0,0,9,0,0.0,20,29,21,69.0,33.0,8,11,21,200,7.283867962658405,83.69635692238808
14,21,0,0,0,10.000000000000002,20,10.0,23.0098056183222,15,9.333333333333334,28.0,5,28.0,36.0,0,,0.5833333333333334,258852,0.0,0.0,12,0,0,16,0,0.0,14,30,15,83.0,45.0,11,10,15,480,9.193953750655057,92.89031067304312
15,15,0,0,0,10.000000000000002,20,10.0,23.392937117592197,11,28.0,28.0,0,,36.0,0,,0.5,258652,0.0,0.0,10,0,0,5,0,0.0,20,25,15,9.0,37.0,3,12,15,508,10.497880086302755,103.38819075934587
16,15,0,0,0,10.000000000000002,20,10.0,24.42015238543633,37,28.0,28.0,10,28.0,36.0,0,,0.6666666666666666,258452,0.0,0.0,14,0,0,9,0,0.0,12,21,18,6.0,40.0,2,13,18,1516,9.221421414986251,112.60961217433214
