index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,41.0,0,,58.0,0,,77.0,0,,0.11,370974,0.0,0.0,9,0,0,37,0,0.0,243,280,76,0.0,0.0,0,0,76,200,1.2219620514661074,1.2219620514661074
1,76,0,0,0,10.0,20,10.0,18.407407407407412,9,10.444444444444443,28.9,5,1.0,41.85106382978724,2,61.0,47.21875,19,21.684210526315788,77.0,0,,0.34,368813,0.0,0.0,16,0,0,7,0,0.0,41,48,72,513.0,227.0,31,45,72,833,3.8448049835860734,5.066767035052179
2,72,0,0,0,10.0,20,10.0,15.6831955922865,24,10.166666666666666,28.9,0,,41.85106382978724,0,,43.52715654952077,5,1.0,77.0,0,,0.31,367677,0.0,0.0,13,0,0,12,0,0.0,26,38,69,336.0,267.0,22,50,69,449,3.896083259955049,8.962850295007229
3,69,0,0,0,10.0,20,10.0,17.348415387681882,35,20.457142857142856,28.9,0,,42.715575620767495,2,61.0,38.624240952149634,26,28.0,77.0,0,,0.33,364564,0.0,0.0,16,0,0,12,0,0.0,22,34,68,306.0,212.0,17,52,68,1766,7.175156515091658,16.138006810098883
4,68,0,0,0,10.0,20,10.0,17.036731491103428,4,10.0,34.03623188405797,24,43.66666666666666,43.58896584666825,2,61.0,34.88563589361331,52,29.55769230769231,77.0,0,,0.43,357421,0.0,0.0,20,0,0,16,0,0.0,19,35,59,288.0,168.0,16,52,59,2947,8.799885360524057,24.937892170622945
5,59,0,0,0,10.0,20,10.0,16.70089256904559,5,11.0,34.13009845288327,9,34.77777777777778,44.466471788927244,2,61.0,33.98935878889196,26,30.07692307692308,77.0,20,77.0,0.4400000000000001,355017,0.0,0.0,24,0,0,7,0,0.0,20,27,61,204.0,154.0,13,46,61,3012,7.214218467473984,32.15211063809693
6,61,0,0,0,10.0,20,10.0,18.548166143562785,12,31.0,36.13981619137722,10,49.0,44.466471788927244,0,,33.481892582375785,16,29.5,77.0,20,77.0,0.42,353893,0.0,0.0,23,0,0,2,0,0.0,23,25,61,132.0,183.0,9,52,61,3074,11.231112590059636,43.38322322815657
7,61,0,0,0,10.0,20,10.0,21.466791541593835,45,26.88888888888889,38.38151879496513,15,48.33333333333334,45.39626988945953,2,62.0,33.2204412469826,15,31.0,77.0,20,77.0,0.4,352611,0.0,0.0,26,0,0,3,0,0.0,26,29,48,201.0,157.0,12,49,48,4264,11.578166767954825,54.96138999611139
8,48,0,0,0,10.0,20,10.0,22.533059981526076,33,26.272727272727273,38.93094327690646,5,47.0,49.40228631350038,10,63.0,33.2204412469826,0,,77.0,15,77.0,0.38,352249,0.0,0.0,21,0,0,0,0,0.0,24,24,41,144.0,134.0,8,40,41,3087,12.37467548251152,67.3360654786229
9,41,0,0,0,10.000000000000002,20,10.0,21.441100648235235,14,11.0,42.07231887093472,45,47.0,52.31647312383362,15,60.0,33.2204412469826,0,,77.00000000000001,10,77.0,0.33,350829,0.0,0.0,18,0,0,2,0,0.0,25,27,40,132.0,96.0,9,32,40,4139,8.514187356457112,75.85025283508003
10,40,0,0,0,10.000000000000002,20,10.0,21.441100648235235,0,,42.737510949256546,16,47.0625,58.93709098506061,80,63.0,33.2204412469826,0,,77.00000000000001,14,77.0,0.42,344328,0.0,0.0,26,0,0,4,0,0.0,21,25,44,147.0,108.0,9,31,44,7071,11.032424870878458,86.88267770595849
11,44,0,0,0,10.000000000000002,20,10.0,22.206798018453803,15,29.0,43.183383123541354,10,48.0,59.9229313307069,7,76.28571428571429,33.2204412469826,0,,77.00000000000001,11,77.0,0.36,344385,0.0,0.0,19,0,0,3,0,0.0,23,26,41,129.0,136.0,8,36,41,2496,13.143596520647408,100.02627422660588
12,41,0,0,0,10.000000000000002,20,10.0,22.325118758021464,53,22.62264150943396,44.085124757900935,26,47.769230769230774,61.23480328073439,62,63.58064516129032,33.2204412469826,0,,77.00000000000001,7,77.0,0.32,337130,0.0,0.0,28,0,0,5,0,0.0,23,28,48,165.0,123.0,10,31,48,7122,14.21285631135106,114.23913053795697
13,48,0,0,0,10.000000000000002,20,10.0,22.328666138575407,56,22.339285714285715,40.611650563146064,30,26.83333333333333,62.488895240694816,10,82.0,33.2204412469826,0,,77.00000000000001,13,77.0,0.43,334591,0.0,0.0,23,0,0,5,0,0.0,24,29,50,201.0,154.0,12,36,50,4077,12.122347451746464,126.36147798970343
14,50,0,0,0,10.000000000000002,20,10.0,21.800996760273883,9,10.0,43.50071979147501,99,47.414141414141405,63.46535726616509,87,65.13793103448276,33.2204412469826,0,,77.00000000000001,10,77.0,0.42,318207,0.0,0.0,27,0,0,5,0,0.0,22,27,49,183.0,146.0,11,39,49,11421,8.474931824952362,134.83640981465578
15,49,0,0,0,10.000000000000002,20,10.0,21.497241069570666,5,10.0,43.65992892777332,10,47.0,63.297883853026896,12,60.33333333333334,33.2204412469826,0,,77.00000000000001,10,77.0,0.43,318080,0.0,0.0,17,0,0,9,0,0.0,21,30,51,216.0,126.0,12,37,51,2214,18.526483666151762,153.36289348080754
16,51,0,0,0,10.000000000000002,20,10.0,21.28068755266912,28,19.928571428571427,43.04839967891026,20,37.0,63.40658989971893,37,64.0,33.2204412469826,0,,77.00000000000001,10,77.0,0.41,316033,0.0,0.0,21,0,0,4,0,0.0,24,28,55,183.0,150.0,11,40,55,4636,9.960629908367993,163.32352338917553
17,55,0,0,0,10.000000000000002,20,10.0,21.993996892427784,35,25.714285714285715,42.8039380069479,31,41.25806451612903,63.342831028395025,40,63.0,33.2204412469826,0,,77.00000000000001,10,77.0,0.32,312870,0.0,0.0,26,0,0,5,0,0.0,26,31,52,237.0,168.0,14,41,52,5669,18.930729968473315,182.25425335764885
18,52,0,0,0,10.000000000000002,20,10.0,21.435464624707876,10,10.5,44.68955188509595,75,49.82666666666667,63.33123349145256,2,62.0,33.2204412469826,0,,77.00000000000001,9,77.0,0.31,308392,0.0,0.0,20,0,0,4,0,0.0,24,28,48,162.0,188.0,9,43,48,4859,20.549214685335752,202.80346804298458
19,48,0,0,0,10.000000000000002,20,10.0,21.784466667229253,54,22.98148148148148,44.77794098149625,10,47.0,62.58654983514715,89,60.84269662921349,33.2204412469826,0,,77.0,10,77.0,0.31,300195,0.0,0.0,28,0,0,6,0,0.0,22,28,45,173.0,141.0,11,37,45,8096,7.392886560410261,210.1963546033949
20,45,0,0,0,10.000000000000002,20,10.0,21.038591932700452,15,10.333333333333334,44.184491681875535,25,38.6,62.49307062302179,69,62.1304347826087,33.2204412469826,0,,77.0,1,77.0,0.31,293416,0.0,0.0,22,0,0,6,0,0.0,23,29,47,153.0,117.0,11,34,47,5684,9.811891049146652,220.00824565254155
21,47,0,0,0,10.000000000000002,20,10.0,21.428688766408342,47,23.14893617021277,43.28191928891303,5,1.0,62.413421283889114,10,60.0,33.2204412469826,0,,77.0,0,,0.3,292303,0.0,0.0,16,0,0,9,0,0.0,19,28,40,183.0,123.0,11,36,40,1893,9.399531384930016,229.4077770374716
22,40,0,0,0,10.000000000000002,20,10.0,21.74788191586805,20,25.4,44.698141549163395,66,49.31818181818182,62.44274159450103,22,62.81818181818182,33.2204412469826,0,,77.0,0,,0.33,288285,0.0,0.0,20,0,0,8,0,0.0,18,26,41,162.0,108.0,9,31,41,5345,23.17411507107317,252.58189210854468
23,41,0,0,0,10.000000000000002,20,10.0,21.491322966951422,5,10.0,45.590960566450775,93,48.02150537634409,62.484252749583995,22,63.0,33.2204412469826,0,,77.0,0,,0.33,279844,0.0,0.0,16,0,0,11,0,0.0,15,26,42,144.0,112.0,8,33,42,6102,13.267568837851286,265.849460946396
24,42,0,0,0,10.000000000000002,20,10.0,21.93034369237527,21,26.23809523809524,45.590960566450775,0,,62.484252749583995,0,,33.2204412469826,0,,77.0,18,77.0,0.33,279864,0.0,0.0,17,0,0,10,0,0.0,16,26,42,147.0,113.0,9,33,42,2137,21.593579847365614,287.4430407937616
25,42,0,0,0,10.000000000000002,20,10.0,22.40976691228712,44,24.63636363636364,45.62609778333439,48,45.85416666666666,62.17734446816043,54,60.66666666666666,33.2204412469826,0,,77.0,18,77.0,0.34,273005,0.0,0.0,32,0,0,2,2,3.0892857142857144,23,25,37,144.0,116.0,8,34,37,6917,12.070179095491767,299.5132198892534
26,37,0,0,0,10.000000000000002,20,10.0,22.40976691228712,0,,45.62609778333439,0,,62.0425116847219,19,60.0,33.2204412469826,0,,77.0,20,77.0,0.33,266886,0.0,0.0,16,0,0,1,1,4.170175438596491,26,27,41,119.0,86.0,8,29,41,1740,22.29766758158803,321.81088747084135
27,41,0,0,1,10.000000000000002,20,10.0,23.261663101600615,29,29.82758620689655,45.01031749926642,26,37.346153846153854,62.091843188146896,15,63.0,33.2204412469826,0,,77.0,17,77.0,0.32,275389,0.0,0.08333333333333333,21,0,0,0,5,164.72547880050277,25,25,44,96.0,117.0,7,34,44,3345,22.2663113810122,344.07719885185367
28,44,0,0,0,10.000000000000002,20,10.0,23.5946461204897,14,29.0,44.623578332968904,46,41.97826086956522,62.091843188146896,0,,33.2204412469826,0,,77.0,12,77.0,0.34,273566,0.0,0.08333333333333333,20,0,0,4,2,69.98713934507586,23,27,38,150.0,117.0,10,34,38,3461,20.961584893986586,365.03878374584025
29,38,0,0,0,10.000000000000002,20,10.0,24.043188779574407,14,31.0,44.172386884131406,49,41.18367346938776,62.091843188146896,0,,33.2204412469826,0,,77.00000000000001,14,77.0,0.31,271754,0.0,0.08333333333333333,20,0,0,3,1,23.394040101916474,19,22,32,90.0,114.0,5,33,32,3730,14.262994961813092,379.3017787076533
30,32,0,0,0,10.000000000000002,20,10.0,24.355747250641123,14,29.0,44.29314919562872,15,47.0,62.464620065733186,5,82.0,33.2204412469826,0,,77.0,10,77.0,0.33,271567,0.0,0.08333333333333333,18,0,0,4,3,139.96620189237518,23,27,28,117.0,69.0,9,23,28,2491,8.660614008083941,387.96239271573717
31,28,0,0,0,10.000000000000002,20,10.0,23.4290991785987,40,18.8,44.46637712311162,82,45.13414634146342,62.464620065733186,0,,33.2204412469826,0,,77.0,8,77.0,0.33,264842,0.0,0.08333333333333333,22,0,0,4,1,50.91382716049383,17,21,27,39.0,74.0,3,25,27,5269,9.192984996363519,397.15537771210086
32,27,0,0,0,10.000000000000002,20,10.0,23.129660851810797,28,20.821428571428573,44.10266992808365,42,41.0,62.464620065733186,0,,33.2204412469826,0,,77.00000000000001,13,77.0,0.33,262780,0.0,0.08333333333333333,17,0,0,4,3,448.4674897119342,17,21,23,57.0,69.0,4,23,23,3506,23.418290143832564,420.5736678559333
33,23,0,0,0,10.000000000000002,20,10.0,22.97703403730329,22,21.454545454545453,44.362484541440985,48,46.3125,62.464620065733186,0,,33.2204412469826,0,,77.00000000000001,9,77.0,0.33,260130,0.0,0.08333333333333333,17,0,0,4,1,75.87074074074074,16,20,24,57.0,56.0,4,19,24,3588,7.267038693651558,427.84070654958487
34,24,0,0,0,10.000000000000002,20,10.0,23.97386266662018,62,27.467741935483872,43.724311725183995,20,32.0,62.464620065733186,0,,33.2204412469826,0,,77.00000000000001,11,77.0,0.32,257335,0.0,0.08333333333333333,19,0,0,5,0,0.0,17,22,22,90.0,57.0,5,19,22,3390,16.822972232475873,444.6636787820608
35,22,0,0,0,10.0,20,10.0,24.072127564503546,18,25.444444444444446,43.941901544697025,15,49.0,62.464620065733186,0,,33.2204412469826,0,,77.00000000000001,10,77.0,0.33,256565,0.0,0.08333333333333333,15,0,0,4,0,0.0,19,23,20,75.0,50.0,5,17,20,2163,20.62443606182933,465.28811484389007
36,20,0,0,0,10.0,20,10.0,23.84162867430972,26,21.69230769230769,43.45578678433387,20,35.5,62.464620065733186,0,,33.2204412469826,0,,77.00000000000001,10,77.0,0.33,255376,0.0,0.08333333333333333,20,0,0,3,1,38.529193353754756,18,21,23,75.0,47.0,5,15,23,2244,4.7130233123898515,470.0011381562799
37,23,0,0,0,10.0,20,10.0,23.85121034279271,29,23.931034482758623,43.162613417059745,47,41.21276595744681,62.464620065733186,0,,33.2204412469826,0,,77.00000000000003,9,77.0,0.32,252749,0.0,0.08333333333333333,19,0,0,3,0,0.0,20,23,31,78.0,66.0,6,17,31,3524,10.369262440130116,480.3704005964101
