index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,36.0,0,,0.3333333333333333,249132,0.0,0.0,7,0,0,170,0,0.0,384,554,56,0.0,0.0,0,0,56,200,3.5698234420269728,3.5698234420269728
1,56,0,0,0,10.0,20,10.0,17.0,0,,24.020408163265305,4,13.0,36.0,0,,0.3333333333333333,248805,0.0,0.0,11,0,0,10,0,0.0,60,70,36,1063.0,0.0,56,0,36,252,2.8580673541873693,6.427890796214343
2,36,0,0,0,10.0,20,10.0,17.625,19,19.105263157894736,23.776053215077606,1,13.0,36.0,0,,0.3333333333333333,248420,0.0,0.0,10,0,0,6,0,0.0,30,36,11,378.0,48.0,20,16,11,576,1.0503574181348083,7.4782482143491515
3,11,0,0,0,10.0,20,10.0,17.335570469798654,2,9.0,18.78067672238076,33,12.636363636363635,36.0,7,36.0,0.3333333333333333,246655,0.0,0.0,14,0,0,3,0,0.0,18,21,11,151.0,9.0,8,3,11,887,0.905308660119772,8.383556874468923
4,11,0,0,0,10.0,20,10.0,16.89406779661017,3,9.0,17.031491671225236,27,12.74074074074074,35.99999999999999,6,36.0,0.3333333333333333,245227,0.0,0.0,13,0,0,4,0,0.0,20,24,9,151.0,9.0,8,3,9,787,0.7495981939136982,9.133155068382619
5,9,0,0,0,10.0,20,10.0,14.779869773279989,51,12.666666666666664,16.54409043794984,9,12.0,35.99999999999999,8,36.0,0.3333333333333333,243951,0.0,0.0,14,0,0,5,0,0.0,17,22,9,132.0,6.0,7,2,9,1242,0.359341811388731,9.492496879771352
6,9,0,0,0,10.0,20,10.0,15.781881831821105,9,26.0,15.47540370294382,26,12.038461538461537,36.0,8,36.0,0.3333333333333333,242595,0.0,0.0,14,0,0,5,0,0.0,15,20,9,132.0,6.0,7,2,9,1035,0.3723831996321678,9.86488007940352
7,9,0,0,0,10.0,20,10.0,13.704069743415143,39,8.871794871794874,15.19809426016651,22,13.954545454545455,35.99999999999999,9,36.0,0.3333333333333333,240518,0.0,0.0,15,0,0,5,0,0.0,16,21,11,132.0,6.0,7,2,11,1177,0.4731654096394777,10.338045489042996
8,11,0,0,0,10.0,20,10.0,13.625682044209,37,13.378378378378383,14.694011244827676,27,12.666666666666664,36.0,11,36.0,0.4,238413,0.0,0.0,18,0,0,4,0,0.0,19,23,9,151.0,9.0,8,3,9,1433,0.6334470100700855,10.971492499113083
9,9,0,0,0,10.000000000000002,20,10.0,14.122222012736655,27,16.666666666666668,14.973048180798974,39,15.846153846153848,36.0,6,36.0,0.3333333333333333,236226,0.0,0.0,17,0,0,5,0,0.0,16,21,9,132.0,6.0,7,2,9,1484,0.628279022872448,11.599771521985529
10,9,0,0,0,10.000000000000002,20,10.0,14.786404180271688,18,20.277777777777782,14.628457938607616,19,12.0,36.0,13,36.0,0.4,235029,0.0,0.0,17,0,0,5,0,0.0,17,22,9,132.0,6.0,7,2,9,1261,0.8351415917277336,12.434913113713264
11,9,0,0,0,10.000000000000002,20,10.0,15.50531057222515,12,24.5,15.534963551200473,36,19.25,36.0,10,36.0,0.4,233399,0.0,0.0,18,0,0,5,0,0.0,17,22,9,132.0,6.0,7,2,9,1547,0.30727196484804153,12.742185078561304
