,balance,assets,bankrupt,agent_id,step
0,22618.0,136.0,False,00T15@0,0.0
1,22856.0,233.26547640376307,False,00T15@0,5.0
2,22982.0,169.22894621059132,False,00T15@0,10.0
3,23751.0,188.34036847343341,False,00T15@0,15.0
4,24369.0,185.31386891564551,False,00T15@0,20.0
5,24965.0,176.11002871834145,False,00T15@0,25.0
6,25077.0,0.0,False,00T15@0,30.0
7,25002.0,0.0,False,00T15@0,35.0
8,24243.0,153.5387237437251,False,00T15@0,40.0
9,23739.0,258.7413828241682,False,00T15@0,45.0
10,24347.0,243.68506300747686,False,00T15@0,50.0
11,23725.0,840.6338888073442,False,00T15@0,55.0
12,24667.0,256.77690272218706,False,00T15@0,60.0
13,22475.0,152.9736779684488,False,00T15@0,65.0
14,22477.0,212.01257415542858,False,00T15@0,70.0
15,22891.0,252.79637380601727,False,00T15@0,75.0
16,22576.0,830.3876159700352,False,00T15@0,80.0
17,22578.0,120.0,False,01T35@0,0.0
18,21141.0,700.0,False,01T35@0,5.0
19,7205.0,1190.0000000000002,False,01T35@0,10.0
20,-31965.33333333333,1380.0,True,01T35@0,15.0
21,-31965.33333333333,1380.0,True,01T35@0,20.0
22,-31965.33333333333,1380.0000000000002,True,01T35@0,25.0
23,-31965.33333333333,1380.0000000000007,True,01T35@0,30.0
24,-31965.33333333333,1380.0000000000007,True,01T35@0,35.0
25,-31965.33333333333,1380.0000000000002,True,01T35@0,40.0
26,-31965.33333333333,1380.0000000000002,True,01T35@0,45.0
27,-31965.33333333333,1380.0000000000007,True,01T35@0,50.0
28,-31965.33333333333,1380.0000000000007,True,01T35@0,55.0
29,-31965.33333333333,1380.0000000000002,True,01T35@0,60.0
30,-31965.33333333333,1380.0000000000002,True,01T35@0,65.0
31,-31965.33333333333,1380.0000000000002,True,01T35@0,70.0
32,-31965.33333333333,1380.0000000000002,True,01T35@0,75.0
33,-31965.33333333333,1380.0,True,01T35@0,80.0
34,31551.0,0.0,False,02T41@1,0.0
35,30911.0,1010.6396408739912,False,02T41@1,5.0
36,26518.0,6896.597385863842,False,02T41@1,10.0
37,25342.0,8969.129435155086,False,02T41@1,15.0
38,24519.0,11149.773355208303,False,02T41@1,20.0
39,23555.0,13356.941819382559,False,02T41@1,25.0
40,24310.0,13280.117550693238,False,02T41@1,30.0
41,25920.0,12934.933588757605,False,02T41@1,35.0
42,25150.0,15088.331063640577,False,02T41@1,40.0
43,21069.0,15973.789847245536,False,02T41@1,45.0
44,20319.0,18291.288678291752,False,02T41@1,50.0
45,20341.0,18233.24516076706,False,02T41@1,55.0
46,19865.0,18575.575937762183,False,02T41@1,60.0
47,18099.0,21134.014636439093,False,02T41@1,65.0
48,18284.0,20708.29707109461,False,02T41@1,70.0
49,19206.0,20565.518637496734,False,02T41@1,75.0
50,20196.0,19439.293339238546,False,02T41@1,80.0
51,31551.0,0.0,False,03T22@1,0.0
52,31223.0,523.2084650625583,False,03T22@1,5.0
53,30593.0,2012.7490913802021,False,03T22@1,10.0
54,30501.0,2259.9410735624397,False,03T22@1,15.0
55,31290.0,2314.3141629860033,False,03T22@1,20.0
56,31813.0,2308.656157242056,False,03T22@1,25.0
57,32542.0,1809.7397337786367,False,03T22@1,30.0
58,32737.0,2281.5992466972993,False,03T22@1,35.0
59,33813.0,1421.05258042064,False,03T22@1,40.0
60,34534.0,902.5085706603503,False,03T22@1,45.0
61,31597.0,1878.867728309436,False,03T22@1,50.0
62,32174.0,677.0319043432887,False,03T22@1,55.0
63,31995.0,760.4924259166852,False,03T22@1,60.0
64,32042.0,395.1545804308199,False,03T22@1,65.0
65,32228.0,694.3100708221523,False,03T22@1,70.0
66,31686.0,945.6929725819487,False,03T22@1,75.0
67,32161.0,949.9582060036232,False,03T22@1,80.0
68,40781.0,0.0,False,04T22@2,0.0
69,40736.0,0.0,False,04T22@2,5.0
70,39829.0,776.6959442216777,False,04T22@2,10.0
71,36617.0,3994.2012708846696,False,04T22@2,15.0
72,35611.0,5024.0334983310695,False,04T22@2,20.0
73,35459.0,5120.450169765051,False,04T22@2,25.0
74,31134.0,9304.775835968725,False,04T22@2,30.0
75,30896.0,9682.751820743924,False,04T22@2,35.0
76,28787.0,11695.562707233032,False,04T22@2,40.0
77,26344.0,13682.480242173897,False,04T22@2,45.0
78,24111.0,16241.289241606,False,04T22@2,50.0
79,22431.0,18089.67706812377,False,04T22@2,55.0
80,19951.0,20926.238035326718,False,04T22@2,60.0
81,17099.0,24275.788831781934,False,04T22@2,65.0
82,15204.0,26216.044820113184,False,04T22@2,70.0
83,11829.0,29517.926755392422,False,04T22@2,75.0
84,12509.0,28967.023095940785,False,04T22@2,80.0
85,40781.0,0.0,False,05T22@2,0.0
86,40417.0,204.0,False,05T22@2,5.0
87,38429.0,2043.87496810104,False,05T22@2,10.0
88,35777.0,4843.060310344172,False,05T22@2,15.0
89,33959.0,6681.302341142296,False,05T22@2,20.0
90,33005.0,7800.185739970379,False,05T22@2,25.0
91,31809.0,9280.566705228948,False,05T22@2,30.0
92,30227.0,10876.908450065575,False,05T22@2,35.0
93,27450.0,13851.647280849678,False,05T22@2,40.0
94,21764.0,19872.28219695125,False,05T22@2,45.0
95,19537.0,22174.607651148617,False,05T22@2,50.0
96,17009.0,24756.320058784047,False,05T22@2,55.0
97,14499.0,26768.244045288662,False,05T22@2,60.0
98,11310.0,30562.015858373867,False,05T22@2,65.0
99,6774.0,35547.428797488654,False,05T22@2,70.0
100,5266.0,36743.588084301264,False,05T22@2,75.0
101,5896.0,36003.15874279248,False,05T22@2,80.0
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
