index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
76,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
153,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
183,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
94,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
260,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
249,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
404,T04,T35,1,10,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
457,T35,T04,1,18,7,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
407,T35,T04,1,20,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
414,T35,T04,1,20,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
392,T22,T35,1,10,22,-1,-1,1,01T22@0,03T35@1,18,-1,-1,-1,1
429,T35,T04,1,19,7,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
454,T04,T35,1,8,14,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
148,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
399,T35,T35,1,13,13,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
396,T35,T04,1,18,7,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
415,T35,T04,1,17,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
386,T35,T04,1,18,7,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
133,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
384,T04,T35,1,13,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
461,T04,T35,1,8,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
382,T35,T35,1,12,15,-1,-1,1,03T35@1,05T35@2,18,-1,-1,-1,2
426,T35,T04,1,18,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
376,T35,T04,1,19,9,-1,-1,1,00T35@0,02T04@1,18,-1,-1,-1,1
66,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
424,T04,T35,1,12,15,-1,-1,1,02T04@1,05T35@2,18,-1,-1,-1,2
