index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,39.0,0,,50.0,0,,66.0,0,,0.0,389556,0.0,0.0,5,0,0,19,0,0.0,208,227,45,0.0,0.0,0,0,45,200,2.9739113915711637,2.9739113915711637
1,45,0,0,0,10.0,20,10.0,17.0,0,,24.09433962264151,8,2.125,39.0,0,,33.534246575342465,28,7.071428571428571,66.0,0,,0.18,386741,0.0,0.0,13,0,0,3,0,0.0,51,54,25,588.0,0.0,45,0,25,415,1.3424511812627316,4.316362572833897
2,25,0,0,0,10.0,20,10.0,17.0,0,,23.620123203285424,1,1.0,38.5,3,31.0,23.253983130271788,41,6.780487804878049,66.0,0,,0.04,382300,0.0,0.0,13,0,0,3,0,0.0,21,24,11,204.0,30.0,15,10,11,572,0.5617105662822723,4.878073139116168
3,11,0,0,0,10.0,20,10.0,17.0,0,,20.721424355695454,7,2.571428571428572,36.55160142348754,13,30.07692307692308,19.372171690596108,37,9.297297297297296,66.0,0,,0.14,377680,0.0,0.0,16,0,0,4,0,0.0,11,15,14,65.0,21.0,6,5,14,953,0.4178397934883833,5.29591293260455
4,14,0,0,0,10.0,20,10.0,17.0,0,,15.686118562442152,18,2.8888888888888893,32.24397846415414,20,21.35,16.75297040613917,30,6.3,66.0,0,,0.2,373277,0.0,0.0,18,0,0,3,0,0.0,18,21,13,142.0,9.0,11,3,13,868,1.0230606645345688,6.31897359713912
5,13,0,0,0,10.0,20,10.0,17.0,0,,14.194830226257908,8,3.5,32.24397846415414,0,,15.977015276971116,19,10.473684210526317,66.0,20,66.0,0.12,372269,0.0,0.0,15,0,0,3,0,0.0,14,17,13,99.0,15.0,8,5,13,1747,0.5437013432383537,6.862674940377474
6,13,0,0,0,10.0,20,10.0,17.0,0,,13.941856728364087,2,6.5,33.78209681826084,17,39.52941176470589,14.833943122382085,17,5.529411764705882,66.0,20,66.0,0.09,370840,0.0,0.0,17,0,0,0,0,0.0,18,18,16,99.0,15.0,8,5,16,2299,0.6086771022528411,7.471352042630316
7,16,0,0,0,10.0,20,10.0,17.0,0,,12.925828350297715,5,1.8,35.24504837203706,4,61.75,14.833943122382085,0,,66.0,20,66.0,0.04,370667,0.0,0.0,15,0,0,0,0,0.0,21,21,14,148.0,12.0,12,4,14,1776,0.4573289044201374,7.928680947050452
8,14,0,0,0,10.0,20,10.0,17.0,0,,12.925828350297715,0,,34.90549301060694,49,34.42857142857143,13.939806758020769,16,6.125,66.0,20,66.0,0.1,366088,0.0,0.0,16,0,0,1,0,0.0,16,17,10,109.0,25.0,9,5,10,3305,0.3675796911120415,8.296260638162494
9,10,0,0,0,10.000000000000002,20,10.0,17.0,0,,10.95405139733734,21,5.904761904761906,37.73704344232488,20,52.75,12.871639121310913,17,4.0588235294117645,66.0,16,66.0,0.15,363232,0.0,0.0,23,0,0,0,0,0.0,18,18,10,98.0,6.0,8,2,10,2504,0.3625804074108601,8.658841045573354
10,10,0,0,0,10.000000000000002,20,10.0,17.0,0,,10.602727797335175,16,9.125,38.95664110638013,8,56.25,11.819367587194293,17,3.0588235294117645,66.0,16,66.0,0.15,361338,0.0,0.0,19,0,0,0,0,0.0,17,17,11,108.0,6.0,8,2,11,1904,0.41347691230475897,9.072317957878113
11,11,0,0,0,10.000000000000002,20,10.0,17.0,0,,9.891141320211062,6,1.0,39.93033693580645,6,57.66666666666666,9.774168362919514,54,4.37037037037037,65.99999999999999,16,66.0,0.16,354595,0.0,0.0,20,0,0,1,0,0.0,15,16,11,98.0,12.0,7,4,11,1844,0.3896376714110375,9.46195562928915
