index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
39,OTHER,T24,0,4,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
182,OTHER,T24,0,2,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
65,OTHER,T37,0,4,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
206,OTHER,T37,0,5,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
9,OTHER,T37,0,5,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
84,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
432,T35,T37,1,2,9,-1,-1,1,02T35@1,05T37@2,17,-1,-1,-1,2
441,T35,T37,1,1,9,-1,-1,1,02T35@1,05T37@2,17,-1,-1,-1,2
122,OTHER,T24,1,1,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
184,OTHER,T24,1,1,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
440,T37,T35,1,10,22,-1,-1,1,00T37@0,02T35@1,17,-1,-1,-1,1
438,T35,T37,1,1,9,-1,-1,1,02T35@1,05T37@2,17,-1,-1,-1,2
19,OTHER,T24,1,10,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
437,T35,T37,1,2,9,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
436,T35,T37,1,1,9,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
435,T35,T37,1,1,9,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
434,T35,T37,1,1,9,-1,-1,1,02T35@1,04T37@2,17,-1,-1,-1,2
433,T22,T37,1,1,9,-1,-1,1,03T22@1,04T37@2,17,-1,-1,-1,2
196,OTHER,T37,1,6,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
460,T37,T35,2,27,14,-1,-1,2,00T37@0,02T35@1,2,-1,-1,-1,1
158,OTHER,T37,2,4,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
