index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
357,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
312,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
350,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
274,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
407,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
409,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
441,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
235,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
90,OTHER,T23,0,3,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
245,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
561,T23,T40,1,4,2,1,-1,1,00T23@0,02T40@1,12,1,-1,-1,1
434,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
558,T23,T35,1,5,10,1,-1,1,05T23@2,07T35@3,16,1,-1,-1,3
554,T23,T22,1,4,5,1,-1,1,05T23@2,06T22@3,13,1,-1,-1,3
389,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
542,T23,T35,1,7,4,1,-1,1,05T23@2,07T35@3,11,1,-1,-1,3
56,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
519,T23,T35,1,4,2,1,-1,1,05T23@2,07T35@3,14,1,-1,-1,3
518,T23,T35,1,3,8,1,-1,1,05T23@2,07T35@3,15,1,-1,-1,3
315,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
517,T23,T40,1,5,2,1,-1,1,00T23@0,02T40@1,13,1,-1,-1,1
547,T23,T22,1,4,5,1,-1,1,05T23@2,06T22@3,13,1,-1,-1,3
543,T23,T22,1,3,1,1,-1,1,00T23@0,03T22@1,11,1,-1,-1,1
308,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
410,OTHER,T23,1,4,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
594,T40,T23,1,3,41,-1,-1,1,02T40@1,05T23@2,15,-1,-1,-1,2
593,T23,T35,1,11,3,-1,-1,1,05T23@2,07T35@3,11,-1,-1,-1,3
574,T23,T22,1,5,3,1,-1,1,00T23@0,03T22@1,13,1,-1,-1,1
592,T23,T22,1,8,3,1,-1,1,05T23@2,06T22@3,11,1,-1,-1,3
597,T23,T35,1,11,1,-1,-1,1,05T23@2,07T35@3,2,-1,-1,-1,3
590,T22,T23,1,5,39,1,-1,1,03T22@1,05T23@2,15,1,-1,-1,2
587,T23,T40,1,5,3,1,-1,1,00T23@0,02T40@1,12,1,-1,-1,1
365,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
583,T23,T22,1,1,3,1,-1,1,00T23@0,03T22@1,14,1,-1,-1,1
172,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
135,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
189,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
629,T23,T22,2,4,7,2,-1,2,00T23@0,03T22@1,16,2,-1,-1,1
604,T23,T40,2,2,1,2,-1,2,00T23@0,02T40@1,13,2,-1,-1,1
200,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
289,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
581,T23,T22,2,3,2,1,-1,1,00T23@0,03T22@1,14,2,-1,-1,1
537,T23,T35,2,4,3,1,-1,1,05T23@2,07T35@3,13,2,-1,-1,3
214,OTHER,T23,2,1,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
548,T23,T35,2,1,4,1,-1,1,05T23@2,07T35@3,15,2,-1,-1,3
95,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
252,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
248,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
536,T23,T35,2,2,3,1,-1,1,05T23@2,07T35@3,12,2,-1,-1,3
564,T23,T22,2,3,6,1,-1,1,05T23@2,06T22@3,13,2,-1,-1,3
552,T23,T35,2,2,13,1,-1,1,05T23@2,07T35@3,17,2,-1,-1,3
446,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
10,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
330,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
209,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
563,T23,T22,3,5,1,1,-1,1,00T23@0,03T22@1,7,3,-1,-1,1
584,T23,T22,3,8,14,1,-1,1,05T23@2,06T22@3,17,3,-1,-1,3
268,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
577,T22,T40,3,5,8,1,-1,1,01T22@0,02T40@1,17,3,-1,-1,1
148,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
647,T23,T22,3,5,2,3,-1,3,00T23@0,03T22@1,10,3,-1,-1,1
137,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
529,T22,T40,3,11,25,1,-1,1,01T22@0,02T40@1,17,3,-1,-1,1
165,OTHER,T23,3,4,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
560,T40,T23,3,3,37,1,-1,1,02T40@1,05T23@2,16,3,-1,-1,2
619,T23,T35,3,9,5,2,-1,2,05T23@2,07T35@3,13,3,-1,-1,3
620,T23,T22,3,7,4,2,-1,2,05T23@2,06T22@3,12,3,-1,-1,3
234,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
431,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
565,T23,T40,3,1,5,1,-1,1,00T23@0,02T40@1,15,3,-1,-1,1
381,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
82,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
261,OTHER,T23,4,3,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
589,T23,T35,4,2,5,1,-1,1,05T23@2,07T35@3,12,4,-1,-1,3
218,OTHER,T23,4,2,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
437,T35,OTHER,4,2,46,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
585,T23,T40,4,2,1,1,-1,1,00T23@0,02T40@1,9,4,-1,-1,1
92,OTHER,T23,4,1,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
553,T23,T35,4,8,4,1,-1,1,05T23@2,07T35@3,13,4,-1,-1,3
86,T35,OTHER,4,1,46,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
557,T40,T23,4,3,41,1,-1,1,02T40@1,05T23@2,15,4,-1,-1,2
125,T22,OTHER,4,2,46,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
575,T23,T35,4,9,2,1,-1,1,05T23@2,07T35@3,10,4,-1,-1,3
367,T22,OTHER,4,1,46,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
126,T35,OTHER,4,3,46,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
354,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
332,T22,OTHER,4,5,46,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
595,T22,T40,4,17,25,-1,-1,1,01T22@0,02T40@1,17,-1,-1,-1,1
340,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
596,T22,T22,4,17,25,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
403,T22,OTHER,4,2,46,0,-1,-1,06T22@3,BUYER,0,4,-1,-1,4
539,T23,T35,4,12,5,1,-1,1,05T23@2,07T35@3,12,4,-1,-1,3
52,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
151,T35,OTHER,4,3,46,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
323,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
686,T23,T40,4,7,10,4,-1,4,00T23@0,02T40@1,2,4,-1,-1,1
5,OTHER,T23,4,5,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
185,T35,OTHER,4,1,46,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
