index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,42.0,0,,57.0,0,,74.0,0,,0.06999999999999999,396774,0.0,0.0,6,0,0,58,0,0.0,311,369,120,0.0,0.0,0,0,120,200,1.714386496692896,1.714386496692896
1,120,0,0,0,10.0,20,10.0,14.328947368421053,31,9.0,31.0,0,,42.0,0,,50.92982456140351,12,28.16666666666667,74.0,0,,0.3,394622,0.0,0.0,14,0,0,34,0,0.0,59,93,100,1476.0,399.0,82,38,100,817,9.061136104166508,10.775522600859404
2,100,0,0,0,10.0,20,10.0,13.484223300970873,14,9.357142857142858,31.0,0,,41.56521739130435,1,22.0,49.27124773960218,4,28.0,74.0,0,,0.32,393756,0.0,0.0,10,0,0,15,0,0.0,37,52,97,537.0,265.0,39,61,97,465,7.4016709830611935,18.1771935839206
3,97,0,0,0,10.0,20,10.0,12.637956669498722,20,9.5,31.0,0,,40.66359447004609,2,22.0,51.535918296693794,8,65.625,74.0,0,,0.4,392410,0.0,0.0,14,0,0,9,0,0.0,36,45,89,417.0,217.0,32,65,89,959,6.5526976995170125,24.72989128343761
4,89,0,0,0,10.0,20,10.0,12.490985469780705,5,10.0,28.45454545454545,10,17.0,43.30826478652565,12,51.91666666666666,47.0223921554279,30,39.2,74.0,0,,0.62,388956,0.0,0.0,17,0,0,20,0,0.0,31,51,76,503.0,156.0,40,49,76,2219,4.179404601454735,28.909295884892344
5,76,0,0,0,10.0,20,10.0,12.990550192919054,37,14.08108108108108,29.76635514018692,4,46.0,44.648166366998,13,49.384615384615394,50.036431286382005,16,63.9375,74.0,20,74.0,0.4900000000000001,388570,0.0,0.0,23,0,0,9,0,0.0,31,40,72,415.0,237.0,27,49,72,4050,3.9604557380080223,32.869751622900374
6,72,0,0,0,10.0,20,10.0,14.169169081503235,30,18.33333333333333,32.73000859845228,10,47.0,44.229210523394975,1,22.0,52.3337885001115,16,63.9375,74.0,20,74.0,0.47,388794,0.0,0.0,20,0,0,12,0,0.0,27,39,72,396.0,197.0,26,46,72,3745,4.278898110613227,37.1486497335136
7,72,0,0,0,10.0,20,10.0,14.661400843886359,110,15.209090909090907,37.85662233558025,30,46.8,46.695661213822234,46,49.30434782608695,53.772563340320005,6,74.66666666666667,74.0,20,74.0,0.58,382331,0.0,0.0,34,0,0,7,0,0.0,28,35,67,384.0,192.0,23,49,67,7473,3.429487494751811,40.578137228265405
8,67,0,0,0,10.0,20,10.0,14.597958054937545,64,14.390625,39.889629618303495,24,46.16666666666666,38.690878851368325,65,28.2,56.900407951516954,62,61.12903225806453,74.0,16,74.0,0.62,371352,0.0,0.0,33,0,0,11,0,0.0,26,37,67,375.0,219.0,24,43,67,9036,4.547930372878909,45.12606760114432
9,67,0,0,0,10.000000000000002,20,10.0,16.175165152632683,70,21.714285714285715,41.09201011899842,20,46.4,39.813531473020156,63,42.22222222222222,56.56747984029554,114,56.18421052631579,74.0,17,74.0,0.7,349871,0.0,0.0,33,0,0,5,0,0.0,30,35,64,322.0,188.0,21,46,64,12971,3.515137679874897,48.64120528101921
10,64,0,0,0,10.000000000000002,20,10.0,16.558081633471403,149,17.288590604026847,41.739684556903946,12,47.0,41.01589461867977,35,47.14285714285714,56.19903506928141,82,55.207317073170735,74.0,11,74.0,0.6599999999999999,334252,0.0,0.0,29,0,0,18,0,0.0,23,41,61,439.0,195.0,29,35,61,10331,4.095531236380339,52.73673651739955
11,61,0,0,0,10.000000000000002,20,10.0,17.094827840142315,134,18.65671641791045,41.691743465932845,82,41.634146341463406,41.86479310844439,37,46.270270270270274,55.55884627730075,126,54.17460317460318,74.0,19,74.0,0.7,305546,0.0,0.0,39,0,0,14,0,0.0,21,35,66,306.0,125.0,22,39,66,16058,4.975203452631831,57.71193997003139
12,66,0,0,0,10.000000000000002,20,10.0,17.200683113567532,125,17.6,41.19950915412593,60,39.86666666666667,37.46454185493826,114,29.508771929824558,54.198824869674255,84,48.39285714285714,74.0,12,74.0,0.7,252992,0.0,0.0,28,0,0,10,4,630.6666666666666,30,40,72,374.0,157.0,27,39,72,12969,4.1200095638632765,61.83194953389465
13,72,0,0,1,10.000000000000002,12,10.0,17.772193746214512,30,28.0,38.728940541486566,64,31.0,38.180921351842905,31,44.838709677419345,53.172626237677406,74,47.64864864864865,74.0,16,74.0,0.7,277475,0.0,0.08333333333333333,24,0,0,11,7,6035.420370370372,31,42,67,432.0,159.0,29,43,67,9044,3.91256613470614,65.7445156686008
14,67,0,0,0,10.0,7,10.0,18.54226618908049,50,26.4,36.76722115204935,101,32.148514851485146,38.180921351842905,0,,52.84479736351967,17,44.647058823529406,74.0,11,74.0,0.7,270372,0.0,0.08333333333333333,21,0,0,11,9,5231.95962962963,17,28,54,363.0,186.0,25,42,54,6210,3.389274446293712,69.13379011489451
15,54,0,0,0,10.0,10,10.0,18.998543644710182,30,26.66666666666667,36.964691098257646,6,47.0,38.73517516873331,12,52.0,52.61742606128629,4,30.0,74.00000000000001,16,74.0,0.7,270440,0.0,0.08333333333333333,16,0,0,15,5,6283.4706349206335,17,32,40,321.0,141.0,22,32,40,3110,4.012183157727122,73.14597327262162
