index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
305,OTHER,T23,0,2,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
301,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
180,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
389,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
24,OTHER,T23,0,4,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
378,OTHER,T23,0,4,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
384,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
487,T23,T35,1,7,2,1,-1,1,03T23@1,05T35@2,15,1,-1,-1,2
490,T23,T35,1,9,3,1,-1,1,03T23@1,05T35@2,15,1,-1,-1,2
526,T23,T37,1,10,1,-1,-1,1,03T23@1,04T37@2,3,-1,-1,-1,2
484,T23,T34,1,5,0,1,-1,1,00T23@0,02T34@1,4,1,-1,-1,1
525,T23,T37,1,5,1,-1,-1,1,03T23@1,04T37@2,10,-1,-1,-1,2
481,T23,T35,1,1,3,1,-1,1,03T23@1,05T35@2,15,1,-1,-1,2
494,T23,T35,1,3,6,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
30,OTHER,T22,1,6,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
32,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
463,T23,T35,1,9,1,1,-1,1,03T23@1,05T35@2,7,1,-1,-1,2
459,T23,T35,1,7,2,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
502,T23,T35,1,1,3,1,-1,1,03T23@1,05T35@2,13,1,-1,-1,2
521,T22,T23,1,9,32,-1,-1,1,01T22@0,03T23@1,15,-1,-1,-1,1
516,T23,T35,1,4,3,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
122,OTHER,T23,1,4,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
139,OTHER,T23,1,5,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
1,OTHER,T23,1,1,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
522,T23,T37,1,7,6,-1,-1,1,03T23@1,04T37@2,15,-1,-1,-1,2
500,T23,T35,1,8,6,1,-1,1,03T23@1,05T35@2,15,1,-1,-1,2
292,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
496,T34,T37,2,5,34,1,-1,1,02T34@1,04T37@2,17,2,-1,-1,2
501,T23,T35,2,5,2,1,-1,1,03T23@1,05T35@2,12,2,-1,-1,2
364,OTHER,T23,2,6,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
310,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
26,OTHER,T23,2,3,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
478,T34,T35,2,5,34,1,-1,1,02T34@1,05T35@2,18,2,-1,-1,2
530,T23,T23,2,5,5,2,-1,2,00T23@0,03T23@1,9,2,-1,-1,1
390,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
283,OTHER,T23,2,2,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
471,T23,T35,2,1,1,1,-1,1,03T23@1,05T35@2,10,2,-1,-1,2
559,T23,T37,2,8,3,-1,-1,2,03T23@1,04T37@2,11,-1,-1,-1,2
302,OTHER,T23,3,1,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
578,T23,T37,3,9,10,-1,-1,3,03T23@1,04T37@2,16,-1,-1,-1,2
322,T35,OTHER,3,6,36,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
117,T37,OTHER,3,4,36,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
560,T23,T35,3,6,3,3,-1,3,03T23@1,05T35@2,12,3,-1,-1,2
553,T23,T23,3,2,7,2,-1,2,00T23@0,03T23@1,15,3,-1,-1,1
549,T34,T35,3,5,34,2,-1,2,02T34@1,05T35@2,18,3,-1,-1,2
256,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
254,OTHER,T23,3,6,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
72,T35,OTHER,3,4,36,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
545,T23,T23,3,7,11,2,-1,2,00T23@0,03T23@1,11,3,-1,-1,1
69,OTHER,T23,3,2,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
535,T34,T37,3,5,34,2,-1,2,02T34@1,04T37@2,18,3,-1,-1,2
327,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
523,T22,T23,3,12,35,-1,-1,1,01T22@0,03T23@1,12,-1,-1,-1,1
512,T23,T37,3,7,6,1,-1,1,03T23@1,04T37@2,15,3,-1,-1,2
0,T35,OTHER,3,1,36,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
467,T23,T35,3,14,1,1,-1,1,03T23@1,05T35@2,7,3,-1,-1,2
464,T23,T35,3,4,3,1,-1,1,03T23@1,05T35@2,13,3,-1,-1,2
40,OTHER,T22,3,5,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
412,T37,OTHER,3,1,36,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
46,T37,OTHER,3,4,36,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
331,OTHER,T23,4,2,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
287,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
474,T23,T35,4,4,1,1,-1,1,03T23@1,05T35@2,10,4,-1,-1,2
419,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
282,T35,OTHER,4,3,36,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
196,T37,OTHER,4,2,36,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
546,T23,T23,4,11,18,2,-1,2,00T23@0,03T23@1,14,4,-1,-1,1
470,T23,T35,4,12,1,1,-1,1,03T23@1,05T35@2,7,4,-1,-1,2
185,T37,OTHER,4,5,36,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
90,OTHER,T23,4,4,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
300,T37,OTHER,4,7,36,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
562,T23,T23,4,7,8,3,-1,3,00T23@0,03T23@1,15,4,-1,-1,1
568,T34,T37,4,5,34,3,-1,3,02T34@1,04T37@2,18,4,-1,-1,2
524,T22,T23,4,16,36,-1,-1,1,01T22@0,03T23@1,8,-1,-1,-1,1
507,T23,T35,4,11,6,1,-1,1,03T23@1,05T35@2,15,4,-1,-1,2
598,T23,T23,4,13,16,-1,-1,4,00T23@0,03T23@1,13,-1,-1,-1,1
505,T23,T35,4,11,1,1,-1,1,03T23@1,05T35@2,8,4,-1,-1,2
503,T23,T35,4,10,6,1,-1,1,03T23@1,05T35@2,15,4,-1,-1,2
497,T23,T35,4,10,1,1,-1,1,03T23@1,05T35@2,7,4,-1,-1,2
483,T23,T37,4,8,12,1,-1,1,03T23@1,04T37@2,18,4,-1,-1,2
311,OTHER,T23,4,3,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
209,OTHER,T23,4,4,10,0,-1,-1,SELLER,00T23@0,0,4,-1,-1,0
570,T34,T35,4,5,34,3,-1,3,02T34@1,05T35@2,17,4,-1,-1,2
231,T35,OTHER,4,3,36,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
249,OTHER,T22,5,7,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
573,T23,T23,5,7,15,3,-1,3,00T23@0,03T23@1,15,5,-1,-1,1
588,T34,T35,5,5,34,4,-1,4,02T34@1,05T35@2,17,5,-1,-1,2
592,T23,T37,5,5,2,4,-1,4,03T23@1,04T37@2,13,5,-1,-1,2
458,T23,T35,5,13,1,1,-1,1,03T23@1,05T35@2,9,5,-1,-1,2
237,OTHER,T23,5,5,10,0,-1,-1,SELLER,00T23@0,0,5,-1,-1,0
206,T37,OTHER,5,3,36,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
587,T34,T37,5,5,34,4,-1,4,02T34@1,04T37@2,17,5,-1,-1,2
95,T37,OTHER,5,5,36,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
107,T35,OTHER,5,3,36,0,-1,-1,05T35@2,BUYER,0,5,-1,-1,3
538,T23,T23,5,3,1,2,-1,2,00T23@0,03T23@1,11,5,-1,-1,1
527,T23,T23,5,7,15,2,-1,2,00T23@0,03T23@1,12,5,-1,-1,1
174,T37,OTHER,5,3,36,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
365,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
303,T37,OTHER,5,2,36,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
