index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,34.0,0,,44.0,0,,60.0,0,,0.08,416180,0.0,0.0,10,0,0,68,0,0.0,760,828,180,0.0,0.0,0,0,180,200,11.201686847954988,11.201686847954988
1,180,0,0,0,10.0,20,10.0,14.654545454545454,10,4.1,22.641509433962263,8,15.0,27.30666666666667,30,17.266666666666666,44.0,0,,60.0,0,,0.45,413867,0.0,0.0,25,0,0,20,0,0.0,72,92,81,1306.0,512.0,74,106,81,879,3.7659180853515855,14.967604933306575
2,81,0,0,0,10.0,20,10.0,13.323076923076924,9,6.0,22.420856610800747,6,20.666666666666668,26.485906040268453,7,18.571428571428573,42.204081632653065,4,22.0,60.0,0,,0.41,413040,0.0,0.0,20,0,0,6,0,0.0,55,61,88,640.0,200.0,43,38,88,596,3.197194466367364,18.164799399673942
3,88,0,0,0,10.0,20,10.0,13.301154039136977,47,13.27659574468085,22.69612811676465,1,36.0,24.946082665021592,14,17.571428571428573,42.270270270270274,4,43.0,60.0,0,,0.34,411134,0.0,0.0,24,0,0,5,0,0.0,55,60,80,677.0,180.0,43,45,80,1278,3.8950896989554167,22.059889098629355
4,80,0,0,0,10.0,20,10.0,13.165506974692613,1,1.0,19.886640682019348,20,13.65,26.319288951674608,12,34.666666666666664,42.3024950320159,2,43.0,60.0,0,,0.42,409892,0.0,0.0,20,0,0,10,0,0.0,46,56,89,593.0,195.0,38,42,89,976,3.586019711568952,25.645908810198307
5,89,0,0,0,10.0,20,10.0,12.463244301028096,5,1.0,16.21951484229968,48,11.791666666666664,26.87644291204253,21,28.904761904761905,47.185426613343665,16,59.625,60.0,20,60.0,0.48,405996,0.0,0.0,38,0,0,8,0,0.0,58,66,84,744.0,183.0,48,41,84,3532,3.5392969753593206,29.185205785557628
6,84,0,0,0,10.0,20,10.0,13.808351151718488,41,16.365853658536587,16.126251194143034,15,15.533333333333333,27.278978062395343,24,28.75,51.3486569309245,21,61.47619047619048,60.0,20,60.0,0.5,403353,0.0,0.0,44,0,0,7,0,0.0,57,64,71,634.0,189.0,43,41,71,4285,3.1775338388979435,32.36273962445557
7,71,0,0,0,10.0,20,10.0,14.44318979784316,61,15.557377049180328,21.87339002960977,54,32.44444444444444,29.44572588806883,43,34.511627906976734,53.535768361118905,17,61.88235294117647,59.99999999999999,20,60.0,0.45,399239,0.0,0.0,43,0,0,9,0,0.0,45,54,65,577.0,152.0,35,36,65,6637,3.0950966160744433,35.45783624053001
8,65,0,0,0,10.0,20,10.0,13.529053832230911,78,11.756410256410255,21.463151738193638,92,20.847826086956523,30.393901288606127,47,33.0,54.8652148299661,22,59.31818181818182,60.0,20,60.0,0.42,388355,0.0,0.0,48,0,0,16,0,0.0,39,55,69,569.0,159.0,35,30,69,7091,3.654648641124368,39.11248488165438
9,69,0,0,0,10.000000000000002,20,10.0,16.285478122375125,57,26.26315789473684,21.679651007087642,40,22.8,31.50569313444,37,36.270270270270274,56.15735825507196,30,59.86666666666667,60.0,20,60.0,0.42,382572,0.0,0.0,40,0,0,13,0,0.0,48,61,66,639.0,180.0,39,30,66,6947,3.1515825688838963,42.264067450538285
10,66,0,0,0,10.000000000000002,20,10.0,16.66128550164343,12,24.08333333333333,22.383426573075415,51,25.450980392156858,31.301817151946068,46,30.52173913043478,58.24865126550443,42,63.452380952380956,60.0,20,60.0,0.5,375749,0.0,0.0,41,0,0,10,0,0.0,47,57,73,607.0,156.0,39,27,73,7056,2.809730790555477,45.07379824109376
11,73,0,0,0,10.000000000000002,20,10.0,16.66128550164343,0,,23.303986286719926,94,25.71276595744681,34.12143811309989,71,42.056338028169016,57.84055035901004,20,55.15,59.99999999999999,20,60.0,0.45,369381,0.0,0.0,45,0,0,9,0,0.0,50,59,74,668.0,187.0,40,33,74,7906,3.2858208604156967,48.35961910150946
12,74,0,0,0,10.000000000000002,20,10.0,17.06260516054868,33,19.78787878787879,23.62628643980293,106,24.55660377358491,33.147879268046196,56,28.910714285714285,57.825941241549785,23,57.73913043478261,59.99999999999999,20,60.0,0.5,359191,0.0,0.0,48,0,0,12,0,0.0,48,60,62,648.0,147.0,40,34,62,7603,2.9984208941459656,51.358039995655425
13,62,0,0,0,10.000000000000002,20,10.0,16.515681208513474,67,14.626865671641793,24.45100622195473,67,29.01492537313432,33.27986664960456,30,34.46666666666667,59.13974230748802,73,61.72602739726028,59.99999999999999,20,60.0,0.4900000000000001,349597,0.0,0.0,56,0,0,12,0,0.0,39,51,65,559.0,162.0,33,29,65,9864,2.7677088435739283,54.12574883922935
14,65,0,0,0,10.000000000000002,20,10.0,17.388715998621553,40,23.25,24.705600654740877,52,26.634615384615387,33.05258808252923,25,30.6,58.91591148481199,16,56.1875,60.0,20,60.0,0.4400000000000001,345232,0.0,0.0,44,0,0,6,0,0.0,51,57,66,642.0,219.0,37,28,66,5379,4.56147251650691,58.687221355736256
15,66,0,0,0,10.000000000000002,20,10.0,16.367688272579127,64,11.9375,24.595316556302738,71,23.97183098591549,34.609530857169254,36,46.08333333333334,59.09605347354071,29,60.27586206896552,59.99999999999999,20,60.0,0.4900000000000001,339195,0.0,0.0,50,0,0,10,0,0.0,46,56,61,572.0,210.0,36,30,61,7273,2.839538799598813,61.526760155335076
16,61,0,0,0,10.000000000000002,20,10.0,16.908425338501758,25,23.56,24.711048257741602,63,25.49206349206349,35.606494822948946,39,42.53846153846154,59.872415170939846,86,61.65116279069768,59.99999999999999,20,60.0,0.45,329229,0.0,0.0,50,0,0,19,0,0.0,42,61,61,648.0,137.0,40,21,61,10556,2.693775132298469,64.22053528763354
17,61,0,0,0,10.000000000000002,20,10.0,17.204305282086846,12,24.58333333333333,24.443563347028643,44,21.772727272727273,35.072674819173244,14,24.42857142857143,60.846010326704295,52,65.61538461538464,60.0,20,60.0,0.5,323500,0.0,0.0,37,0,0,13,0,0.0,41,54,61,618.0,138.0,35,26,61,6407,2.4590284451842312,66.67956373281777
18,61,0,0,0,10.000000000000002,20,10.0,17.795705659368362,18,27.0,25.82785287778259,123,30.723577235772357,36.071823975583506,75,39.586666666666666,60.8349657390529,30,60.73333333333333,60.00000000000001,20,60.0,0.5,313417,0.0,0.0,43,0,0,9,0,0.0,40,49,63,513.0,180.0,31,30,63,10456,2.5055153369903564,69.18507906980813
19,63,0,0,0,10.000000000000002,20,10.0,17.237114193052815,67,14.999999999999998,25.456869318810817,16,13.8125,36.112564858880354,14,37.0,61.109494819402784,40,63.0,60.00000000000001,20,60.0,0.5,308378,0.0,0.0,50,0,0,14,0,0.0,44,58,56,683.0,177.0,39,24,56,5664,2.4133378583937883,71.5984169282019
20,56,0,0,0,10.000000000000002,20,10.0,17.66370493834761,26,22.615384615384613,25.77886173804032,46,29.04347826086957,35.48286700399778,14,22.57142857142857,60.77609012525047,6,45.0,60.00000000000001,20,60.0,0.4900000000000001,305879,0.0,0.0,38,0,0,9,0,0.0,43,52,58,515.0,147.0,32,24,58,3910,2.8274153247475624,74.42583225294949
21,58,0,0,0,10.000000000000002,20,10.0,18.152452003948397,25,23.92,26.597332468965263,88,30.88636363636363,34.630402116649755,19,22.47368421052632,61.026834997960606,96,61.70833333333334,60.00000000000002,20,60.0,0.48,293943,0.0,0.0,46,0,0,11,0,0.0,43,54,54,610.0,144.0,35,23,54,11067,2.0312446113675837,76.45707686431706
22,54,0,0,0,10.000000000000002,20,10.0,18.68066898391259,38,22.684210526315788,26.43901867249659,37,24.324324324324326,34.07120851895184,13,22.84615384615385,60.33638173714475,41,54.926829268292686,60.00000000000002,20,60.0,0.5,288845,0.0,0.0,38,0,0,8,0,0.0,48,56,59,610.0,114.0,36,18,59,5711,1.9856496918946505,78.4427265562117
23,59,0,0,0,10.000000000000002,20,10.0,18.884310414611466,67,19.776119402985074,26.46291914976833,25,26.92,38.15675981719574,68,52.970588235294116,59.618030573261215,99,57.25252525252525,60.00000000000002,20,60.0,0.4400000000000001,276631,0.0,0.0,44,0,0,4,0,0.0,48,52,65,557.0,135.0,34,25,65,12668,2.312809284776449,80.75553584098816
24,65,0,0,0,10.000000000000002,20,10.0,19.574263029851622,70,22.771428571428572,25.408897704659577,74,18.95945945945946,37.770357907756384,7,22.142857142857146,58.83558941769842,53,53.18867924528302,60.00000000000002,20,60.0,0.47,266893,0.0,0.0,41,0,0,5,2,2.2277777777777783,50,55,62,591.0,192.0,36,29,62,6291,2.426387568935752,83.18192340992391
25,62,0,0,0,10.000000000000002,20,10.0,19.323676255612487,6,4.5,26.44772241931037,77,32.84415584415584,37.288719507376115,13,27.615384615384613,58.49667063473176,48,55.72916666666666,60.00000000000002,20,60.0,0.5,259533,0.0,0.0,42,0,0,3,0,0.0,47,50,67,554.0,175.0,33,29,67,6990,2.877698985859752,86.05962239578365
26,67,0,0,0,10.000000000000002,20,10.0,19.155209472168774,24,16.875,25.982666318506666,19,13.842105263157894,37.27835525417183,2,36.0,58.28595019502321,33,55.75757575757576,60.00000000000002,20,60.0,0.45,239571,0.0,0.0,36,0,0,8,2,93.60125874125872,50,58,62,629.0,161.0,38,29,62,3575,3.187082039192319,89.24670443497598
27,62,0,0,1,10.000000000000002,20,10.0,18.820523181702107,33,15.636363636363635,26.39037092945016,18,36.888888888888886,37.36555457058485,15,38.66666666666666,57.8228156990516,35,52.714285714285715,60.00000000000001,20,60.0,0.5,259895,0.0,0.08333333333333333,48,0,0,10,2,376.10769230769233,42,52,56,554.0,162.0,33,29,56,5005,2.6491359919309616,91.89584042690693
28,56,0,0,0,10.000000000000002,20,10.0,18.632687938294154,20,15.7,27.78382783607343,78,35.52564102564103,38.1616511315963,55,41.27272727272727,57.3678439109367,12,43.0,60.00000000000001,20,60.0,0.48,254720,0.0,0.08333333333333333,42,0,0,10,1,1.0,41,51,54,556.0,93.0,35,21,54,7271,2.5013054646551613,94.3971458915621
29,54,0,0,0,10.000000000000002,20,10.0,18.61838917840514,15,18.33333333333333,28.430717517967448,68,32.80882352941177,38.2076897018751,28,38.607142857142854,55.853660702223216,63,47.3968253968254,60.00000000000001,20,60.0,0.5,247436,0.0,0.08333333333333333,52,0,0,9,3,742.1979330763644,41,50,52,507.0,122.0,31,23,52,7973,3.0694485343992715,97.46659442596138
30,52,0,0,0,10.000000000000002,12,10.0,18.840529981919644,30,20.933333333333334,28.820664985324626,30,35.0,37.6920285031384,95,36.368421052631575,55.246828132582365,55,51.12727272727273,60.0,20,60.0,0.46,238574,0.0,0.08333333333333333,43,0,0,6,2,96.43660968660969,45,51,55,498.0,75.0,32,20,55,9265,2.5431068632751703,100.00970128923656
31,55,0,0,0,10.0,7,10.0,18.604477130289677,4,2.0,28.852094177623858,2,36.0,36.62129949784968,25,23.56,54.366523543096584,72,49.65277777777778,59.99999999999999,20,60.0,0.4,232310,0.0,0.08333333333333333,37,0,0,5,1,1.0,42,47,55,474.0,111.0,28,27,55,5514,2.439600445330143,102.44930173456669
32,55,0,0,0,10.0,13,10.0,18.365173951137265,4,3.0,29.19447364959845,32,33.59375,34.77948000983127,41,21.439024390243897,54.55262202416528,64,55.75,60.0,20,60.0,0.4,225603,0.0,0.08333333333333333,37,0,0,6,3,90.172255095332,41,47,55,463.0,141.0,28,27,55,6864,2.1972895450890064,104.64659127965571
33,55,0,0,0,10.0,9,10.0,18.003020335829717,5,1.0,30.063967165490688,50,37.0,33.308586184771514,105,29.04761904761905,53.56799148875118,68,47.36764705882353,60.0,20,60.0,0.4,215037,0.0,0.08333333333333333,36,0,0,6,2,96.43660968660969,41,47,53,489.0,111.0,28,27,53,9416,2.516614880412817,107.16320616006851
34,53,0,0,0,10.0,10,10.0,18.300935164173218,19,21.684210526315788,29.870333634246997,6,16.833333333333332,29.97558625071936,148,21.682432432432428,53.02637951182124,109,50.80733944954128,60.0,20,60.0,0.4,186416,0.0,0.08333333333333333,47,0,0,3,1,95.43660968660969,40,43,55,420.0,114.0,25,28,55,10560,1.7850558012723925,108.9482619613409
35,55,0,0,1,10.0,12,10.0,17.730158178237104,20,11.7,30.56804925069399,45,36.28888888888889,30.602261496973227,13,53.0,51.958350510439644,23,28.73913043478261,60.0,20,60.0,0.4,198258,0.0,0.16666666666666666,25,0,0,5,12,490.85703170013517,43,48,48,492.0,138.0,29,26,48,3464,1.66406680457294,110.61232876591384
36,48,0,0,0,10.0,10,10.0,18.03621223888627,8,26.0,30.56804925069399,0,,30.602261496973227,0,,51.59314231951278,42,47.5,60.0,20,60.0,0.31,195852,0.0,0.16666666666666666,21,0,0,7,10,293.30982905982904,29,36,29,457.0,105.0,28,20,29,3503,1.2722852770239117,111.88461404293777
37,29,0,0,0,10.000000000000002,10,10.0,18.54126096964542,18,24.0,30.56804925069399,0,,30.602261496973227,0,,50.566186029934656,21,28.0,60.00000000000001,20,60.0,0.3,194793,0.0,0.16666666666666666,24,0,0,8,8,8.0,27,35,29,240.0,51.0,15,14,29,2320,0.8969624470919371,112.78157649002968
38,29,0,0,0,10.0,11,10.0,17.94292399703748,27,13.703703703703706,30.918595818691134,32,35.0,30.869285643292304,6,50.0,49.285377653631905,25,27.04,60.00000000000002,20,60.0,0.3,192717,0.0,0.16666666666666666,30,0,0,8,10,1349.4188237688238,30,38,26,268.0,40.0,18,11,26,3776,0.9673537332564592,113.74893022328615
39,26,0,0,0,10.0,7,10.0,15.840617762830002,50,7.58,30.575481030591092,19,24.0,32.72953784143369,36,53.0,46.53300850626214,61,27.885245901639344,60.00000000000002,20,60.0,0.3,187017,0.0,0.16666666666666666,34,0,0,8,6,1247.212962962963,28,36,26,256.0,33.0,15,11,26,5714,0.8460525013506413,114.59498272463681
40,26,0,0,0,10.0,11,10.0,14.778615612372858,20,3.0,30.783373802533323,17,35.0,32.95069855237596,5,50.0,45.05423661506622,41,29.65853658536585,60.00000000000001,20,60.0,0.3,183373,0.0,0.16666666666666666,30,0,0,9,7,157.5777661064426,24,33,26,243.0,44.0,15,11,26,3431,0.9617354460060596,115.55671817064285
41,26,0,0,0,10.0,13,10.0,14.766376150834901,10,14.5,30.425565834260674,20,24.6,34.06960617491319,26,49.19230769230769,44.57242691207667,19,33.89473684210526,60.00000000000002,20,60.0,0.3,181284,0.0,0.16666666666666666,30,0,0,11,6,1433.007834757835,21,32,32,248.0,51.0,14,12,32,3890,1.009673347696662,116.56639151833951
42,32,0,0,0,10.0,11,10.0,14.21089589179515,37,11.135135135135135,30.609072408992578,13,35.0,34.27830241878068,4,52.0,44.57307751958066,17,44.58823529411765,60.00000000000001,20,60.0,0.3,178605,0.0,0.16666666666666666,34,0,0,13,1,1.0,14,27,33,288.0,75.0,17,15,33,3143,1.1859040725976229,117.75229559093714
43,33,0,0,0,10.0,7,10.0,12.870217810166054,32,3.75,30.609072408992578,0,,34.27830241878068,0,,44.547588107651265,10,43.6,60.00000000000002,20,60.0,0.3,176490,0.0,0.16666666666666666,21,0,0,13,3,66.56140350877193,19,32,38,336.0,78.0,22,11,38,1826,1.148345518857241,118.90064110979436
