index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,41.0,0,,56.0,0,,61.0,0,,0.0,473340,0.0,0.0,13,0,0,95,0,0.0,453,548,152,0.0,0.0,0,0,152,200,1.1809955183416605,1.1809955183416605
1,152,0,0,0,10.0,20,10.0,19.33333333333333,9,11.0,27.98076923076923,7,15.0,41.0,0,,56.0,0,,61.0,0,,0.16,472647,0.0,0.0,19,0,0,23,0,0.0,87,110,111,1566.0,525.0,87,65,111,404,7.163394059985876,8.344389578327537
2,111,0,0,0,10.0,20,10.0,18.284172661870503,7,11.0,27.98076923076923,0,,38.9,5,20.0,57.6875,3,83.0,61.0,0,,0.15,472062,0.0,0.0,20,0,0,5,0,0.0,42,47,114,396.0,456.0,22,89,114,626,3.2665225695818663,11.610912147909405
3,114,0,0,0,10.0,20,10.0,17.622456395348834,5,11.0,29.72007722007722,5,46.0,39.840425531914896,2,61.0,57.6875,0,,61.0,0,,0.12,471635,0.0,0.0,18,0,0,3,0,0.0,40,43,115,381.0,433.0,22,92,115,607,3.3340082671493287,14.944920415058732
4,115,0,0,0,10.0,20,10.0,17.015292650726124,5,11.0,32.595372659837516,10,46.0,38.7707182320442,12,35.0,52.06826568265682,11,30.0,61.0,0,,0.37,470793,0.0,0.0,24,0,0,1,0,0.0,47,48,111,384.0,387.0,23,92,111,1465,4.428690992295742,19.373611407354478
5,111,0,0,0,10.0,20,10.0,16.360060563809856,6,11.0,31.70310315524,22,29.63636363636364,41.20147621651176,6,61.0,47.71125370187561,12,30.0,61.0,20,61.0,0.36,469738,0.0,0.0,37,0,0,1,0,0.0,43,44,106,381.0,356.0,22,89,106,2864,3.970788547769189,23.344399955123663
6,106,0,0,0,10.0,20,10.0,15.95986311311274,4,11.0,34.80759891760893,20,45.0,43.38249101709911,6,61.33333333333334,52.885325421493825,9,84.33333333333333,61.0,20,61.0,0.42,469135,0.0,0.0,38,0,0,1,0,0.0,39,40,88,332.0,335.0,19,87,88,3491,3.7964754588902,27.140875414013863
7,88,0,0,0,10.0,20,10.0,15.190511555312805,11,11.818181818181818,37.756094579833906,30,45.33333333333334,45.3827713283445,6,62.0,55.73836366564663,6,83.0,61.0,20,61.0,0.43,468337,0.0,0.0,36,0,0,0,0,0.0,33,33,80,198.0,303.0,11,77,80,3780,2.533721175044775,29.67459658905864
8,80,0,0,0,10.0,20,10.0,15.038942470198107,2,11.0,39.475561180317676,30,45.0,56.046449324760715,87,62.206896551724135,60.97675558442323,25,72.92,61.0,13,61.0,0.6100000000000001,464431,0.0,0.0,44,0,0,2,0,0.0,39,41,77,252.0,228.0,18,62,77,9600,2.4508639182895418,32.12546050734818
9,77,0,0,0,10.000000000000002,20,10.0,14.80930732931535,3,11.0,40.002798172228175,10,46.0,56.76573661244241,25,60.32,70.98578458551297,46,87.04347826086958,61.0,13,61.0,0.62,461932,0.0,0.0,30,0,0,0,0,0.0,38,38,69,231.0,281.0,14,63,69,6998,2.4389372169971466,34.564397724345326
10,69,0,0,0,10.000000000000002,20,10.0,14.582962570164408,3,11.0,41.23186433577512,35,45.14285714285714,56.84289217042959,2,62.0,70.22135973933575,29,67.3793103448276,61.00000000000001,14,61.0,0.63,460328,0.0,0.0,39,0,0,1,0,0.0,37,38,76,237.0,255.0,14,55,76,4745,2.6401278916746382,37.20452561601997
11,76,0,0,0,10.000000000000002,20,10.0,13.463323792073732,17,10.470588235294116,41.13539864332152,20,40.5,57.793717423938645,49,60.163265306122454,71.66462771083675,26,78.5,61.00000000000001,10,61.0,0.73,457223,0.0,0.0,38,0,0,1,0,0.0,41,42,83,360.0,272.0,20,56,83,6787,3.286753913387656,40.49127952940761
12,83,0,0,0,10.000000000000002,20,10.0,13.190470437770506,7,11.0,41.77142591107214,30,44.66666666666666,59.3935989925791,60,63.5,75.64672360840206,58,84.86206896551724,61.00000000000001,10,61.0,0.71,453858,0.0,0.0,37,0,0,4,0,0.0,43,47,79,410.0,301.0,24,59,79,10959,4.8150780126452455,45.30635754205287
13,79,0,0,0,10.000000000000002,20,10.0,13.046541601245186,4,11.0,41.53557307287763,10,38.0,58.08598947424392,68,54.38235294117647,72.72483263622348,60,64.3,61.0,10,61.0,0.64,447751,0.0,0.0,36,0,0,4,0,0.0,41,45,69,348.0,277.0,21,58,69,8790,2.8638125602155924,48.17017010226846
14,69,0,0,0,10.000000000000002,20,10.0,12.90729464874326,4,11.0,40.81069614491018,30,37.333333333333336,58.16425893592874,10,60.0,72.72483263622348,0,,61.0,10,61.0,0.64,447064,0.0,0.0,26,0,0,11,0,0.0,29,40,77,264.0,254.0,18,51,77,2574,2.596923934295773,50.767094036564224
15,77,0,0,0,10.000000000000002,20,10.0,12.83782474277853,2,11.0,41.22869126892018,20,44.5,59.20645540316418,66,62.68181818181818,73.77342593549406,26,82.23076923076924,61.0,10,61.0,0.62,444834,0.0,0.0,31,0,0,5,0,0.0,35,40,76,360.0,321.0,20,57,76,7997,2.5445225611329083,53.311616597697146
16,76,0,0,0,10.000000000000002,20,10.0,12.83782474277853,0,,40.67159932060328,35,38.142857142857146,59.260988959716215,19,60.0,74.0272160880935,6,83.0,61.0,10,61.0,0.6,443320,0.0,0.0,27,0,0,2,0,0.0,40,42,75,336.0,247.0,22,54,75,3783,2.1436744164675474,55.455291014164686
17,75,0,0,0,10.000000000000002,20,10.0,12.668965873640206,5,11.0,41.306621409630665,30,45.0,59.164617402374404,91,58.9010989010989,72.91967641482567,32,66.125,61.00000000000001,9,61.0,0.65,437111,0.0,0.0,40,0,0,15,0,0.0,29,44,82,336.0,276.0,22,53,82,9630,3.1611436884850264,58.616434702649705
18,82,0,0,0,10.000000000000002,20,10.0,12.57263688916612,3,11.0,41.82009541000956,25,45.6,56.0440810618594,100,46.5,74.36625292524543,43,81.27906976744184,61.0,11,61.0,0.63,430402,0.0,0.0,33,0,0,11,0,0.0,32,43,79,360.0,250.0,20,62,79,10189,3.796666594222188,62.4131012968719
19,79,0,0,0,10.000000000000002,20,10.0,12.448756870770804,4,11.0,42.35435095695271,55,44.18181818181818,54.04421609462346,56,41.0,73.86608026076848,16,66.875,61.00000000000001,10,61.0,0.64,425724,0.0,0.0,37,0,0,6,0,0.0,41,47,78,339.0,273.0,23,56,78,6650,2.405001625418663,64.81810292229056
