index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,35.0,0,,0.35000000000000003,194596,0.0,0.0,9,0,0,149,0,0.0,562,711,54,0.0,0.0,0,0,54,200,0.2302506510168314,0.2302506510168314
1,54,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,35.0,0,,0.3833333333333333,194396,0.0,0.0,13,0,0,8,0,0.0,28,36,46,216.0,141.0,12,42,46,200,1.1630324982106686,1.3932831492275
2,46,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,35.0,0,,0.4166666666666667,194196,0.0,0.0,12,0,0,13,0,0.0,14,27,37,60.0,122.0,5,41,37,200,0.7772987559437752,2.1705819051712747
3,37,0,0,0,10.0,20,10.0,24.741935483870968,17,32.0,29.0,0,,35.0,20,35.0,0.5333333333333333,193718,0.0,0.0,24,0,0,11,0,0.0,11,22,29,18.0,108.0,1,36,29,1444,0.3260175138711929,2.4965994190424685
4,29,0,0,0,10.0,20,10.0,28.30879345603272,42,33.04761904761905,29.0,0,,35.0,19,35.0,0.5333333333333333,193160,0.0,0.0,22,0,0,1,0,0.0,21,22,31,0.0,87.0,0,29,31,2253,1.2222400475293398,3.718839466571808
5,31,0,0,0,10.0,20,10.0,28.906303561226434,17,32.0,29.0,0,,35.0,10,35.0,0.5833333333333334,192863,0.0,0.0,19,0,0,0,0,0.0,21,21,27,0.0,93.0,0,31,27,1094,0.8272614032030106,4.546100869774818
6,27,0,0,0,10.0,20,10.0,29.35418664832877,16,32.0,29.0,0,,35.0,11,35.0,0.5666666666666668,192551,0.0,0.0,17,0,0,2,0,0.0,21,23,28,0.0,81.0,0,27,28,1097,0.691999988630414,5.2381008584052315
7,28,0,0,0,10.0,20,10.0,29.35418664832877,0,,29.0,0,,35.0,9,35.0,0.6,192272,0.0,0.0,16,0,0,5,0,0.0,19,24,30,18.0,81.0,1,27,30,515,0.8699953015893698,6.108096159994602
8,30,0,0,0,10.0,20,10.0,30.032313237660365,17,34.0,29.0,0,,35.0,11,35.0,0.55,191958,0.0,0.0,20,0,0,6,0,0.0,18,24,27,36.0,83.0,2,28,27,1163,1.5633504055440426,7.671446565538645
9,27,0,0,0,10.000000000000002,20,10.0,30.58600645314981,17,34.0,29.0,0,,35.0,10,35.0,0.5833333333333334,191665,0.0,0.0,19,0,0,3,0,0.0,23,26,26,36.0,105.0,2,25,26,1128,2.343602644279599,10.015049209818244
10,26,0,0,0,10.000000000000002,20,10.0,30.58600645314981,0,,29.0,0,,35.00000000000001,10,35.0,0.5833333333333334,191377,0.0,0.0,16,0,0,6,0,0.0,19,25,24,18.0,74.0,1,25,24,550,1.61674165725708,11.631790867075324
11,24,0,0,0,10.000000000000002,20,10.0,30.25450826102759,21,28.523809523809533,29.0,0,,35.00000000000001,10,35.0,0.55,191080,0.0,0.0,19,0,0,5,0,0.0,15,20,19,0.0,72.0,0,24,19,1149,1.9826914463192225,13.614482313394547
12,19,0,0,0,10.000000000000002,20,10.0,31.185969870045056,51,33.333333333333336,29.0,0,,35.00000000000001,9,35.0,0.5666666666666667,190640,0.0,0.0,19,0,0,6,0,0.0,17,23,24,0.0,57.0,0,19,24,2215,1.3983081690967083,15.012790482491255
13,24,0,0,0,10.000000000000002,20,10.0,31.185969870045056,0,,29.0,0,,35.00000000000001,9,35.0,0.5833333333333334,190356,0.0,0.0,17,0,0,8,0,0.0,17,25,29,36.0,66.0,2,22,29,515,2.6558592561632395,17.668649738654498
14,29,0,0,0,10.000000000000002,20,10.0,31.26799216399128,17,32.0,29.0,0,,35.00000000000001,11,35.0,0.6,190043,0.0,0.0,19,0,0,6,0,0.0,19,25,25,54.0,78.0,3,26,25,1129,1.6077935993671415,19.27644333802164
15,25,0,0,0,10.000000000000002,20,10.0,31.26799216399128,0,,29.0,0,,35.00000000000001,7,35.0,0.5833333333333334,189787,0.0,0.0,16,0,0,5,0,0.0,18,23,27,21.0,84.0,2,23,27,445,2.3756441976875067,21.652087535709143
16,27,0,0,0,10.000000000000002,20,10.0,31.26799216399128,0,,29.0,0,,35.00000000000001,14,35.0,0.55,189435,0.0,0.0,18,0,0,5,0,0.0,16,21,26,36.0,75.0,2,25,26,690,2.5522498749196534,24.2043374106288
17,26,0,0,0,10.000000000000002,20,10.0,31.892546818767105,45,34.0,29.0,0,,35.00000000000001,10,35.0,0.5833333333333334,189145,0.0,0.0,19,0,0,2,0,0.0,21,23,26,3.0,73.0,1,25,26,2080,2.5907045118510723,26.79504192247987
18,26,0,0,0,10.000000000000002,20,10.0,31.901447459892275,16,32.0,29.0,0,,35.0,9,35.0,0.5833333333333334,188861,0.0,0.0,17,0,0,4,0,0.0,18,22,27,18.0,75.0,1,25,27,1027,2.8016092125326395,29.59665113501251
19,27,0,0,0,10.000000000000002,20,10.0,31.901447459892275,0,,29.0,0,,35.0,10,35.0,0.5666666666666667,188563,0.0,0.0,18,0,0,6,0,0.0,19,25,26,21.0,89.0,2,25,26,550,3.5014980603009462,33.09814919531345
20,26,0,0,0,10.000000000000002,20,10.0,31.92171238849246,45,32.0,29.0,0,,35.0,10,35.0,0.5666666666666668,188266,0.0,0.0,21,0,0,3,0,0.0,15,18,25,0.0,77.0,0,26,25,1990,2.954967996105552,36.05311719141901
21,25,0,0,0,10.000000000000002,20,10.0,31.92171238849246,0,,29.0,0,,35.0,11,35.0,0.65,187958,0.0,0.0,18,0,0,6,0,0.0,17,23,30,18.0,72.0,1,24,30,585,3.851213924586773,39.904331116005785
22,30,0,0,0,10.000000000000002,20,10.0,31.927252654796966,15,32.0,29.0,0,,35.0,10,35.0,0.6166666666666666,187662,0.0,0.0,19,0,0,3,0,0.0,23,26,28,57.0,78.0,4,26,28,1030,3.5046740565449,43.40900517255068
23,28,0,0,0,10.000000000000002,20,10.0,32.087647960876986,16,34.0,29.0,0,,35.0,10,35.0,0.6,187384,0.0,0.0,16,0,0,5,0,0.0,19,24,22,21.0,77.0,2,26,22,1094,3.538617575541138,46.947622748091824
24,22,0,0,0,10.000000000000002,20,10.0,32.087647960876986,0,,29.0,0,,35.0,10,35.0,0.5666666666666668,187097,0.0,0.0,14,0,0,4,0,0.0,15,19,22,3.0,63.0,1,21,22,550,2.3244695365428925,49.27209228463472
25,22,0,0,0,10.000000000000002,20,10.0,32.43244197572375,32,34.4375,29.0,0,,35.0,10,35.0,0.6,186805,0.0,0.0,20,0,0,4,0,0.0,19,23,23,21.0,62.0,2,20,23,1652,3.616674937307834,52.88876722194254
26,23,0,0,0,10.000000000000002,20,10.0,32.37677397677728,29,32.0,29.0,0,,35.0,9,35.0,0.5833333333333334,186522,0.0,0.0,17,0,0,5,0,0.0,18,23,28,36.0,63.0,2,21,28,1443,4.446862980723381,57.33563020266593
27,28,0,0,0,10.000000000000002,20,10.0,32.43382023952822,1,44.0,29.0,0,,35.00000000000001,11,35.0,0.6166666666666667,186211,0.0,0.0,20,0,0,4,0,0.0,21,25,31,36.0,78.0,2,26,31,629,2.610747575759888,59.946377778425806
