index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,36.0,0,,53.0,0,,65.0,0,,0.1,523934,0.0,0.0,6,0,0,0,0,0.0,197,197,181,0.0,0.0,0,0,181,200,3.802341252565384,3.802341252565384
1,181,0,0,0,10.0,20,10.0,16.82608695652174,1,9.0,19.105263157894736,31,12.0,33.882352941176464,6,18.0,53.0,0,,65.0,0,,0.37,522173,0.0,0.0,19,0,0,16,0,0.0,70,86,113,1314.0,1284.0,73,108,113,689,4.138225186616181,7.940566439181566
2,113,0,0,0,10.0,20,10.0,18.779411764705888,13,25.0,18.32701421800948,16,15.0,33.882352941176464,0,,53.0,0,,65.0,0,,0.4,521460,0.0,0.0,11,0,0,8,0,0.0,48,56,116,684.0,580.0,43,70,116,765,3.2611645553261037,11.20173099450767
3,116,0,0,0,10.0,20,10.0,18.779411764705888,0,,17.717176258992804,13,14.153846153846152,33.882352941176464,0,,53.0,0,,65.0,0,,0.28,520856,0.0,0.0,10,0,0,10,0,0.0,48,58,103,768.0,471.0,46,70,103,384,4.8026393353939065,16.004370329901572
4,103,0,0,0,10.0,20,10.0,19.82633957391866,13,23.76923076923077,16.761507412869673,23,13.434782608695652,32.68937875751503,4,19.0,50.26984126984127,18,43.444444444444436,65.0,0,,0.35,519035,0.0,0.0,18,0,0,13,0,0.0,46,59,82,765.0,326.0,45,58,82,1676,3.1876463759690523,19.19201670587063
5,82,0,0,0,10.0,20,10.0,20.742518151230737,12,25.0,16.08593896455652,31,14.06451612903226,40.99744188633077,45,49.28888888888889,53.12484700122399,25,59.6,65.0,20,65.0,0.6,515796,0.0,0.0,36,0,0,9,0,0.0,35,44,83,435.0,224.0,30,52,83,5944,3.1072985734790564,22.299315279349685
6,83,0,0,0,10.0,20,10.0,21.39307880801693,11,25.0,15.47531381571264,40,13.775,43.18718919087981,15,55.0,57.89006773851302,49,65.04081632653062,65.0,20,65.0,0.55,511283,0.0,0.0,35,0,0,6,0,0.0,35,41,82,467.0,267.0,29,54,82,6338,3.2135075125843287,25.512822791934013
7,82,0,0,0,10.0,20,10.0,22.426024608310886,26,25.0,19.153068598755514,91,24.659340659340657,44.72153320088227,16,53.0,58.958865604789885,21,64.57142857142857,65.0,20,65.0,0.6,506835,0.0,0.0,31,0,0,7,0,0.0,39,46,85,552.0,264.0,34,48,85,6598,3.286149438470602,28.798972230404612
8,85,0,0,0,10.0,20,10.0,22.426024608310886,0,,20.36407779781653,119,22.445378151260506,48.257076584737604,56,54.07142857142857,61.140120470669004,52,66.09615384615384,65.0,20,65.0,0.5599999999999999,495123,0.0,0.0,43,0,0,8,0,0.0,37,45,72,516.0,293.0,32,53,72,10636,3.0933093074709177,31.892281537875533
9,72,0,0,0,10.000000000000002,20,10.0,20.895364172783005,28,16.428571428571427,20.535870844450226,97,21.051546391752574,47.63254029097906,32,45.03125,62.73280206529993,52,67.42307692307692,65.0,20,65.0,0.6,484733,0.0,0.0,38,0,0,3,0,0.0,37,40,64,441.0,255.0,27,45,64,8949,4.3417337108403435,36.234015248715885
