,balance,assets,bankrupt,agent_id,step
0,17377.0,100.0,False,00T35@0,0.0
1,16730.0,600.0,False,00T35@0,5.0
2,16098.0,1110.0000000000002,False,00T35@0,10.0
3,15564.0,1570.0000000000002,False,00T35@0,15.0
4,14968.0,2020.0000000000007,False,00T35@0,20.0
5,14242.0,2600.0000000000005,False,00T35@0,25.0
6,13636.0,3110.0000000000005,False,00T35@0,30.0
7,13074.0,3550.0,False,00T35@0,35.0
8,12520.0,4029.9999999999986,False,00T35@0,40.0
9,11898.0,4480.0,False,00T35@0,45.0
10,11284.0,4970.0,False,00T35@0,50.0
11,10646.0,5460.000000000001,False,00T35@0,55.0
12,10094.0,5940.000000000001,False,00T35@0,60.0
13,9436.0,6450.0,False,00T35@0,65.0
14,8800.0,6940.0,False,00T35@0,70.0
15,8422.0,7270.0,False,00T35@0,75.0
16,17377.0,100.0,False,01T35@0,0.0
17,16733.0,600.0,False,01T35@0,5.0
18,16195.0,1090.0000000000002,False,01T35@0,10.0
19,15509.0,1630.0000000000002,False,01T35@0,15.0
20,14785.0,2180.0000000000005,False,01T35@0,20.0
21,14293.0,2600.0000000000005,False,01T35@0,25.0
22,13631.0,3090.0000000000005,False,01T35@0,30.0
23,12949.0,3650.0,False,01T35@0,35.0
24,12331.0,4169.999999999999,False,01T35@0,40.0
25,11633.0,4720.0,False,01T35@0,45.0
26,11025.0,5230.0,False,01T35@0,50.0
27,10393.0,5740.000000000001,False,01T35@0,55.0
28,9775.0,6260.000000000001,False,01T35@0,60.0
29,9085.0,6750.0,False,01T35@0,65.0
30,8477.0,7260.0,False,01T35@0,70.0
31,8159.0,7530.0,False,01T35@0,75.0
32,23406.0,0.0,False,02T35@1,0.0
33,23156.0,0.0,False,02T35@1,5.0
34,22986.0,0.0,False,02T35@1,10.0
35,22926.0,0.0,False,02T35@1,15.0
36,22868.0,0.0,False,02T35@1,20.0
37,22808.0,0.0,False,02T35@1,25.0
38,22778.0,0.0,False,02T35@1,30.0
39,22720.0,0.0,False,02T35@1,35.0
40,22620.0,0.0,False,02T35@1,40.0
41,22436.0,0.0,False,02T35@1,45.0
42,22196.0,0.0,False,02T35@1,50.0
43,22070.0,0.0,False,02T35@1,55.0
44,21906.0,0.0,False,02T35@1,60.0
45,21622.0,0.0,False,02T35@1,65.0
46,21528.0,0.0,False,02T35@1,70.0
47,21472.0,0.0,False,02T35@1,75.0
48,23406.0,0.0,False,03T22@1,0.0
49,23223.0,446.50769534333074,False,03T22@1,5.0
50,23361.0,569.4762295712845,False,03T22@1,10.0
51,23265.0,874.6597971596443,False,03T22@1,15.0
52,23262.0,1330.2498425417225,False,03T22@1,20.0
53,23298.0,1644.8277891632922,False,03T22@1,25.0
54,23265.0,2115.496844977733,False,03T22@1,30.0
55,23184.0,2424.8836843127788,False,03T22@1,35.0
56,23256.0,2665.6936669094503,False,03T22@1,40.0
57,23154.0,2747.9177590126033,False,03T22@1,45.0
58,23190.0,2799.688271745092,False,03T22@1,50.0
59,23157.0,3212.036602440052,False,03T22@1,55.0
60,23163.0,3310.122648415229,False,03T22@1,60.0
61,23076.0,3501.456909774736,False,03T22@1,65.0
62,23094.0,4045.081333304479,False,03T22@1,70.0
63,23220.0,4486.740850851013,False,03T22@1,75.0
64,36701.0,0.0,False,04T29@2,0.0
65,36701.0,0.0,False,04T29@2,5.0
66,36701.0,0.0,False,04T29@2,10.0
67,36701.0,0.0,False,04T29@2,15.0
68,36701.0,0.0,False,04T29@2,20.0
69,36701.0,0.0,False,04T29@2,25.0
70,36701.0,0.0,False,04T29@2,30.0
71,36701.0,0.0,False,04T29@2,35.0
72,36701.0,0.0,False,04T29@2,40.0
73,36701.0,0.0,False,04T29@2,45.0
74,36701.0,0.0,False,04T29@2,50.0
75,36701.0,0.0,False,04T29@2,55.0
76,36701.0,0.0,False,04T29@2,60.0
77,36701.0,0.0,False,04T29@2,65.0
78,36701.0,0.0,False,04T29@2,70.0
79,36701.0,0.0,False,04T29@2,75.0
80,36701.0,0.0,False,05T35@2,0.0
81,35240.0,291.20067087608527,False,05T35@2,5.0
82,34160.0,687.2988977584469,False,05T35@2,10.0
83,32410.0,796.9122596343425,False,05T35@2,15.0
84,31058.0,1080.8279970651497,False,05T35@2,20.0
85,29862.0,1341.8331964226857,False,05T35@2,25.0
86,28729.0,1569.5621753060602,False,05T35@2,30.0
87,27582.0,1675.3741818888284,False,05T35@2,35.0
88,25976.0,1987.974938034166,False,05T35@2,40.0
89,25094.0,2041.3103352665048,False,05T35@2,45.0
90,23107.0,2320.7942252623793,False,05T35@2,50.0
91,20979.0,2641.852590172587,False,05T35@2,55.0
92,19291.0,2829.3227106565932,False,05T35@2,60.0
93,16786.0,3050.774337229473,False,05T35@2,65.0
94,14447.0,3520.7189382464912,False,05T35@2,70.0
95,13705.0,4075.113249855509,False,05T35@2,75.0
96,52367.0,0.0,False,06T12@3,0.0
97,51845.0,728.0000000000001,False,06T12@3,5.0
98,51339.0,1508.0000000000002,False,06T12@3,10.0
99,50757.0,2495.9999999999995,False,06T12@3,15.0
100,50401.0,3171.9999999999995,False,06T12@3,20.0
101,51595.0,2184.0,False,06T12@3,25.0
102,51065.0,3119.9999999999995,False,06T12@3,30.0
103,51729.0,2652.0000000000005,False,06T12@3,35.0
104,51577.0,3068.0,False,06T12@3,40.0
105,52177.0,2912.0000000000005,False,06T12@3,45.0
106,51003.0,4680.0,False,06T12@3,50.0
107,50611.0,5727.878054804793,False,06T12@3,55.0
108,51029.0,5884.38821404309,False,06T12@3,60.0
109,51785.0,5719.999999999999,False,06T12@3,65.0
110,52027.0,5980.0,False,06T12@3,70.0
111,53415.0,4731.999999999999,False,06T12@3,75.0
112,52367.0,0.0,False,07T37@3,0.0
113,52441.0,701.111510791367,False,07T37@3,5.0
114,53426.0,0.0,False,07T37@3,10.0
115,53812.0,519.9999999999999,False,07T37@3,15.0
116,54082.0,1039.9999999999998,False,07T37@3,20.0
117,53558.0,2496.0,False,07T37@3,25.0
118,55010.0,1715.9999999999998,False,07T37@3,30.0
119,57290.0,416.00000000000006,False,07T37@3,35.0
120,56676.0,2053.753107616583,False,07T37@3,40.0
121,56896.0,2184.0000000000005,False,07T37@3,45.0
122,58710.0,1248.0,False,07T37@3,50.0
123,60146.0,728.0,False,07T37@3,55.0
124,59716.0,1872.0,False,07T37@3,60.0
125,60024.0,2651.9999999999995,False,07T37@3,65.0
126,61358.0,2610.625544089221,False,07T37@3,70.0
127,62566.0,1975.9999999999993,False,07T37@3,75.0
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
