index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,33.0,0,,41.0,0,,0.0,228746,0.0,0.0,7,0,0,109,0,0.0,181,290,87,0.0,0.0,0,0,87,200,1.844933247193694,1.844933247193694
1,87,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,32.30434782608695,1,1.0,41.0,0,,0.0125,228507,0.0,0.0,9,0,0,13,0,0.0,11,24,51,21.0,726.0,7,80,51,201,40.418419664725654,42.26335291191936
2,51,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,31.56603773584905,1,1.0,41.0,0,,0.0125,228268,0.0,0.0,10,0,0,10,0,0.0,10,20,49,9.0,460.0,3,48,49,201,30.49996698461473,72.76331989653409
3,49,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,30.78549540347293,1,1.0,41.0,0,,0.0125,228029,0.0,0.0,10,0,0,7,0,0.0,14,21,50,12.0,451.0,4,45,50,201,30.5180509518832,103.28137084841728
4,50,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,29.963690541882787,1,1.0,41.0,12,41.0,0.0125,227576,0.0,0.0,15,0,0,10,0,0.0,9,19,48,9.0,475.0,3,47,48,693,32.812921384349465,136.09429223276678
5,48,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,29.102178491118284,1,1.0,41.0,6,41.0,0.0125,227271,0.0,0.0,11,0,0,8,0,0.0,13,21,49,12.0,448.0,4,44,49,447,31.712039986625317,167.80633221939206
6,49,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,28.20312857912497,1,1.0,41.0,10,41.0,0.0125,226882,0.0,0.0,14,0,0,6,0,0.0,15,21,50,9.0,454.0,3,46,50,611,31.561820847913623,199.36815306730568
7,50,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,27.26933603589416,1,1.0,41.0,6,41.0,0.0125,226573,0.0,0.0,13,0,0,6,0,0.0,16,22,50,15.0,451.0,5,45,50,447,33.116454752162106,232.48460781946773
8,50,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,26.30421473211031,1,1.0,41.00000000000001,4,41.0,0.0125,226294,0.0,0.0,13,0,0,9,0,0.0,14,23,49,18.0,448.0,6,44,49,365,31.836178466677666,264.32078628614545
9,49,0,0,0,10.000000000000002,20,10.0,19.0,0,,24.0,0,,25.31176880478343,1,1.0,41.0,7,41.0,0.0125,225967,0.0,0.0,12,0,0,6,0,0.0,17,23,51,15.0,448.0,5,44,51,488,32.87788517586887,297.1986714620143
