index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,34.0,0,,48.0,0,,58.0,0,,64.0,0,,0.19,616694,0.0,0.0,10,0,0,61,0,0.0,413,474,121,0.0,0.0,0,0,121,200,5.963813858106732,5.963813858106732
1,121,0,0,0,10.0,20,10.0,21.10204081632653,4,11.0,32.61224489795919,4,17.0,47.47826086956522,1,24.0,58.0,0,,64.0,0,,0.29,616273,0.0,0.0,12,0,0,56,0,0.0,45,101,79,1458.0,210.0,81,40,79,336,4.9471017494797715,10.910915607586503
2,79,0,0,0,10.0,20,10.0,21.10204081632653,0,,32.61224489795919,0,,47.47826086956522,0,,58.0,0,,64.0,0,,0.18,616073,0.0,0.0,8,0,0,18,0,0.0,27,45,77,522.0,144.0,29,50,77,200,3.231293860822916,14.142209468409419
3,77,0,0,0,10.0,20,10.0,21.10204081632653,0,,32.61224489795919,0,,47.47826086956522,0,,54.793103448275865,13,43.69230769230769,64.0,0,,0.3,614889,0.0,0.0,13,0,0,30,0,0.0,22,52,68,543.0,168.0,31,46,68,768,3.340567696839571,17.48277716524899
4,68,0,0,0,10.0,20,10.0,24.502340093603745,20,32.0,34.38289205702648,5,50.0,50.012931034482776,5,71.0,58.010309278350526,6,86.0,64.0,0,,0.43,613922,0.0,0.0,16,0,0,27,0,0.0,20,47,59,525.0,144.0,30,38,59,1961,3.786867681890726,21.26964484713972
5,59,0,0,0,10.0,20,10.0,24.502340093603745,0,,36.173612522870506,5,52.0,49.498212689901706,3,42.333333333333336,58.010309278350526,0,,64.0,20,64.0,0.36,614421,0.0,0.0,24,0,0,23,0,0.0,24,47,61,522.0,90.0,29,30,61,1867,2.9853879678994417,24.255032815039158
6,61,0,0,0,10.0,20,10.0,28.14556249360221,40,33.4,37.7796675529216,5,52.0,49.36288501490381,4,48.0,60.886947584789326,6,86.0,64.0,20,64.0,0.39,613633,0.0,0.0,26,0,0,24,0,0.0,25,49,58,543.0,90.0,31,30,58,3784,2.711494678631425,26.966527493670586
7,58,0,0,0,10.0,20,10.0,28.84865043384273,12,34.0,37.7796675529216,0,,51.834127510459396,9,62.77777777777778,63.14351955485914,10,75.0,64.0,19,64.0,0.4,612754,0.0,0.0,27,0,0,25,0,0.0,24,49,57,522.0,102.0,29,29,57,3139,2.8934080302715297,29.859935523942113
8,57,0,0,0,10.0,20,10.0,29.214720794940554,19,30.947368421052627,39.22060882905486,5,52.0,51.68118809156717,4,50.0,67.57208976118808,17,82.23529411764707,64.0,13,64.0,0.4400000000000001,611765,0.0,0.0,24,0,0,25,0,0.0,28,53,55,612.0,84.0,34,23,55,3478,2.754074890166521,32.61401041410864
9,55,0,0,0,10.000000000000002,20,10.0,29.214720794940554,0,,39.22060882905486,0,,51.36904468052471,4,48.0,67.02410371903342,6,61.0,64.0,14,64.0,0.34,611220,0.0,0.0,23,0,0,18,0,0.0,30,48,55,504.0,81.0,28,27,55,1654,2.8247710466384888,35.438781460747116
