index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,18.0,0,,28.0,0,,39.0,0,,0.375,179246,0.0,0.0,10,0,0,26,0,0.0,272,298,11,0.0,0.0,0,0,11,200,0.32132744416594505,0.32132744416594505
1,11,0,0,0,10.0,20,10.0,13.0,0,,18.0,0,,28.0,0,,39.0,0,,0.375,179046,0.0,0.0,9,0,0,11,0,0.0,14,25,2,132.0,27.0,7,4,2,200,0.3058984093368053,0.6272258535027504
2,2,0,0,0,10.0,20,10.0,13.0,0,,18.0,0,,28.0,0,,39.0,0,,0.375,178846,0.0,0.0,10,0,0,10,0,0.0,10,20,2,37.0,0.0,2,0,2,200,0.12820479273796082,0.7554306462407112
3,2,0,0,0,10.0,20,10.0,13.807692307692307,7,19.0,18.0,0,,28.0,0,,39.0,0,,0.4625,178646,0.0,0.0,11,0,0,11,0,0.0,9,20,1,37.0,0.0,2,0,1,333,0.14826166816055775,0.9036923144012691
4,1,0,0,0,10.0,20,10.0,13.807692307692307,0,,18.0,0,,28.0,0,,39.0,20,39.0,0.375,178174,0.0,0.0,18,0,0,13,0,0.0,8,21,2,18.0,0.0,1,0,2,980,0.12200690619647506,1.025699220597744
5,2,0,0,0,10.0,20,10.0,14.721830985915492,10,19.0,18.0,0,,28.0,0,,39.0,20,39.0,0.5,177679,0.0,0.0,21,0,0,5,0,0.0,15,20,2,37.0,0.0,2,0,2,1170,0.1900257468223572,1.2157249674201012
6,2,0,0,0,10.0,20,10.0,14.721830985915492,0,,18.0,0,,28.0,0,,39.0,20,39.0,0.375,177185,0.0,0.0,21,0,0,7,0,0.0,14,21,2,37.0,0.0,2,0,2,980,0.14459801092743876,1.36032297834754
7,2,0,0,0,10.0,20,10.0,15.421793193717278,10,19.0,18.0,0,,28.0,0,,39.0,13,39.0,0.5,176835,0.0,0.0,14,0,0,6,0,0.0,13,19,2,37.0,0.0,2,0,2,897,0.2480291742831469,1.6083521526306868
8,2,0,0,0,10.0,20,10.0,15.972218803839526,10,19.0,18.0,0,,28.0,0,,39.0,15,39.0,0.5,176429,0.0,0.0,16,0,0,7,0,0.0,13,20,2,37.0,0.0,2,0,2,975,0.1834811568260193,1.791833309456706
9,2,0,0,0,10.000000000000002,20,10.0,16.560154261157948,10,20.0,18.0,0,,28.0,0,,39.0,17,39.0,0.5,175975,0.0,0.0,19,0,0,9,0,0.0,14,23,1,37.0,0.0,2,0,1,1063,0.19922938011586666,1.9910626895725727
10,1,0,0,0,10.000000000000002,20,10.0,16.560154261157948,0,,18.0,0,,28.0,0,,38.99999999999999,15,39.0,0.375,175600,0.0,0.0,16,0,0,8,0,0.0,10,18,2,18.0,0.0,1,0,2,785,0.1359690148383379,2.1270317044109106
11,2,0,0,0,10.000000000000002,20,10.0,16.90064624999721,10,19.0,18.0,0,,28.0,0,,39.0,12,39.0,0.5,175263,0.0,0.0,15,0,0,9,0,0.0,12,21,1,37.0,0.0,2,0,1,858,0.12853851355612278,2.2555702179670334
12,1,0,0,0,10.000000000000002,20,10.0,16.90064624999721,0,,18.0,0,,28.0,0,,39.0,13,39.0,0.375,174917,0.0,0.0,16,0,0,7,0,0.0,13,20,2,18.0,0.0,1,0,2,707,0.1935774963349104,2.449147714301944
13,2,0,0,0,10.000000000000002,20,10.0,17.182473381422287,10,19.0,18.0,0,,28.0,0,,39.0,14,39.0,0.5,174543,0.0,0.0,18,0,0,9,0,0.0,13,22,1,37.0,0.0,2,0,1,936,0.1170161422342062,2.56616385653615
