index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,39.0,0,,52.0,0,,68.0,0,,0.09,737578,0.0,0.0,6,0,0,18,0,0.0,235,253,112,0.0,0.0,0,0,112,200,3.217207331210375,3.217207331210375
1,112,0,0,0,10.0,20,10.0,18.1,5,10.0,28.0,0,,28.857142857142854,18,3.5,46.49152542372882,14,28.785714285714285,68.0,0,,0.25999999999999995,735442,0.0,0.0,16,0,0,27,0,0.0,69,96,39,1141.0,90.0,82,30,39,716,2.2203694507479668,5.437576781958342
2,39,0,0,0,10.0,20,10.0,17.39,5,11.0,28.0,0,,26.54095826893354,8,10.125,38.23662306777646,31,24.096774193548388,68.0,0,,0.35,733071,0.0,0.0,18,0,0,5,0,0.0,29,34,37,210.0,57.0,20,19,37,1083,1.3533818684518335,6.790958650410175
3,37,0,0,0,10.0,20,10.0,17.39,0,,30.5,5,53.0,25.906110067889642,11,22.54545454545455,30.21753768459714,55,19.181818181818183,68.0,0,,0.25,727407,0.0,0.0,20,0,0,4,0,0.0,27,31,36,203.0,57.0,18,19,36,1768,1.8730810414999723,8.664039691910148
4,36,0,0,0,10.0,20,10.0,18.302586206896557,13,21.46153846153846,30.5,0,,23.806227765821948,6,2.0,25.135896905795608,42,10.904761904761903,68.0,0,,0.36,723846,0.0,0.0,14,0,0,3,0,0.0,28,31,39,178.0,73.0,16,20,39,949,1.800771912559867,10.464811604470016
5,39,0,0,0,10.0,20,10.0,18.302586206896557,0,,30.5,0,,20.85730581550096,19,11.31578947368421,21.689913913417286,45,10.688888888888886,68.0,20,68.0,0.33,719347,0.0,0.0,24,0,0,6,0,0.0,25,31,31,236.0,107.0,17,22,31,2256,1.6348711922764778,12.099682796746492
6,31,0,0,0,10.0,20,10.0,19.855122950819677,21,23.714285714285715,30.945652173913047,1,51.0,19.10084003089316,22,13.318181818181818,22.896475167718744,47,27.25531914893617,68.0,20,68.0,0.4,715410,0.0,0.0,28,0,0,4,0,0.0,22,26,32,190.0,92.0,12,19,32,3683,1.7671041041612623,13.866786900907755
7,32,0,0,0,10.0,20,10.0,20.737080400649702,8,28.0,30.945652173913047,0,,19.828976458112248,11,25.45454545454545,22.61937666519511,55,21.63636363636364,68.0,20,68.0,0.39,708992,0.0,0.0,25,0,0,4,0,0.0,26,30,28,188.0,58.0,16,16,28,3254,1.5366076342761517,15.403394535183908
8,28,0,0,0,10.0,20,10.0,20.737080400649702,0,,38.12155963302752,24,50.5,18.243936112244786,12,6.833333333333332,23.160104775028,8,38.375,68.0,10,68.0,0.39,708076,0.0,0.0,19,0,0,3,0,0.0,23,26,30,157.0,96.0,11,17,30,2481,1.6274124532938004,17.030806988477707
9,30,0,0,0,10.000000000000002,20,10.0,22.145783227464484,16,28.0,40.22745358090185,9,54.0,18.243936112244786,0,,25.636532505357128,62,34.01612903225807,68.0,14,68.0,0.3,705091,0.0,0.0,24,0,0,3,0,0.0,23,26,28,177.0,64.0,13,17,28,4195,2.3953059632331133,19.42611295171082
10,28,0,0,0,10.000000000000002,20,10.0,21.442515345242725,5,11.0,40.22745358090185,0,,17.204454428855687,10,8.0,26.17187914223465,105,27.419047619047614,68.0,14,68.0,0.4,689309,0.0,0.0,28,0,0,6,0,0.0,22,28,33,169.0,74.0,14,14,33,4166,2.425606098026037,21.851719049736857
11,33,0,0,0,10.000000000000002,20,10.0,22.24891032817617,10,28.0,42.35229356542683,12,53.16666666666666,16.446427904636355,5,3.0,25.042502766941233,32,13.9375,68.0,15,68.0,0.35,685782,0.0,0.0,23,0,0,7,0,0.0,23,30,31,211.0,81.0,16,17,31,2599,1.5524275172501802,23.404146566987038
12,31,0,0,0,10.000000000000002,20,10.0,22.13014678267873,13,21.46153846153846,44.04675464788225,12,53.33333333333334,17.120955348498622,1,74.0,27.056000397498373,86,34.360465116279066,68.0,15,68.0,0.3,678336,0.0,0.0,29,0,0,7,0,0.0,25,32,29,221.0,66.0,17,14,29,5168,2.2007103003561497,25.60485686734319
13,29,0,0,0,10.000000000000002,20,10.0,23.235719323540692,18,28.0,44.66598818551432,10,49.0,14.36186746343835,19,3.2105263157894735,27.822768146227585,77,31.38961038961039,68.0,14,68.0,0.4,668765,0.0,0.0,29,0,0,7,0,0.0,22,29,33,191.0,70.0,14,15,33,4624,4.598655451089144,30.203512318432328
14,33,0,0,0,10.000000000000002,20,10.0,23.235719323540692,0,,45.81434008068013,9,55.0,14.36186746343835,0,,29.155735579843405,38,42.89473684210526,68.0,16,68.0,0.32,666701,0.0,0.0,20,0,0,9,0,0.0,25,34,28,246.0,55.0,18,15,28,3413,4.170501228421927,34.374013546854265
15,28,0,0,0,10.000000000000002,20,10.0,23.376357817957693,21,23.952380952380953,47.382004165519255,15,55.0,13.326869764588794,16,7.75,28.73335886128473,25,22.2,68.0,14,68.0,0.4,663418,0.0,0.0,25,0,0,2,0,0.0,24,26,31,178.0,51.0,14,14,31,3159,3.100331218913197,37.474344765767455
16,31,0,0,0,10.000000000000002,20,10.0,23.376357817957693,0,,47.41468717042678,1,50.0,12.796606736849085,6,4.666666666666667,28.197645829568433,43,23.58139534883721,68.00000000000001,20,68.0,0.4,659344,0.0,0.0,23,0,0,3,0,0.0,27,30,27,199.0,60.0,15,16,27,2652,4.695786675438285,42.17013144120574
17,27,0,0,0,10.000000000000002,20,10.0,23.730965321965552,8,28.0,47.90901013935849,7,53.0,12.796606736849085,0,,27.300649670245296,66,22.24242424242424,68.00000000000001,12,68.0,0.32,653767,0.0,0.0,26,0,0,4,0,0.0,22,26,31,146.0,56.0,12,15,31,3079,4.6749885361641645,46.84511997736991
18,31,0,0,0,10.000000000000002,20,10.0,24.352599206029893,16,28.0,47.90901013935849,0,,13.437886648071105,17,16.764705882352942,26.781075302241696,37,21.24324324324324,68.00000000000001,14,68.0,0.4,649675,0.0,0.0,24,0,0,4,0,0.0,27,31,23,247.0,42.0,17,14,23,2671,3.5866960622370243,50.431816039606936
19,23,0,0,0,10.000000000000002,20,10.0,24.352599206029893,0,,48.6449990607421,18,51.555555555555564,13.437886648071105,0,,26.25291071098305,16,13.4375,68.00000000000001,15,68.0,0.27,648276,0.0,0.0,19,0,0,0,0,0.0,21,21,25,107.0,45.0,8,15,25,2363,3.2945179287344217,53.72633396834135
20,25,0,0,0,10.000000000000002,20,10.0,24.687557581605848,10,28.0,49.23825339094906,10,54.0,13.437886648071105,0,,26.298001130925737,2,34.5,68.0,18,68.0,0.3,648033,0.0,0.0,18,0,0,2,0,0.0,20,22,27,102.0,48.0,9,16,27,2313,3.6401713397353888,57.366505308076746
21,27,0,0,0,10.000000000000002,20,10.0,24.994259394042512,10,28.0,49.23825339094906,0,,13.30788255282242,1,1.0,30.994679389816522,47,63.8936170212766,68.0,16,68.0,0.31,644473,0.0,0.0,21,0,0,2,0,0.0,23,25,28,141.0,58.0,12,15,28,4572,2.600206099450588,59.966711407527335
22,28,0,0,0,10.000000000000002,20,10.0,24.593963915295223,15,22.0,49.30831493711521,1,55.0,14.208773617415323,26,17.192307692307693,34.06689185400171,71,48.71830985915493,68.0,10,68.0,0.4,635998,0.0,0.0,26,0,0,0,0,0.0,23,23,30,138.0,81.0,10,18,30,5171,3.1594172194600105,63.126128626987345
23,30,0,0,0,10.000000000000002,20,10.0,24.900864721564297,10,28.0,49.30831493711521,0,,14.118398631975028,1,5.0,30.850997504478336,57,10.052631578947368,68.0,14,68.0,0.38,629767,0.0,0.0,20,0,0,0,0,0.0,27,27,34,165.0,69.0,13,17,34,2010,1.7844133265316486,64.91054195351899
24,34,0,0,0,10.000000000000002,20,10.0,25.13067821172447,8,28.0,50.03379239695521,9,56.0,13.516819566962445,10,8.0,31.83049397352692,78,36.641025641025635,68.0,20,68.0,0.4,622649,0.0,0.0,30,0,0,2,0,0.0,28,30,32,198.0,86.0,14,20,32,5226,1.644756032153964,66.55529798567295
25,32,0,0,0,10.000000000000002,20,10.0,24.97242369635889,23,24.30434782608696,50.26452293592084,18,51.22222222222222,12.284061430698802,10,1.0,30.95452504992004,33,19.939393939393934,68.0,12,68.0,0.4,620042,0.0,0.0,23,0,0,0,0,0.0,28,28,28,177.0,66.0,15,17,28,3165,2.293528269976377,68.84882625564933
26,28,0,0,0,10.000000000000002,20,10.0,24.97242369635889,0,,50.725562316324364,9,55.0,10.79655119015604,20,4.0,32.8693551075158,23,66.43478260869566,68.0,20,68.0,0.4,618281,0.0,0.0,21,0,0,0,0,0.0,27,27,24,140.0,64.0,11,17,24,3663,3.0772015750408173,71.92602783069016
27,24,0,0,0,10.000000000000002,20,10.0,25.341383456975255,15,28.0,50.54041135249268,10,49.0,9.317580334151614,26,3.615384615384616,32.49666564814782,16,23.5625,68.0,20,68.0,0.4,616403,0.0,0.0,24,0,0,1,0,0.0,19,20,26,98.0,62.0,7,17,26,2941,3.4024580698460336,75.32848590053618
28,26,0,0,0,10.000000000000002,20,10.0,25.52044944077612,8,28.0,50.54041135249268,0,,9.317580334151614,0,,35.23562229371514,47,56.19148936170214,68.0,20,68.0,0.4,613777,0.0,0.0,23,0,0,2,0,0.0,21,23,27,136.0,48.0,10,16,27,4425,4.122782688587904,79.45126858912408
29,27,0,0,0,10.000000000000002,20,10.0,25.52044944077612,0,,50.54041135249268,0,,9.38127950706608,2,13.0,39.14788171023611,70,59.600000000000016,68.0,20,68.0,0.39,608624,0.0,0.0,23,0,0,1,0,0.0,24,25,24,154.0,48.0,11,16,24,5758,3.3637903872877364,82.8150589764118
30,24,0,0,0,10.000000000000002,20,10.0,25.03866336107959,13,21.076923076923077,51.30276626367008,20,54.5,10.060430511992827,22,13.272727272727273,40.268973582950494,34,53.20588235294117,68.0,13,68.0,0.4,605474,0.0,0.0,24,0,0,1,0,0.0,20,21,25,116.0,45.0,9,15,25,4549,3.792756792157888,86.6078157685697
31,25,0,0,0,10.000000000000002,20,10.0,25.219060718504547,7,28.0,51.08025536968545,10,49.0,10.060430511992827,0,,39.613879450941724,12,18.666666666666668,68.0,14,68.0,0.4,604630,0.0,0.0,18,0,0,2,0,0.0,23,25,23,127.0,42.0,11,14,23,2062,7.173432881012559,93.7812486495823
32,23,0,0,0,10.000000000000002,20,10.0,25.57132067479844,15,28.0,51.279954933557434,5,55.0,9.532278426282577,13,4.9230769230769225,42.19904197045153,82,53.426829268292686,68.0,14,68.0,0.4,598268,0.0,0.0,24,0,0,3,0,0.0,19,22,29,84.0,42.0,9,14,29,6292,6.2109459433704615,99.99219459295273
