index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,28.0,0,,36.0,0,,0.125,16660,0.0,0.0,9,0,0,0,0,0.0,26,26,51,0.0,0.0,0,0,51,200,1.609822228550911,1.609822228550911
1,51,0,0,0,10.0,20,10.0,16.0,0,,21.705882352941174,6,12.0,28.0,0,,36.0,0,,0.2,16286,0.0,0.0,14,0,0,6,0,0.0,38,44,41,630.0,180.0,35,16,41,272,1.9931052699685097,3.6029274985194206
2,41,0,0,0,10.0,20,10.0,14.083333333333336,15,8.333333333333334,21.30062630480167,2,12.0,28.0,0,,36.0,0,,0.2625,16030,0.0,0.0,14,0,0,2,0,0.0,35,37,34,291.0,159.0,17,24,34,349,1.903230283409357,5.506157781928779
3,34,0,0,0,10.0,20,10.0,14.083333333333336,0,,22.65618527584259,10,28.5,28.0,0,,36.0,0,,0.1875,15830,0.0,0.0,11,0,0,1,0,0.0,32,33,24,219.0,111.0,13,21,24,485,1.2301332168281078,6.7362909987568855
4,24,0,0,0,10.0,20,10.0,14.4375,2,24.0,23.302304786583694,7,27.714285714285715,30.72727272727273,10,43.0,36.0,20,36.0,0.15,15209,0.0,0.0,26,0,0,2,0,0.0,13,15,16,111.0,77.0,7,17,16,1592,0.6827192921191454,7.419010290876031
5,16,0,0,0,10.0,20,10.0,18.209821428571427,28,25.0,26.143569376982683,20,33.15,33.58139534883721,15,43.0,36.0,20,36.0,0.16249999999999998,13507,0.0,0.0,30,0,0,1,0,0.0,11,12,14,21.0,57.0,2,14,14,2928,0.26551594771444803,7.684526238590479
6,14,0,0,0,10.0,0,,18.209821428571427,0,,27.918242957941146,21,33.1904761904762,34.169706582077715,5,41.0,36.0,20,36.0,0.0125,12478,0.0,0.0,14,0,0,1,0,0.0,11,12,11,21.0,36.0,2,12,11,1622,0.13276050612330434,7.817286744713782
7,11,0,0,0,10.0,0,,18.804431479642503,10,23.0,28.75091601587993,10,35.0,35.193048168402136,10,41.0,36.0,20,36.0,0.0,11577,0.0,0.0,15,0,0,0,0,0.0,8,8,6,0.0,33.0,0,11,6,1710,0.06400005891919136,7.881286803632975
8,6,0,0,0,10.0,0,,19.369090103468107,11,23.09090909090909,29.13409030255277,5,35.0,35.73552493170174,6,41.16666666666666,36.0,20,36.0,0.0,10761,0.0,0.0,15,0,0,0,0,0.0,0,0,3,0.0,18.0,0,6,3,1396,0.022918038070201874,7.904204841703176
9,3,0,0,1,10.0,0,,19.65796732773076,5,24.0,30.073825166370835,14,35.0,36.99751449875725,17,41.411764705882355,36.0,20,36.0,0.0,9411,0.0,0.1,21,0,0,0,5,57.04698412698413,0,0,0,0.0,9.0,0,3,0,1544,0.014885973185300829,7.919090814888477
