,balance,assets,bankrupt,agent_id,step
0,35750.0,120.0,False,00T35@0,0.0
1,33301.0,570.0,False,00T35@0,5.0
2,27936.0,1040.0000000000002,False,00T35@0,10.0
3,26277.0,1500.0000000000002,False,00T35@0,15.0
4,23483.0,1970.0000000000007,False,00T35@0,20.0
5,22291.0,2490.0000000000005,False,00T35@0,25.0
6,20565.0,3040.0000000000005,False,00T35@0,30.0
7,17532.0,3570.0,False,00T35@0,35.0
8,12767.0,4079.9999999999986,False,00T35@0,40.0
9,9584.0,4664.666271443027,False,00T35@0,45.0
10,8403.0,5120.0,False,00T35@0,50.0
11,7261.0,5560.000000000001,False,00T35@0,55.0
12,3541.0,6010.000000000001,False,00T35@0,60.0
13,2213.0,6550.0,False,00T35@0,65.0
14,819.0,7120.0,False,00T35@0,70.0
15,-51353.33333333334,7500.000000000001,True,00T35@0,75.0
16,-51353.33333333334,7500.000000000001,True,00T35@0,80.0
17,-51353.33333333334,7500.0,True,00T35@0,85.0
18,-51353.33333333334,7500.000000000001,True,00T35@0,90.0
19,-51353.33333333334,7500.000000000001,True,00T35@0,95.0
20,35790.0,160.0,False,01T22@0,0.0
21,35870.0,559.3208238400551,False,01T22@0,5.0
22,35586.0,285.54148232592604,False,01T22@0,10.0
23,34413.0,357.5628186430594,False,01T22@0,15.0
24,31886.0,393.9855806754763,False,01T22@0,20.0
25,25571.0,386.286736006609,False,01T22@0,25.0
26,22060.0,338.28482624986304,False,01T22@0,30.0
27,21242.0,298.30372795054717,False,01T22@0,35.0
28,15804.0,285.8472628982412,False,01T22@0,40.0
29,8971.0,616.6567860756675,False,01T22@0,45.0
30,10287.0,487.5620316837359,False,01T22@0,50.0
31,11128.0,316.7474304803584,False,01T22@0,55.0
32,11093.0,955.4543154025804,False,01T22@0,60.0
33,12291.0,673.9606618339301,False,01T22@0,65.0
34,13935.0,235.12187373526348,False,01T22@0,70.0
35,14815.0,169.66329489260434,False,01T22@0,75.0
36,14868.0,393.7596297604987,False,01T22@0,80.0
37,14966.0,1102.3252642741536,False,01T22@0,85.0
38,16625.0,616.4091425716898,False,01T22@0,90.0
39,16625.0,676.6542108450271,False,01T22@0,95.0
40,63220.0,0.0,False,02T40@1,0.0
41,62759.0,1386.890205335659,False,02T40@1,5.0
42,60913.0,4901.67593235538,False,02T40@1,10.0
43,60668.0,7121.002353854251,False,02T40@1,15.0
44,58673.0,10115.368129674684,False,02T40@1,20.0
45,57121.0,13342.145736783956,False,02T40@1,25.0
46,55659.0,15420.19282694066,False,02T40@1,30.0
47,55707.0,17006.131068116556,False,02T40@1,35.0
48,52762.0,21570.72255674885,False,02T40@1,40.0
49,49145.0,26447.749954216008,False,02T40@1,45.0
50,48721.0,28329.90049834196,False,02T40@1,50.0
51,48007.0,29254.582031751826,False,02T40@1,55.0
52,47118.0,27922.944639123656,False,02T40@1,60.0
53,47096.0,29097.299924053612,False,02T40@1,65.0
54,45467.0,32813.12786573588,False,02T40@1,70.0
55,46776.0,32632.05617184576,False,02T40@1,75.0
56,46185.0,36134.68124048837,False,02T40@1,80.0
57,46618.0,36340.076783697245,False,02T40@1,85.0
58,45619.0,40763.06010184795,False,02T40@1,90.0
59,45619.0,41577.18548566321,False,02T40@1,95.0
60,63220.0,0.0,False,03T35@1,0.0
61,62245.0,416.7170376873179,False,03T35@1,5.0
62,50955.0,4521.912611170373,False,03T35@1,10.0
63,39049.0,9146.168517757786,False,03T35@1,15.0
64,31510.0,15151.504559947076,False,03T35@1,20.0
65,23568.0,21220.54174134722,False,03T35@1,25.0
66,17565.0,26138.42441648614,False,03T35@1,30.0
67,10353.0,29423.99176213985,False,03T35@1,35.0
68,2134.0,34787.387700101135,False,03T35@1,40.0
69,-68946.55555555556,38504.049722564676,True,03T35@1,45.0
70,-68946.55555555556,38413.912182016415,True,03T35@1,50.0
71,-68946.55555555556,36956.27389798395,True,03T35@1,55.0
72,-68946.55555555556,32213.354658585697,True,03T35@1,60.0
73,-68946.55555555556,32555.8068972416,True,03T35@1,65.0
74,-68946.55555555556,33580.524490074626,True,03T35@1,70.0
75,-68946.55555555556,33105.550415919424,True,03T35@1,75.0
76,-68946.55555555556,35273.7524658568,True,03T35@1,80.0
77,-68946.55555555556,36157.10527848786,True,03T35@1,85.0
78,-68946.55555555556,39120.637893669904,True,03T35@1,90.0
79,-68946.55555555556,39120.637893669904,True,03T35@1,95.0
80,75774.0,0.0,False,04T37@2,0.0
81,75521.0,538.2687650978502,False,04T37@2,5.0
82,74708.0,2738.4000338537508,False,04T37@2,10.0
83,73155.0,6046.9933278690505,False,04T37@2,15.0
84,74147.0,6598.888991583031,False,04T37@2,20.0
85,72915.0,8976.406303461146,False,04T37@2,25.0
86,74941.0,8420.445285474254,False,04T37@2,30.0
87,75012.0,9707.477091761171,False,04T37@2,35.0
88,74714.0,11462.559550201464,False,04T37@2,40.0
89,76439.0,10478.140895968669,False,04T37@2,45.0
90,74953.0,12827.05030118317,False,04T37@2,50.0
91,78619.0,10705.155743683488,False,04T37@2,55.0
92,79764.0,10356.071739248073,False,04T37@2,60.0
93,80779.0,10236.317408657527,False,04T37@2,65.0
94,81290.0,10625.855312520924,False,04T37@2,70.0
95,81618.0,11505.81335696741,False,04T37@2,75.0
96,82063.0,11830.985476480208,False,04T37@2,80.0
97,82844.0,11446.230504857016,False,04T37@2,85.0
98,83926.0,11307.900318391892,False,04T37@2,90.0
99,83926.0,12083.37398142224,False,04T37@2,95.0
100,75774.0,0.0,False,05T37@2,0.0
101,76044.0,229.5398993529834,False,05T37@2,5.0
102,73850.0,3834.3275635107348,False,05T37@2,10.0
103,70655.0,7934.018503769491,False,05T37@2,15.0
104,69902.0,10117.275739697678,False,05T37@2,20.0
105,71416.0,9932.280311806371,False,05T37@2,25.0
106,69024.0,13797.829455450832,False,05T37@2,30.0
107,69634.0,14535.927583911658,False,05T37@2,35.0
108,71454.0,12590.45085501968,False,05T37@2,40.0
109,72290.0,12962.713313531272,False,05T37@2,45.0
110,72540.0,14623.257582198368,False,05T37@2,50.0
111,73204.0,15393.670587009643,False,05T37@2,55.0
112,73956.0,15817.416889200307,False,05T37@2,60.0
113,74971.0,16119.324116389396,False,05T37@2,65.0
114,76886.0,15679.571035839506,False,05T37@2,70.0
115,77954.0,15735.381110297963,False,05T37@2,75.0
116,79590.0,14505.366027252849,False,05T37@2,80.0
117,80200.0,14747.39896667003,False,05T37@2,85.0
118,80280.0,15561.346781307273,False,05T37@2,90.0
119,80280.0,16336.82044433762,False,05T37@2,95.0
120,105255.0,0.0,False,06T40@3,0.0
121,105323.0,423.8754093886464,False,06T40@3,5.0
122,104252.0,1351.0008456006394,False,06T40@3,10.0
123,107172.0,0.0,False,06T40@3,15.0
124,106485.0,1155.573072439848,False,06T40@3,20.0
125,109657.0,433.38520472454354,False,06T40@3,25.0
126,111558.0,749.5151405416585,False,06T40@3,30.0
127,108579.0,3780.1855356641136,False,06T40@3,35.0
128,109816.0,3347.412120224536,False,06T40@3,40.0
129,111915.0,3473.481417116265,False,06T40@3,45.0
130,115097.0,1120.5074771588884,False,06T40@3,50.0
131,115175.0,2417.353430083017,False,06T40@3,55.0
132,116218.0,3424.2430509075566,False,06T40@3,60.0
133,115329.0,3483.2589766526244,False,06T40@3,65.0
134,118071.0,2982.304870649261,False,06T40@3,70.0
135,114193.0,5543.987944515279,False,06T40@3,75.0
136,115761.0,5332.480046692386,False,06T40@3,80.0
137,115921.0,6151.474848106963,False,06T40@3,85.0
138,114532.0,8811.057502993955,False,06T40@3,90.0
139,114805.0,9247.022912164834,False,06T40@3,95.0
140,105255.0,0.0,False,07T40@3,0.0
141,104237.0,544.9826692139738,False,07T40@3,5.0
142,105655.0,1074.8907777533254,False,07T40@3,10.0
143,106871.0,2457.0451469281234,False,07T40@3,15.0
144,105454.0,3305.2539031299675,False,07T40@3,20.0
145,106591.0,4086.2548866811976,False,07T40@3,25.0
146,109090.0,4227.902638542027,False,07T40@3,30.0
147,111386.0,3309.0231354861353,False,07T40@3,35.0
148,112557.0,3840.305010123013,False,07T40@3,40.0
149,115243.0,3594.8286404462947,False,07T40@3,45.0
150,116410.0,4265.154951750209,False,07T40@3,50.0
151,122196.0,2500.1995702359604,False,07T40@3,55.0
152,122817.0,3110.636858802281,False,07T40@3,60.0
153,124574.0,3121.750500976822,False,07T40@3,65.0
154,123484.0,4961.923287606161,False,07T40@3,70.0
155,115697.0,4460.883355559179,False,07T40@3,75.0
156,116200.0,4711.385319842167,False,07T40@3,80.0
157,114842.0,6194.160529415113,False,07T40@3,85.0
158,115925.0,6518.255552273505,False,07T40@3,90.0
159,117078.0,5861.95202467592,False,07T40@3,95.0
160,149867.0,0.0,False,08T37@4,0.0
161,148811.0,1669.5362991266377,False,08T37@4,5.0
162,146953.0,4035.000910614646,False,08T37@4,10.0
163,140371.0,10174.199646571837,False,08T37@4,15.0
164,135627.0,15643.070313020751,False,08T37@4,20.0
165,128612.0,23035.99952284154,False,08T37@4,25.0
166,125049.0,28159.242067603907,False,08T37@4,30.0
167,122164.0,31371.453953018106,False,08T37@4,35.0
168,114282.0,41060.26488301284,False,08T37@4,40.0
169,114646.0,41321.454540093924,False,08T37@4,45.0
170,109040.0,46839.04070915349,False,08T37@4,50.0
171,106443.0,52241.973887184315,False,08T37@4,55.0
172,97797.0,60170.298712086325,False,08T37@4,60.0
173,89171.0,68297.69975522925,False,08T37@4,65.0
174,83771.0,75952.92335257679,False,08T37@4,70.0
175,70984.0,90178.55375688328,False,08T37@4,75.0
176,64443.0,95815.17771854851,False,08T37@4,80.0
177,61774.0,96026.19254869343,False,08T37@4,85.0
178,62012.0,95915.63775168156,False,08T37@4,90.0
179,64234.0,93713.32179913008,False,08T37@4,95.0
180,149867.0,0.0,False,09T23@4,0.0
181,148911.0,363.32177947598257,False,09T23@4,5.0
182,138923.0,8067.685170050713,False,09T23@4,10.0
183,129316.0,15899.191695989717,False,09T23@4,15.0
184,121361.0,21114.515625754197,False,09T23@4,20.0
185,108353.0,32503.89035434076,False,09T23@4,25.0
186,88741.0,50685.96137912966,False,09T23@4,30.0
187,79188.0,55894.7396608748,False,09T23@4,35.0
188,67051.0,63739.71177500557,False,09T23@4,40.0
189,57763.0,72061.94153122678,False,09T23@4,45.0
190,51881.0,72402.02160103589,False,09T23@4,50.0
191,36480.0,89238.36246791402,False,09T23@4,55.0
192,28869.0,90432.72154592727,False,09T23@4,60.0
193,17881.0,97277.1420987132,False,09T23@4,65.0
194,4248.0,109817.63685510072,False,09T23@4,70.0
195,-94666.0,115808.17463509885,True,09T23@4,75.0
196,-94666.0,114341.80967927545,True,09T23@4,80.0
197,-94666.0,109494.0982352493,True,09T23@4,85.0
198,-94666.0,110271.1380527192,True,09T23@4,90.0
199,-94666.0,110881.71224140511,True,09T23@4,95.0
200,,,,,
201,,,,,
202,,,,,
203,,,,,
204,,,,,
205,,,,,
206,,,,,
207,,,,,
208,,,,,
209,,,,,
210,,,,,
211,,,,,
212,,,,,
213,,,,,
214,,,,,
215,,,,,
216,,,,,
217,,,,,
218,,,,,
219,,,,,
220,,,,,
221,,,,,
222,,,,,
223,,,,,
224,,,,,
225,,,,,
226,,,,,
227,,,,,
228,,,,,
229,,,,,
230,,,,,
231,,,,,
232,,,,,
233,,,,,
234,,,,,
235,,,,,
236,,,,,
237,,,,,
238,,,,,
239,,,,,
