index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,33.0,0,,36.0,0,,0.3,200740,0.0,0.0,10,0,0,0,0,0.0,328,328,84,0.0,0.0,0,0,84,200,1.2190428879112003,1.2190428879112003
1,84,0,0,0,10.0,20,10.0,24.0,0,,33.0,0,,36.0,0,,0.3333333333333333,200540,0.0,0.0,9,0,0,56,0,0.0,26,82,53,1152.0,120.0,64,20,53,200,1.090290743857622,2.3093336317688227
2,53,0,0,0,10.0,20,10.0,24.085106382978722,2,26.0,34.306122448979586,4,49.0,36.0,0,,0.43333333333333335,200184,0.0,0.0,12,0,0,15,0,0.0,28,43,52,432.0,86.0,24,29,52,448,1.2458201721310616,3.555153803899884
3,52,0,0,0,10.0,20,10.0,24.250539956803454,4,26.0,34.306122448979586,0,,36.0,20,36.0,0.3833333333333333,199929,0.0,0.0,20,0,0,17,0,0.0,30,47,57,477.0,72.0,28,24,57,1024,0.6596793495118618,4.214833153411746
4,57,0,0,0,10.0,20,10.0,24.250539956803454,0,,35.52806652806653,4,49.0,36.0,20,36.0,0.35000000000000003,199455,0.0,0.0,21,0,0,35,0,0.0,11,46,55,489.0,87.0,28,29,55,1116,0.7738208658993244,4.98865401931107
5,55,0,0,0,10.0,20,10.0,24.193959317854944,7,23.857142857142854,35.053668605742175,10,33.0,36.0,20,36.0,0.6166666666666666,198895,0.0,0.0,25,0,0,35,0,0.0,11,46,54,503.0,81.0,28,27,54,1417,0.7779016140848398,5.76655563339591
6,54,0,0,0,10.0,20,10.0,24.152249879038767,12,24.0,36.204249340851796,4,50.0,36.0,20,36.0,0.5666666666666667,198895,0.0,0.0,27,0,0,30,0,0.0,15,45,56,485.0,81.0,27,27,56,1408,0.7395985294133425,6.506154162809253
7,56,0,0,0,10.0,20,10.0,24.105872530381728,22,24.0,35.639772112696406,10,33.0,36.0,20,36.0,0.6666666666666666,198240,0.0,0.0,30,0,0,39,0,0.0,8,47,55,488.0,84.0,28,28,55,1778,0.7407509069889784,7.246905069798231
8,55,0,0,0,10.0,20,10.0,24.10208869082601,22,24.09090909090909,36.6824762232201,4,50.0,36.0,20,36.0,0.5666666666666667,198211,0.0,0.0,31,0,0,32,0,0.0,14,46,47,485.0,84.0,27,28,47,1650,0.7045813519507647,7.951486421748996
9,47,0,0,0,10.000000000000002,20,10.0,24.04147007218153,18,23.777777777777782,37.38526957115225,3,49.0,36.0,20,36.0,0.5333333333333333,197884,0.0,0.0,26,0,0,18,0,0.0,23,41,49,450.0,65.0,25,22,49,1495,1.0434961579740047,8.994982579723
10,49,0,0,0,10.000000000000002,20,10.0,24.119935696973172,10,24.8,38.2905202017222,4,49.0,36.0,20,36.0,0.5333333333333333,197489,0.0,0.0,24,0,0,23,0,0.0,24,47,51,505.0,60.0,29,20,51,1364,0.7923585269600153,9.787341106683016
11,51,0,0,0,10.000000000000002,20,10.0,24.119935696973172,0,,39.06188066064935,6,45.0,35.99999999999999,20,36.0,0.5833333333333334,197165,0.0,0.0,20,0,0,24,0,0.0,22,46,52,489.0,68.0,28,23,52,1190,0.8442984726279974,10.631639579311011
12,52,0,0,0,10.000000000000002,20,10.0,24.119935696973172,0,,39.9025612740736,5,47.8,36.0,20,36.0,0.5833333333333334,196883,0.0,0.0,21,0,0,23,0,0.0,24,47,51,485.0,75.0,27,25,51,1159,0.6992244236171246,11.330864002928138
13,51,0,0,0,10.000000000000002,20,10.0,24.045718057263798,10,23.4,39.96739725279031,1,43.0,36.00000000000001,20,36.0,0.55,196639,0.0,0.0,25,0,0,28,0,0.0,14,42,52,450.0,78.0,25,26,52,1197,0.6956811081618071,12.026545111089945
14,52,0,0,0,10.000000000000002,20,10.0,24.0804741465478,12,24.33333333333333,41.29440083610571,10,47.0,36.00000000000001,20,36.0,0.6333333333333333,195959,0.0,0.0,28,0,0,14,0,0.0,31,45,52,449.0,81.0,25,27,52,1682,0.7019749786704779,12.728520089760424
15,52,0,0,0,10.000000000000002,20,10.0,24.085610139633328,18,24.11111111111111,42.120413889522794,5,50.0,36.00000000000001,20,36.0,0.6833333333333332,195807,0.0,0.0,34,0,0,13,0,0.0,31,44,52,473.0,75.0,27,25,52,1604,0.6983561664819717,13.426876256242394
16,52,0,0,0,10.000000000000002,20,10.0,24.08961429039703,18,24.11111111111111,41.9763141043707,7,41.0,36.00000000000001,20,36.0,0.7166666666666667,195621,0.0,0.0,32,0,0,22,0,0.0,20,42,52,450.0,81.0,25,27,52,1641,0.6902300827205181,14.117106338962913
17,52,0,0,0,10.000000000000002,20,10.0,24.048946370725282,4,23.0,41.9763141043707,0,,36.00000000000001,20,36.0,0.5,195527,0.0,0.0,22,0,0,23,0,0.0,20,43,48,467.0,78.0,26,26,48,1012,0.9406087230890988,15.057715062052011
18,48,0,0,0,10.000000000000002,20,10.0,23.968609420404658,8,23.0,41.9763141043707,0,,36.00000000000001,20,36.0,0.5,195048,0.0,0.0,24,0,0,14,0,0.0,28,42,50,450.0,69.0,25,23,50,1104,0.6762431655079126,15.733958227559926
19,50,0,0,0,10.000000000000002,20,10.0,23.97365391980605,18,24.0,40.9254062304643,7,33.57142857142857,36.00000000000001,0,,0.65,194848,0.0,0.0,20,0,0,19,0,0.0,26,45,52,485.0,69.0,27,23,52,867,0.7091570980846882,16.443115325644612
20,52,0,0,0,10.000000000000002,20,10.0,23.94301857252604,16,23.75,41.62297094471167,11,44.81818181818182,36.00000000000001,0,,0.6666666666666666,194648,0.0,0.0,24,0,0,22,0,0.0,25,47,51,486.0,75.0,27,25,51,1073,0.6958896722644567,17.139004997909073
21,51,0,0,0,10.000000000000002,20,10.0,23.88449925098289,16,23.5,42.305719493878115,14,45.0,36.00000000000001,0,,0.75,194409,0.0,0.0,24,0,0,23,0,0.0,21,44,54,450.0,78.0,25,26,54,1206,0.6732916105538607,17.81229660846293
22,54,0,0,0,10.000000000000002,20,10.0,23.92900630759942,12,24.33333333333333,43.18103369588042,8,50.0,36.00000000000001,0,,0.6333333333333333,194053,0.0,0.0,16,0,0,24,0,0.0,21,45,52,450.0,87.0,25,29,52,892,0.6933677084743977,18.505664316937327
23,52,0,0,0,10.000000000000002,20,10.0,23.936052055884172,12,24.0,43.702108243914815,10,47.0,36.00000000000001,0,,0.6666666666666666,193697,0.0,0.0,17,0,0,23,0,0.0,18,41,51,450.0,81.0,25,27,51,958,0.6816622279584408,19.187326544895765
